Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
06/06/2017 20:00,6,6,2,20,0,13550400,20,44,0,1.03517e+08,6.86578e+08,2.86772e+09,0,0,9.85381e+07,-186125,0,-170366,0,-112012,0,-468503.0,-468503.0,0,0.0
06/06/2017 21:00,6,6,2,21,0,13554000,18.3,52,0,1.49444e+08,6.56723e+08,2.92217e+09,0,0,8.32137e+07,-132168,0,-162419,0,-83218.3,0,-377805.3,-377805.3,0,0.0
06/06/2017 22:00,6,6,2,22,0,13557600,16.7,58,0,1.86341e+08,5.98705e+08,2.76895e+09,0,0,8.09439e+07,-79651.4,0,-154237,0,-29142.4,0,-263030.8,-263030.8,0,0.0
06/06/2017 23:00,6,6,2,23,0,13561200,15,67,0,0,1.50497e+08,1.63658e+09,0,0,8.09487e+07,-697098,0,-127711,0,-228194,0,-1053003.0,-1053003.0,0,0.0
06/07/2017 00:00,6,7,3,0,0,13564800,14.4,67,0,7.73533e+08,6.32713e+08,2.38315e+09,0,0,8.09546e+07,-55353.9,0,-123515,0,-16431.3,0,-195300.2,-195300.2,0,0.0
06/07/2017 01:00,6,7,3,1,0,13568400,13.9,72,0,0,1.37471e+08,1.61285e+09,0,0,8.07941e+07,-515178,0,-121076,0,-31126.3,0,-667380.3,-667380.3,0,0.0
06/07/2017 02:00,6,7,3,2,0,13572000,13.9,69,0,7.63449e+08,6.03485e+08,2.3406e+09,0,0,8.07915e+07,-52515.1,0,-117575,0,-32880.4,0,-202970.5,-202970.5,0,0.0
06/07/2017 03:00,6,7,3,3,0,13575600,13.3,69,0,0,1.26263e+08,1.60211e+09,0,0,8.08126e+07,-505112,0,-115696,0,-5869,0,-626677.0,-626677.0,0,0.0
06/07/2017 04:00,6,7,3,4,0,13579200,13.3,69,0,7.50218e+08,5.78014e+08,2.31068e+09,0,0,8.08095e+07,-51612.6,0,-111978,0,-39601.3,0,-203191.9,-203191.9,0,0.0
06/07/2017 05:00,6,7,3,5,0,13582800,14.4,62,0,0,0,1.47707e+09,0,0,8.07878e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/07/2017 06:00,6,7,3,6,0,13586400,13.9,72,0,0,0,1.41767e+09,0,0,8.08049e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/07/2017 07:00,6,7,3,7,0,13590000,16.1,70,0,1.26157e+06,6.3639e+08,3.15552e+09,0,1.2848e+07,1.38533e+08,-132902,0,-141933,0,-19166.1,0,-294001.1,-294001.1,0,0.0
06/07/2017 08:00,6,7,3,8,0,13593600,17.2,70,0,0,6.94644e+08,4.00581e+09,0,0,1.6934e+08,-272805,0,-190670,0,-22131.6,0,-485606.6,-485606.6,0,0.0
06/07/2017 09:00,6,7,3,9,0,13597200,18.3,68,0,0,7.28011e+08,4.03e+09,0,0,1.92802e+08,-254889,0,-200900,0,-56771.7,0,-512560.7,-512560.7,0,0.0
06/07/2017 10:00,6,7,3,10,0,13600800,19.4,68,0,0,7.69681e+08,4.09691e+09,0,0,2.28656e+08,-295436,0,-207972,0,-106858,0,-610266.0,-610266.0,0,0.0
06/07/2017 11:00,6,7,3,11,0,13604400,20.6,68,0,0,8.11624e+08,4.16457e+09,0,0,2.38923e+08,-329014,0,-209326,0,-127218,0,-665558.0,-665558.0,0,0.0
06/07/2017 12:00,6,7,3,12,0,13608000,20.6,76,0,0,8.42888e+08,4.19599e+09,0,0,2.07433e+08,-329813,0,-208704,0,-126983,0,-665500.0,-665500.0,0,0.0
06/07/2017 13:00,6,7,3,13,0,13611600,17.8,93,0,0,8.23303e+08,4.18908e+09,0,0,2.38859e+08,-331846,0,-210356,0,-130180,0,-672382.0,-672382.0,0,0.0
06/07/2017 14:00,6,7,3,14,0,13615200,17.8,97,0,0,8.5373e+08,4.22369e+09,0,0,2.28759e+08,-335856,0,-214234,0,-138270,0,-688360.0,-688360.0,0,0.0
06/07/2017 15:00,6,7,3,15,0,13618800,18.3,97,0,0,8.87979e+08,4.25367e+09,0,0,2.16364e+08,-339350,0,-216974,0,-144301,0,-700625.0,-700625.0,0,0.0
06/07/2017 16:00,6,7,3,16,0,13622400,18.3,97,0,1.62198e+07,8.21276e+08,3.11049e+09,0,0,1.83976e+08,-149353,0,-176122,0,-110969,0,-436444.0,-436444.0,0,0.0
06/07/2017 17:00,6,7,3,17,0,13626000,17.8,90,0,6.26404e+07,7.72174e+08,3.01162e+09,0,0,1.19683e+08,-199746,0,-171788,0,-105266,0,-476800.0,-476800.0,0,0.0
06/07/2017 18:00,6,7,3,18,0,13629600,16.7,100,0,1.08312e+08,7.47697e+08,2.95647e+09,0,0,9.83526e+07,-141624,0,-161860,0,-81489.7,0,-384973.7,-384973.7,0,0.0
06/07/2017 19:00,6,7,3,19,0,13633200,18.3,97,0,1.34428e+08,7.90218e+08,3.01892e+09,0,0,9.83189e+07,-137133,0,-158373,0,-57687.6,0,-353193.6,-353193.6,0,0.0
06/07/2017 20:00,6,7,3,20,0,13636800,18.3,97,0,1.93789e+08,7.91068e+08,3.01088e+09,0,0,9.83377e+07,-176767,0,-156763,0,-56016.5,0,-389546.5,-389546.5,0,0.0
06/07/2017 21:00,6,7,3,21,0,13640400,17.8,97,0,2.22992e+08,7.6486e+08,3.06927e+09,0,0,8.30535e+07,-173665,0,-152291,0,-41777.3,0,-367733.3,-367733.3,0,0.0
06/07/2017 22:00,6,7,3,22,0,13644000,17.8,97,0,2.38726e+08,6.38721e+08,2.81973e+09,0,0,8.07969e+07,-75777.9,0,-147512,0,-26557.2,0,-249847.1,-249847.1,0,0.0
06/07/2017 23:00,6,7,3,23,0,13647600,17.8,97,0,0,2.15394e+08,1.70133e+09,0,0,8.0801e+07,-690908,0,-126222,0,-148534,0,-965664.0,-965664.0,0,0.0
06/08/2017 00:00,6,8,4,0,0,13651200,17.8,97,0,8.03971e+08,7.12474e+08,2.49285e+09,0,0,8.0789e+07,-55353.6,0,-121667,0,-10824.2,0,-187844.8,-187844.8,0,0.0
06/08/2017 01:00,6,8,4,1,0,13654800,17.2,100,0,0,1.99762e+08,1.6732e+09,0,0,8.06625e+07,-496896,0,-115996,0,-7967.6,0,-620859.6,-620859.6,0,0.0
06/08/2017 02:00,6,8,4,2,0,13658400,16.7,100,0,7.98846e+08,6.70764e+08,2.43123e+09,0,0,8.06525e+07,-51051.1,0,-113740,0,-35521.2,0,-200312.3,-200312.3,0,0.0
06/08/2017 03:00,6,8,4,3,0,13662000,16.7,100,0,0,1.9006e+08,1.66697e+09,0,0,8.0645e+07,-493973,0,-112556,0,-35331.6,0,-641860.6,-641860.6,0,0.0
06/08/2017 04:00,6,8,4,4,0,13665600,16.7,100,0,7.54685e+08,6.70307e+08,2.43527e+09,0,0,8.06587e+07,-50867.3,0,-110271,0,-39319.2,0,-200457.5,-200457.5,0,0.0
06/08/2017 05:00,6,8,4,5,0,13669200,17.2,100,0,0,0,1.47692e+09,0,2.30505e+06,8.06437e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/08/2017 06:00,6,8,4,6,0,13672800,17.2,100,0,0,0,1.41754e+09,0,1.42855e+06,8.0649e+07,-79.446,0,0,0,0,0,-79.4,-79.4,0,0.0
06/08/2017 07:00,6,8,4,7,0,13676400,18.3,97,0,0,8.81959e+08,3.4483e+09,0,0,1.38278e+08,-134708,0,-212722,0,-20514.6,0,-367944.6,-367944.6,0,0.0
06/08/2017 08:00,6,8,4,8,0,13680000,19.4,97,0,0,9.20716e+08,4.27364e+09,0,0,1.6905e+08,-275810,0,-193848,0,-40615.5,0,-510273.5,-510273.5,0,0.0
06/08/2017 09:00,6,8,4,9,0,13683600,18.3,97,0,0,8.79081e+08,4.22385e+09,0,0,1.92366e+08,-286966,0,-203285,0,-75226,0,-565477.0,-565477.0,0,0.0
06/08/2017 10:00,6,8,4,10,0,13687200,18.9,93,0,0,8.92184e+08,4.25342e+09,0,0,2.28446e+08,-296869,0,-206929,0,-113833,0,-617631.0,-617631.0,0,0.0
06/08/2017 11:00,6,8,4,11,0,13690800,18.9,93,0,0,9.12973e+08,4.28899e+09,0,0,2.38549e+08,-334509,0,-213526,0,-143926,0,-691961.0,-691961.0,0,0.0
06/08/2017 12:00,6,8,4,12,0,13694400,18.9,93,0,0,9.14319e+08,4.27772e+09,0,0,2.07037e+08,-336173,0,-214031,0,-149136,0,-699340.0,-699340.0,0,0.0
06/08/2017 13:00,6,8,4,13,0,13698000,19.4,93,0,0,9.54943e+08,4.34847e+09,0,0,2.3829e+08,-342624,0,-220607,0,-171298,0,-734529.0,-734529.0,0,0.0
06/08/2017 14:00,6,8,4,14,0,13701600,19.4,87,0,0,9.39863e+08,4.33312e+09,0,0,2.28264e+08,-348966,0,-225419,0,-185439,0,-759824.0,-759824.0,0,0.0
06/08/2017 15:00,6,8,4,15,0,13705200,17.8,93,0,0,8.72926e+08,4.24122e+09,0,0,2.15952e+08,-340758,0,-216280,0,-158891,0,-715929.0,-715929.0,0,0.0
06/08/2017 16:00,6,8,4,16,0,13708800,18.9,87,0,2.02777e+06,8.31733e+08,3.13081e+09,0,0,1.83671e+08,-160651,0,-186088,0,-137968,0,-484707.0,-484707.0,0,0.0
06/08/2017 17:00,6,8,4,17,0,13712400,17.8,90,0,4.32851e+07,7.77507e+08,3.01859e+09,0,0,1.1946e+08,-203837,0,-173860,0,-119737,0,-497434.0,-497434.0,0,0.0
06/08/2017 18:00,6,8,4,18,0,13716000,18.3,84,0,8.69376e+07,7.6151e+08,2.9686e+09,0,0,9.81419e+07,-193532,0,-168296,0,-105056,0,-466884.0,-466884.0,0,0.0
06/08/2017 19:00,6,8,4,19,0,13719600,17.2,87,0,1.20006e+08,7.29032e+08,2.92854e+09,0,0,9.81545e+07,-139340,0,-162290,0,-81558,0,-383188.0,-383188.0,0,0.0
06/08/2017 20:00,6,8,4,20,0,13723200,16.1,87,0,1.93926e+08,6.92432e+08,2.87662e+09,0,0,9.81539e+07,-128548,0,-157175,0,-51363.8,0,-337086.8,-337086.8,0,0.0
06/08/2017 21:00,6,8,4,21,0,13726800,16.1,90,0,2.16515e+08,6.91383e+08,2.95998e+09,0,0,8.28878e+07,-127575,0,-155360,0,-29266.7,0,-312201.7,-312201.7,0,0.0
06/08/2017 22:00,6,8,4,22,0,13730400,15.6,75,0,2.38539e+08,5.86071e+08,2.74231e+09,0,0,8.06528e+07,-75198.9,0,-147222,0,-27288.3,0,-249709.2,-249709.2,0,0.0
06/08/2017 23:00,6,8,4,23,0,13734000,14.4,81,0,0,1.58105e+08,1.64128e+09,0,0,8.065e+07,-687716,0,-123858,0,-109757,0,-921331.0,-921331.0,0,0.0
06/09/2017 00:00,6,9,5,0,0,13737600,14.4,81,0,8.21414e+08,6.45636e+08,2.39128e+09,0,0,8.06456e+07,-54919.7,0,-121512,0,-7142.81,0,-183574.5,-183574.5,0,0.0
06/09/2017 01:00,6,9,5,1,0,13741200,13.9,83,0,0,1.44788e+08,1.62173e+09,0,0,8.05083e+07,-504822,0,-117121,0,0,0,-621943.0,-621943.0,0,0.0
06/09/2017 02:00,6,9,5,2,0,13744800,13.9,87,0,7.9393e+08,6.00025e+08,2.33396e+09,0,0,8.05129e+07,-51634.7,0,-113352,0,-21982.5,0,-186969.2,-186969.2,0,0.0
06/09/2017 03:00,6,9,5,3,0,13748400,13.9,83,0,0,2.34567e+08,1.76569e+09,0,0,8.04887e+07,-495320,0,-111443,0,-43764.7,0,-650527.7,-650527.7,0,0.0
06/09/2017 04:00,6,9,5,4,0,13752000,12.8,96,0,7.7343e+08,5.8659e+08,2.32014e+09,0,0,8.05004e+07,-50578.6,0,-106846,0,0,0,-157424.6,-157424.6,0,0.0
06/09/2017 05:00,6,9,5,5,0,13755600,12.2,96,0,0,0,1.47472e+09,0,0,8.05051e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/09/2017 06:00,6,9,5,6,0,13759200,11.7,96,0,0,0,1.41414e+09,0,0,8.05011e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/09/2017 07:00,6,9,5,7,0,13762800,12.8,90,0,5.01145e+06,6.28316e+08,3.14098e+09,0,5.38618e+06,1.38018e+08,-130678,0,-144779,0,-22961.4,0,-298418.4,-298418.4,0,0.0
06/09/2017 08:00,6,9,5,8,0,13766400,13.9,80,0,0,6.64012e+08,3.97157e+09,0,0,1.68743e+08,-271197,0,-184887,0,-9234.82,0,-465318.8,-465318.8,0,0.0
06/09/2017 09:00,6,9,5,9,0,13770000,15.6,70,0,0,7.00401e+08,3.99158e+09,0,0,1.92008e+08,-235901,0,-204234,0,-60447.2,0,-500582.2,-500582.2,0,0.0
06/09/2017 10:00,6,9,5,10,0,13773600,16.7,63,0,0,7.26034e+08,4.04418e+09,0,0,2.28049e+08,-303937,0,-211061,0,-126712,0,-641710.0,-641710.0,0,0.0
06/09/2017 11:00,6,9,5,11,0,13777200,17.2,56,0,0,7.38337e+08,4.06944e+09,0,0,2.37993e+08,-335727,0,-212589,0,-152515,0,-700831.0,-700831.0,0,0.0
06/09/2017 12:00,6,9,5,12,0,13780800,17.8,63,0,0,7.50732e+08,4.07048e+09,0,0,2.06687e+08,-336949,0,-213540,0,-160970,0,-711459.0,-711459.0,0,0.0
06/09/2017 13:00,6,9,5,13,0,13784400,18.3,63,0,0,7.60513e+08,4.09565e+09,0,0,2.37786e+08,-338050,0,-214190,0,-166276,0,-718516.0,-718516.0,0,0.0
06/09/2017 14:00,6,9,5,14,0,13788000,17.2,65,0,0,7.53689e+08,4.08603e+09,0,0,2.27863e+08,-341524,0,-217074,0,-171364,0,-729962.0,-729962.0,0,0.0
06/09/2017 15:00,6,9,5,15,0,13791600,17.2,63,0,0,7.57142e+08,4.08478e+09,0,0,2.1554e+08,-345456,0,-220027,0,-173366,0,-738849.0,-738849.0,0,0.0
06/09/2017 16:00,6,9,5,16,0,13795200,16.7,65,0,6.07287e+06,6.87913e+08,2.94257e+09,0,0,1.83324e+08,-155341,0,-179760,0,-131792,0,-466893.0,-466893.0,0,0.0
06/09/2017 17:00,6,9,5,17,0,13798800,16.7,65,0,6.12408e+06,6.80435e+08,2.89009e+09,0,0,1.1924e+08,-210194,0,-179351,0,-129127,0,-518672.0,-518672.0,0,0.0
06/09/2017 18:00,6,9,5,18,0,13802400,16.1,72,0,4.99655e+07,6.60872e+08,2.83469e+09,0,0,9.79508e+07,-197521,0,-172199,0,-112382,0,-482102.0,-482102.0,0,0.0
06/09/2017 19:00,6,9,5,19,0,13806000,16.1,70,0,4.53519e+07,6.62427e+08,2.85246e+09,0,0,9.79859e+07,-199406,0,-175247,0,-108654,0,-483307.0,-483307.0,0,0.0
06/09/2017 20:00,6,9,5,20,0,13809600,15.6,72,0,1.37692e+08,6.46072e+08,2.81871e+09,0,0,9.79479e+07,-133721,0,-166055,0,-78014.3,0,-377790.3,-377790.3,0,0.0
06/09/2017 21:00,6,9,5,21,0,13813200,15.6,70,0,1.97019e+08,6.34255e+08,2.89659e+09,0,0,8.27346e+07,-127243,0,-156944,0,-37653.6,0,-321840.6,-321840.6,0,0.0
06/09/2017 22:00,6,9,5,22,0,13816800,13.9,67,0,2.29829e+08,5.54725e+08,2.70686e+09,0,0,8.05153e+07,-73699.8,0,-147632,0,-39753.9,0,-261085.7,-261085.7,0,0.0
06/09/2017 23:00,6,9,5,23,0,13820400,11.7,77,0,0,1.28201e+08,1.61418e+09,0,0,8.05027e+07,-680433,0,-125570,0,-73460.9,0,-879463.9,-879463.9,0,0.0
06/10/2017 00:00,6,10,6,0,0,13824000,10,83,0,8.3427e+08,5.98855e+08,2.34364e+09,0,0,8.05072e+07,-53890.2,0,-120494,0,-4163.63,0,-178547.8,-178547.8,0,0.0
06/10/2017 01:00,6,10,6,1,0,13827600,8.9,86,0,0,1.0375e+08,1.5807e+09,0,0,8.03512e+07,-511626,0,-122361,0,0,0,-633987.0,-633987.0,0,0.0
06/10/2017 02:00,6,10,6,2,0,13831200,8.9,89,0,7.79604e+08,5.52112e+08,2.28149e+09,0,0,8.03534e+07,-52070.5,0,-115177,0,0,0,-167247.5,-167247.5,0,0.0
06/10/2017 03:00,6,10,6,3,0,13834800,7.8,93,0,0,8.79607e+07,1.56134e+09,0,0,8.03494e+07,-497028,0,-115199,0,0,0,-612227.0,-612227.0,0,0.0
06/10/2017 04:00,6,10,6,4,0,13838400,7.2,89,0,7.83479e+08,5.28705e+08,2.2545e+09,0,0,8.03526e+07,-50377.5,0,-105992,0,0,0,-156369.5,-156369.5,0,0.0
06/10/2017 05:00,6,10,6,5,0,13842000,6.7,93,0,0,0,1.47694e+09,0,0,8.03582e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/10/2017 06:00,6,10,6,6,0,13845600,7.8,89,0,0,0,1.41765e+09,0,0,8.03546e+07,-12792.4,0,0,0,0,0,-12792.4,-12792.4,0,0.0
06/10/2017 07:00,6,10,6,7,0,13849200,10.6,77,0,1.78816e+08,5.73158e+08,2.54612e+09,0,0,8.05797e+07,-101148,0,-132576,0,-32567.2,0,-266291.2,-266291.2,0,0.0
06/10/2017 08:00,6,10,6,8,0,13852800,13.3,60,0,1.22475e+08,6.1259e+08,3.13649e+09,0,0,1.11625e+08,-172421,0,-167213,0,-27931.5,0,-367565.5,-367565.5,0,0.0
06/10/2017 09:00,6,10,6,9,0,13856400,15,54,0,4.49448e+06,6.31295e+08,3.16024e+09,0,0,1.40241e+08,-125006,0,-174949,0,-73478.2,0,-373433.2,-373433.2,0,0.0
06/10/2017 10:00,6,10,6,10,0,13860000,16.1,44,0,0,6.52878e+08,3.19833e+09,0,0,1.67472e+08,-167790,0,-177793,0,-130765,0,-476348.0,-476348.0,0,0.0
06/10/2017 11:00,6,10,6,11,0,13863600,18.3,37,0,0,6.98685e+08,3.26469e+09,0,0,1.67541e+08,-215481,0,-181112,0,-172605,0,-569198.0,-569198.0,0,0.0
06/10/2017 12:00,6,10,6,12,0,13867200,19.4,35,0,6.77968e+06,7.16747e+08,3.28374e+09,0,0,1.66153e+08,-211080,0,-179062,0,-189298,0,-579440.0,-579440.0,0,0.0
06/10/2017 13:00,6,10,6,13,0,13870800,21.1,41,0,0,7.37836e+08,3.31417e+09,0,0,1.66147e+08,-210381,0,-179745,0,-189624,0,-579750.0,-579750.0,0,0.0
06/10/2017 14:00,6,10,6,14,0,13874400,21.1,44,0,0,7.43875e+08,3.32602e+09,0,0,1.65984e+08,-210797,0,-181934,0,-192274,0,-585005.0,-585005.0,0,0.0
06/10/2017 15:00,6,10,6,15,0,13878000,21.7,39,0,0,7.52521e+08,3.33542e+09,0,0,1.65896e+08,-212590,0,-184909,0,-193986,0,-591485.0,-591485.0,0,0.0
06/10/2017 16:00,6,10,6,16,0,13881600,21.1,42,0,0,7.45557e+08,3.35084e+09,0,0,1.65971e+08,-217062,0,-186575,0,-191012,0,-594649.0,-594649.0,0,0.0
06/10/2017 17:00,6,10,6,17,0,13885200,21.1,39,0,2.83815e+06,7.50834e+08,3.32783e+09,0,0,1.36203e+08,0,0,-189315,0,-212720,0,-402035.0,-402035.0,0,0.0
06/10/2017 18:00,6,10,6,18,0,13888800,22.2,35,0,5.2477e+08,6.6282e+08,2.33855e+09,0,0,8.25919e+07,0,0,-158071,0,-624390,0,-782461.0,-782461.0,0,0.0
06/10/2017 19:00,6,10,6,19,0,13892400,22.2,35,0,4.09836e+08,6.66633e+08,2.33809e+09,0,0,8.03565e+07,-60970.7,0,-152935,0,-86623,0,-300528.7,-300528.7,0,0.0
06/10/2017 20:00,6,10,6,20,0,13896000,20.6,39,0,0,1.90746e+08,1.59537e+09,0,0,8.03541e+07,-685633,0,-137646,0,-625043,0,-1448322.0,-1448322.0,0,0.0
06/10/2017 21:00,6,10,6,21,0,13899600,19.4,42,0,7.30643e+08,6.80579e+08,2.45356e+09,0,0,8.03421e+07,-54949.6,0,-130319,0,-42386.6,0,-227655.2,-227655.2,0,0.0
06/10/2017 22:00,6,10,6,22,0,13903200,18.3,49,0,0,1.63969e+08,1.64776e+09,0,0,8.03683e+07,-492883,0,-125234,0,-253332,0,-871449.0,-871449.0,0,0.0
06/10/2017 23:00,6,10,6,23,0,13906800,16.7,65,0,7.60558e+08,6.4372e+08,2.4084e+09,0,0,8.03629e+07,-50640.6,0,-120077,0,-22498.4,0,-193216.0,-193216.0,0,0.0
06/11/2017 00:00,6,11,0,0,0,13910400,15.6,67,0,0,1.37447e+08,1.51336e+09,0,0,8.03415e+07,-377366,0,-111207,0,-87069.3,0,-575642.3,-575642.3,0,0.0
06/11/2017 01:00,6,11,0,1,0,13914000,15,72,0,9.52073e+08,6.22247e+08,2.27385e+09,0,0,8.02093e+07,-43201.5,0,-109670,0,-7887.47,0,-160759.0,-160759.0,0,0.0
06/11/2017 02:00,6,11,0,2,0,13917600,16.7,63,0,0,1.4076e+08,1.51569e+09,0,0,8.02071e+07,-365494,0,-105407,0,-13493.9,0,-484394.9,-484394.9,0,0.0
06/11/2017 03:00,6,11,0,3,0,13921200,17.2,63,0,9.07032e+08,6.14359e+08,2.25483e+09,0,0,8.02066e+07,-41585,0,-102994,0,-27099.5,0,-171678.5,-171678.5,0,0.0
06/11/2017 04:00,6,11,0,4,0,13924800,16.7,67,0,0,1.41062e+08,1.51553e+09,0,0,8.02126e+07,-361988,0,-102653,0,-19655.2,0,-484296.2,-484296.2,0,0.0
06/11/2017 05:00,6,11,0,5,0,13928400,16.7,65,0,8.91851e+08,6.04248e+08,2.24498e+09,0,0,8.02157e+07,-41264.9,0,-99827.1,0,-41947.6,0,-183039.6,-183039.6,0,0.0
06/11/2017 06:00,6,11,0,6,0,13932000,17.2,60,0,0,1.41611e+08,1.44564e+09,0,0,8.01967e+07,-364995,0,-101298,0,-84449.1,0,-550742.1,-550742.1,0,0.0
06/11/2017 07:00,6,11,0,7,0,13935600,18.9,54,0,0,0,1.31769e+09,0,3.2304e+07,8.02136e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/11/2017 08:00,6,11,0,8,0,13939200,21.7,46,0,0,4.51989e+08,2.45566e+09,0,5.95046e+07,1.07177e+08,0,0,0,0,0,0,0.0,0,0,0.0
06/11/2017 09:00,6,11,0,9,0,13942800,23.3,48,0,3.04297e+08,7.8202e+08,2.85958e+09,0,0,1.33958e+08,0,0,-225017,0,-105902,0,-330919.0,-330919.0,0,0.0
06/11/2017 10:00,6,11,0,10,0,13946400,24.4,47,0,4.45087e+08,7.26079e+08,2.77423e+09,0,0,1.60677e+08,0,0,-166478,0,-493918,0,-660396.0,-660396.0,0,0.0
06/11/2017 11:00,6,11,0,11,0,13950000,25,47,0,4.76276e+08,7.98966e+08,2.91325e+09,0,0,1.59861e+08,0,0,-161490,0,-65093.3,0,-226583.3,-226583.3,0,0.0
06/11/2017 12:00,6,11,0,12,0,13953600,25,48,0,5.26931e+08,7.45185e+08,2.80132e+09,0,0,1.60754e+08,0,0,-159111,0,-571014,0,-730125.0,-730125.0,0,0.0
06/11/2017 13:00,6,11,0,13,0,13957200,25.6,49,0,5.39598e+08,8.38031e+08,2.95223e+09,0,0,1.60697e+08,0,0,-160116,0,-88539.5,0,-248655.5,-248655.5,0,0.0
06/11/2017 14:00,6,11,0,14,0,13960800,25.6,50,0,5.30021e+08,7.85584e+08,2.84498e+09,0,0,1.60725e+08,0,0,-162635,0,-745989,0,-908624.0,-908624.0,0,0.0
06/11/2017 15:00,6,11,0,15,0,13964400,26.1,47,0,5.07715e+08,8.57339e+08,2.98802e+09,0,0,1.60733e+08,0,0,-165563,0,-165165,0,-330728.0,-330728.0,0,0.0
06/11/2017 16:00,6,11,0,16,0,13968000,25.6,47,0,5.33327e+08,6.10846e+08,2.15474e+09,0,0,1.605e+08,-49288.9,0,-147460,0,-1.14712e+06,0,-1343868.9,-1343868.9,0,0.0
06/11/2017 17:00,6,11,0,17,0,13971600,25.6,47,0,0,4.98253e+08,1.96496e+09,0,0,1.3372e+08,-607361,0,-147809,0,-117078,0,-872248.0,-872248.0,0,0.0
06/11/2017 18:00,6,11,0,18,0,13975200,25,48,0,7.5354e+08,7.18742e+08,2.30176e+09,0,0,8.02133e+07,-47956.4,0,-145015,0,-687938,0,-880909.4,-880909.4,0,0.0
06/11/2017 19:00,6,11,0,19,0,13978800,23.9,52,0,0,4.7319e+08,1.908e+09,0,0,8.02044e+07,-459904,0,-140568,0,-82865.9,0,-683337.9,-683337.9,0,0.0
06/11/2017 20:00,6,11,0,20,0,13982400,22.2,53,0,8.68463e+08,6.75108e+08,2.24284e+09,0,0,8.01989e+07,-45766.9,0,-127758,0,-402926,0,-576450.9,-576450.9,0,0.0
06/11/2017 21:00,6,11,0,21,0,13986000,21.7,59,0,0,4.16433e+08,1.92424e+09,0,0,8.02162e+07,-366085,0,-119509,0,-48916,0,-534510.0,-534510.0,0,0.0
06/11/2017 22:00,6,11,0,22,0,13989600,20.6,66,0,9.16566e+08,6.56615e+08,2.31111e+09,0,0,8.02169e+07,-42177,0,-115570,0,-235064,0,-392811.0,-392811.0,0,0.0
06/11/2017 23:00,6,11,0,23,0,13993200,20,73,0,0,3.94559e+08,1.89573e+09,0,0,8.01957e+07,-357993,0,-112100,0,-31122.5,0,-501215.5,-501215.5,0,0.0
06/12/2017 00:00,6,12,1,0,0,13996800,22.2,64,0,7.80446e+08,6.78275e+08,2.4344e+09,0,0,8.0211e+07,-44196.3,0,-115464,0,-169300,0,-328960.3,-328960.3,0,0.0
06/12/2017 01:00,6,12,1,1,0,14000400,23.3,60,0,0,4.26995e+08,2.01518e+09,0,0,8.00641e+07,-465233,0,-115152,0,-23063.6,0,-603448.6,-603448.6,0,0.0
06/12/2017 02:00,6,12,1,2,0,14004000,23.3,60,0,7.01791e+08,6.89998e+08,2.44142e+09,0,0,8.0054e+07,-48258.9,0,-113449,0,-184279,0,-345986.9,-345986.9,0,0.0
06/12/2017 03:00,6,12,1,3,0,14007600,22.8,62,0,0,4.18142e+08,2.00452e+09,0,0,8.00721e+07,-464465,0,-111061,0,-22497.9,0,-598023.9,-598023.9,0,0.0
06/12/2017 04:00,6,12,1,4,0,14011200,22.8,62,0,7.29314e+08,6.82899e+08,2.43876e+09,0,0,8.00725e+07,-48243.9,0,-109445,0,-144029,0,-301717.9,-301717.9,0,0.0
06/12/2017 05:00,6,12,1,5,0,14014800,22.2,64,0,0,0,1.4769e+09,0,8.95359e+07,8.0051e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/12/2017 06:00,6,12,1,6,0,14018400,22.8,66,0,0,0,1.41762e+09,0,9.90166e+07,8.00667e+07,0,0,0,0,0,0,0.0,0,0,0.0
06/12/2017 07:00,6,12,1,7,0,14022000,23.9,62,0,0,9.83069e+08,3.56968e+09,0,0,1.3726e+08,-130010,0,-262173,0,-114692,0,-506875.0,-506875.0,0,0.0
06/12/2017 08:00,6,12,1,8,0,14025600,25,56,0,0,9.81017e+08,4.36371e+09,0,0,1.67753e+08,-288231,0,-213399,0,-173258,0,-674888.0,-674888.0,0,0.0
