Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
09/13/2017 08:00,9,13,3,8,0,22060800,20.6,75,0,0,8.30089e+08,4.18101e+09,0,0,19621.8,-19038.4,-189896,-263178,-472112.4,-472112.4,0,19621.8
09/13/2017 09:00,9,13,3,9,0,22064400,21.1,71,0,0,8.46221e+08,4.17954e+09,0,0,21637.2,-49305.6,-199613,-263770,-512688.6,-512688.6,0,21637.2
09/13/2017 10:00,9,13,3,10,0,22068000,21.7,70,0,0,8.94826e+08,4.25195e+09,0,0,24533.1,-120581,-216785,-321849,-659215.0,-659215.0,0,24533.1
09/13/2017 11:00,9,13,3,11,0,22071600,22.8,66,0,0,9.48095e+08,4.32672e+09,0,0,25553.8,-160313,-225609,-360151,-746073.0,-746073.0,0,25553.8
09/13/2017 12:00,9,13,3,12,0,22075200,22.8,68,0,0,9.64918e+08,4.33548e+09,0,0,22913.6,-165686,-226175,-361228,-753089.0,-753089.0,0,22913.6
09/13/2017 13:00,9,13,3,13,0,22078800,22.2,73,0,0,9.74218e+08,4.35834e+09,0,0,25526.4,-170372,-227333,-361586,-759291.0,-759291.0,0,25526.4
09/13/2017 14:00,9,13,3,14,0,22082400,22.2,76,0,0,1.00607e+09,4.39479e+09,0,0,24615.1,-182224,-232882,-367491,-782597.0,-782597.0,0,24615.1
09/13/2017 15:00,9,13,3,15,0,22086000,22.2,76,0,0,9.95116e+08,4.36775e+09,0,0,23643.9,-169187,-227421,-362935,-759543.0,-759543.0,0,23643.9
09/13/2017 16:00,9,13,3,16,0,22089600,22.2,76,0,0,9.18264e+08,3.21492e+09,0,0,20952.9,-129722,-186391,-174922,-491035.0,-491035.0,0,20952.9
09/13/2017 17:00,9,13,3,17,0,22093200,21.7,79,0,1.55073e+06,8.87129e+08,3.13838e+09,0,0,15633,-113374,-176663,-176204,-466241.0,-466241.0,0,15633.0
09/13/2017 18:00,9,13,3,18,0,22096800,21.7,79,0,3.77237e+07,8.75743e+08,3.0983e+09,0,0,13146.1,-100191,-169799,-204927,-474917.0,-474917.0,0,13146.1
09/13/2017 19:00,9,13,3,19,0,22100400,21.7,79,0,5.19517e+07,8.70449e+08,3.18115e+09,0,0,13099.9,-87029.2,-166175,-199670,-452874.2,-452874.2,0,13099.9
09/13/2017 20:00,9,13,3,20,0,22104000,22.2,76,0,9.43229e+07,8.71424e+08,3.17141e+09,0,0,13085.2,-76632.7,-163170,-190516,-430318.7,-430318.7,0,13085.2
09/13/2017 21:00,9,13,3,21,0,22107600,22.2,73,0,1.05392e+08,8.49972e+08,3.15535e+09,0,0,11731.4,-68753.1,-160570,-188913,-418236.1,-418236.1,0,11731.4
09/13/2017 22:00,9,13,3,22,0,22111200,22.8,66,0,1.38764e+08,6.99601e+08,2.89039e+09,0,0,11148.9,-32483.3,-156510,-82244.4,-271237.7,-271237.7,0,11148.9
09/13/2017 23:00,9,13,3,23,0,22114800,21.7,76,0,0,2.48387e+08,1.73338e+09,0,0,11107.2,-333692,-134145,-808379,-1276216.0,-1276216.0,0,11107.2
09/14/2017 00:00,9,14,4,0,0,22118400,21.7,79,0,6.77164e+08,7.78015e+08,2.55297e+09,0,0,11140.3,-26389.7,-129395,-68304.5,-224089.2,-224089.2,0,11140.3
09/14/2017 01:00,9,14,4,1,0,22122000,21.1,81,0,0,2.40487e+08,1.71672e+09,0,0,11142.3,-136805,-125874,-588344,-851023.0,-851023.0,0,11142.3
09/14/2017 02:00,9,14,4,2,0,22125600,21.1,84,0,7.09353e+08,7.68525e+08,2.54461e+09,0,0,11118.6,-16440.9,-124666,-67295.4,-208402.3,-208402.3,0,11118.6
09/14/2017 03:00,9,14,4,3,0,22129200,20.6,87,0,0,2.36983e+08,1.70779e+09,0,0,11142.1,-90057.2,-122144,-587504,-799705.2,-799705.2,0,11142.1
09/14/2017 04:00,9,14,4,4,0,22132800,20.6,87,0,6.84848e+08,7.56629e+08,2.53329e+09,0,0,11138.9,-10741.8,-118495,-67131.1,-196367.9,-196367.9,0,11138.9
09/14/2017 05:00,9,14,4,5,0,22136400,20.6,87,0,0,0,1.47523e+09,0,5.62631e+07,11120.3,0,0,0,0.0,0,0,11120.3
09/14/2017 06:00,9,14,4,6,0,22140000,20.6,90,0,0,0,1.49289e+09,0,5.15457e+07,11147.2,0,0,-25018.8,-25018.8,-25018.8,0,11147.2
09/14/2017 07:00,9,14,4,7,0,22143600,20.6,87,0,0,9.81097e+08,3.55814e+09,0,0,15783.2,-31759.4,-258445,-149610,-439814.4,-439814.4,0,15783.2
09/14/2017 08:00,9,14,4,8,0,22147200,20.6,87,0,0,9.31669e+08,4.28675e+09,0,0,19642.4,-42700.4,-195325,-266187,-504212.4,-504212.4,0,19642.4
09/14/2017 09:00,9,14,4,9,0,22150800,20,90,0,0,9.24809e+08,4.26073e+09,0,0,21658.5,-82093.2,-204938,-267120,-554151.2,-554151.2,0,21658.5
09/14/2017 10:00,9,14,4,10,0,22154400,21.7,84,0,0,9.81663e+08,4.34081e+09,0,0,24559,-121558,-210696,-338713,-670967.0,-670967.0,0,24559.0
09/14/2017 11:00,9,14,4,11,0,22158000,22.2,79,0,0,1.01563e+09,4.39788e+09,0,0,25581.6,-164397,-223818,-353224,-741439.0,-741439.0,0,25581.6
09/14/2017 12:00,9,14,4,12,0,22161600,22.2,79,0,0,1.00901e+09,4.37999e+09,0,0,22937.7,-164707,-220086,-351903,-736696.0,-736696.0,0,22937.7
09/14/2017 13:00,9,14,4,13,0,22165200,22.8,76,0,0,1.01785e+09,4.40014e+09,0,0,25553.6,-166548,-222356,-353134,-742038.0,-742038.0,0,25553.6
09/14/2017 14:00,9,14,4,14,0,22168800,21.7,81,0,0,9.94825e+08,4.37457e+09,0,0,24640.9,-166153,-223058,-355081,-744292.0,-744292.0,0,24640.9
09/14/2017 15:00,9,14,4,15,0,22172400,22.2,79,0,0,1.01004e+09,4.38171e+09,0,0,23668.8,-167684,-224975,-357512,-750171.0,-750171.0,0,23668.8
09/14/2017 16:00,9,14,4,16,0,22176000,23.3,74,0,0,9.5898e+08,3.25852e+09,0,0,20974.2,-138126,-186317,-172069,-496512.0,-496512.0,0,20974.2
09/14/2017 17:00,9,14,4,17,0,22179600,21.1,87,0,6.34217e+06,9.00064e+08,3.15266e+09,0,0,15646.6,-117782,-174924,-173243,-465949.0,-465949.0,0,15646.6
09/14/2017 18:00,9,14,4,18,0,22183200,21.1,87,0,4.5144e+07,8.89588e+08,3.11231e+09,0,0,13156.4,-103597,-169470,-203421,-476488.0,-476488.0,0,13156.4
09/14/2017 19:00,9,14,4,19,0,22186800,20,90,0,6.67052e+07,8.47771e+08,3.15775e+09,0,0,13110.2,-89093.8,-165023,-197719,-451835.8,-451835.8,0,13110.2
09/14/2017 20:00,9,14,4,20,0,22190400,19.4,93,0,1.17697e+08,8.28364e+08,3.1268e+09,0,0,13095.4,-72753,-160544,-187576,-420873.0,-420873.0,0,13095.4
09/14/2017 21:00,9,14,4,21,0,22194000,19.4,90,0,1.29834e+08,8.10261e+08,3.11371e+09,0,0,11739.7,-59829.2,-157924,-185838,-403591.2,-403591.2,0,11739.7
09/14/2017 22:00,9,14,4,22,0,22197600,19.4,87,0,1.64565e+08,6.68549e+08,2.85813e+09,0,0,11157,-35263.8,-153506,-78428.9,-267198.7,-267198.7,0,11157.0
09/14/2017 23:00,9,14,4,23,0,22201200,19.4,87,0,0,2.3094e+08,1.71622e+09,0,0,11116.3,-265413,-131686,-798745,-1195844.0,-1195844.0,0,11116.3
09/15/2017 00:00,9,15,5,0,0,22204800,18.9,90,0,7.21637e+08,7.31979e+08,2.50778e+09,0,0,11144.7,-22042.8,-128553,-71288.2,-221884.0,-221884.0,0,11144.7
09/15/2017 01:00,9,15,5,1,0,22208400,18.3,93,0,0,2.1447e+08,1.69076e+09,0,0,11151.9,-61034.3,-124094,-543909,-729037.3,-729037.3,0,11151.9
09/15/2017 02:00,9,15,5,2,0,22212000,18.9,87,0,7.13614e+08,7.14289e+08,2.49466e+09,0,0,11127.2,-8026.3,-123599,-67056.5,-198681.8,-198681.8,0,11127.2
09/15/2017 03:00,9,15,5,3,0,22215600,18.3,87,0,0,2.04462e+08,1.67486e+09,0,0,11147.1,-23564.3,-119522,-579074,-722160.3,-722160.3,0,11147.1
09/15/2017 04:00,9,15,5,4,0,22219200,18.3,87,0,6.98859e+08,6.81926e+08,2.44881e+09,0,0,11149.3,-43339.3,-116649,-66272.9,-226261.2,-226261.2,0,11149.3
09/15/2017 05:00,9,15,5,5,0,22222800,18.3,87,0,0,0,1.47596e+09,0,1.4213e+07,11129.7,0,0,0,0.0,0,0,11129.7
09/15/2017 06:00,9,15,5,6,0,22226400,18.3,87,0,0,0,1.49219e+09,0,7.6965e+06,11150.5,0,0,-24370.8,-24370.8,-24370.8,0,11150.5
09/15/2017 07:00,9,15,5,7,0,22230000,18.3,87,0,0,8.42075e+08,3.40318e+09,0,1.80661e+06,15797.9,-24720.6,-233121,-148129,-405970.6,-405970.6,0,15797.9
09/15/2017 08:00,9,15,5,8,0,22233600,18.9,87,0,0,8.29042e+08,4.17983e+09,0,0,19665.2,-24964.5,-192769,-265617,-483350.5,-483350.5,0,19665.2
09/15/2017 09:00,9,15,5,9,0,22237200,21.1,78,0,0,9.12437e+08,4.24859e+09,0,0,21679.3,-100216,-215581,-257787,-573584.0,-573584.0,0,21679.3
09/15/2017 10:00,9,15,5,10,0,22240800,23.3,74,0,0,1.02769e+09,4.40545e+09,0,0,24585.5,-166614,-225932,-358420,-750966.0,-750966.0,0,24585.5
09/15/2017 11:00,9,15,5,11,0,22244400,23.9,71,0,0,1.06936e+09,4.47161e+09,0,0,25610.3,-197713,-233420,-366262,-797395.0,-797395.0,0,25610.3
09/15/2017 12:00,9,15,5,12,0,22248000,26.1,65,0,0,1.16889e+09,4.57843e+09,0,0,22963.9,-221143,-237866,-370753,-829762.0,-829762.0,0,22963.9
09/15/2017 13:00,9,15,5,13,0,22251600,25,69,0,0,1.12965e+09,4.54153e+09,0,0,25581.7,-212649,-234008,-367547,-814204.0,-814204.0,0,25581.7
09/15/2017 14:00,9,15,5,14,0,22255200,25.6,67,0,0,1.1382e+09,4.54053e+09,0,0,24668,-202787,-233710,-366160,-802657.0,-802657.0,0,24668.0
09/15/2017 15:00,9,15,5,15,0,22258800,24.4,71,0,0,1.09696e+09,4.4861e+09,0,0,23694,-196226,-233252,-366330,-795808.0,-795808.0,0,23694.0
09/15/2017 16:00,9,15,5,16,0,22262400,23.3,71,0,0,9.59878e+08,3.26766e+09,0,0,20995.8,-156633,-193169,-183014,-532816.0,-532816.0,0,20995.8
09/15/2017 17:00,9,15,5,17,0,22266000,23.3,71,0,0,9.28253e+08,3.18708e+09,0,0,15660.9,-136145,-182744,-182198,-501087.0,-501087.0,0,15660.9
09/15/2017 18:00,9,15,5,18,0,22269600,22.2,82,0,3.18636e+07,9.21336e+08,3.14693e+09,0,0,13167.6,-118375,-175160,-209196,-502731.0,-502731.0,0,13167.6
09/15/2017 19:00,9,15,5,19,0,22273200,21.7,90,0,4.58661e+07,9.32666e+08,3.24437e+09,0,0,13120.3,-105669,-171414,-203354,-480437.0,-480437.0,0,13120.3
09/15/2017 20:00,9,15,5,20,0,22276800,22.2,87,0,8.80705e+07,9.36946e+08,3.23897e+09,0,0,13106,-95917.7,-166912,-193241,-456070.7,-456070.7,0,13106.0
09/15/2017 21:00,9,15,5,21,0,22280400,21.7,90,0,1.05737e+08,9.27886e+08,3.235e+09,0,0,11748.1,-83082.6,-163929,-191040,-438051.6,-438051.6,0,11748.1
09/15/2017 22:00,9,15,5,22,0,22284000,21.1,90,0,1.42815e+08,7.40393e+08,2.93003e+09,0,0,11165.7,-25892.9,-157540,-82443.5,-265876.4,-265876.4,0,11165.7
09/15/2017 23:00,9,15,5,23,0,22287600,21.1,93,0,0,2.66411e+08,1.75164e+09,0,0,11126.6,-334547,-135183,-810403,-1280133.0,-1280133.0,0,11126.6
09/16/2017 00:00,9,16,6,0,0,22291200,21.1,93,0,6.81072e+08,8.09076e+08,2.58013e+09,0,0,11148.4,-26342.4,-131280,-68479,-226101.4,-226101.4,0,11148.4
09/16/2017 01:00,9,16,6,1,0,22294800,21.1,90,0,0,2.5844e+08,1.73468e+09,0,0,11162.8,-126614,-128198,-595256,-850068.0,-850068.0,0,11162.8
09/16/2017 02:00,9,16,6,2,0,22298400,21.1,90,0,7.03779e+08,7.89483e+08,2.56377e+09,0,0,11136,-14267.9,-125683,-67955.4,-207906.3,-207906.3,0,11136.0
09/16/2017 03:00,9,16,6,3,0,22302000,21.1,87,0,0,2.48789e+08,1.719e+09,0,0,11150.2,-66710.8,-122792,-587616,-777118.8,-777118.8,0,11150.2
09/16/2017 04:00,9,16,6,4,0,22305600,20,90,0,6.91944e+08,7.53544e+08,2.53145e+09,0,0,11161.1,-7762.29,-119734,-67105.5,-194601.8,-194601.8,0,11161.1
09/16/2017 05:00,9,16,6,5,0,22309200,21.1,84,0,0,0,1.47624e+09,0,6.47232e+07,11141.9,0,0,0,0.0,0,0,11141.9
09/16/2017 06:00,9,16,6,6,0,22312800,21.7,81,0,0,0,1.49192e+09,0,7.07088e+07,11150.5,0,0,-29966.3,-29966.3,-29966.3,0,11150.5
09/16/2017 07:00,9,16,6,7,0,22316400,21.7,79,0,1.41014e+08,9.62845e+08,3.00915e+09,0,0,11225.7,-26048,-252581,-137113,-415742.0,-415742.0,0,11225.7
09/16/2017 08:00,9,16,6,8,0,22320000,22.8,68,0,3.65552e+07,8.9642e+08,3.46876e+09,0,0,14116.1,-41862.1,-184328,-140961,-367151.1,-367151.1,0,14116.1
09/16/2017 09:00,9,16,6,9,0,22323600,23.9,62,0,0,8.9204e+08,3.46678e+09,0,0,16491.7,-103686,-183738,-140129,-427553.0,-427553.0,0,16491.7
09/16/2017 10:00,9,16,6,10,0,22327200,23.9,62,0,0,8.80733e+08,3.4666e+09,0,0,18490.2,-116836,-177633,-219184,-513653.0,-513653.0,0,18490.2
09/16/2017 11:00,9,16,6,11,0,22330800,26.1,54,0,0,9.55774e+08,3.55832e+09,0,0,18507.1,-148694,-193187,-232574,-574455.0,-574455.0,0,18507.1
09/16/2017 12:00,9,16,6,12,0,22334400,26.7,52,0,0,9.82437e+08,3.59317e+09,0,0,18193,-168536,-195756,-236792,-601084.0,-601084.0,0,18193.0
09/16/2017 13:00,9,16,6,13,0,22338000,27.2,49,0,0,9.88117e+08,3.59974e+09,0,0,18171.8,-176577,-197288,-236175,-610040.0,-610040.0,0,18171.8
09/16/2017 14:00,9,16,6,14,0,22341600,27.2,51,0,0,1.01742e+09,3.6424e+09,0,0,18106.1,-192369,-203048,-240434,-635851.0,-635851.0,0,18106.1
09/16/2017 15:00,9,16,6,15,0,22345200,26.7,52,0,0,9.90641e+08,3.60824e+09,0,0,18129.4,-182841,-197204,-234109,-614154.0,-614154.0,0,18129.4
09/16/2017 16:00,9,16,6,16,0,22348800,26.7,52,0,0,9.93774e+08,3.63297e+09,0,0,18114.3,-186501,-200670,-238391,-625562.0,-625562.0,0,18114.3
09/16/2017 17:00,9,16,6,17,0,22352400,26.1,56,0,0,9.67275e+08,3.57453e+09,0,0,15537.1,-188503,-192279,0,-380782.0,-380782.0,0,15537.1
09/16/2017 18:00,9,16,6,18,0,22356000,25,60,0,4.86662e+08,8.25844e+08,2.53298e+09,0,0,11794.1,-497631,-157152,0,-654783.0,-654783.0,0,11794.1
09/16/2017 19:00,9,16,6,19,0,22359600,23.9,64,0,4.33748e+08,7.34924e+08,2.4959e+09,0,0,11151.9,-70465,-142347,-58086.4,-270898.4,-270898.4,0,11151.9
09/16/2017 20:00,9,16,6,20,0,22363200,23.9,60,0,0,2.59062e+08,1.73912e+09,0,0,11139,-481443,-138316,-733274,-1353033.0,-1353033.0,0,11139.0
09/16/2017 21:00,9,16,6,21,0,22366800,23.9,62,0,6.40705e+08,7.89272e+08,2.59001e+09,0,0,11171.8,-38471.4,-135480,-66218.3,-240169.7,-240169.7,0,11171.8
09/16/2017 22:00,9,16,6,22,0,22370400,23.9,62,0,0,2.54368e+08,1.73962e+09,0,0,11142.7,-302453,-132101,-529769,-964323.0,-964323.0,0,11142.7
09/16/2017 23:00,9,16,6,23,0,22374000,24.4,60,0,6.82803e+08,7.88627e+08,2.57778e+09,0,0,11147,-33744.3,-130485,-65645.6,-229874.9,-229874.9,0,11147.0
09/17/2017 00:00,9,17,0,0,0,22377600,23.9,62,0,0,2.44909e+08,1.61923e+09,0,0,11165.7,-231829,-123229,-423949,-779007.0,-779007.0,0,11165.7
09/17/2017 01:00,9,17,0,1,0,22381200,23.9,62,0,8.79128e+08,7.68521e+08,2.44978e+09,0,0,11153.6,-29487.9,-120426,-60472.7,-210386.6,-210386.6,0,11153.6
09/17/2017 02:00,9,17,0,2,0,22384800,23.9,60,0,0,2.37471e+08,1.60774e+09,0,0,11142.7,-185816,-118261,-453275,-757352.0,-757352.0,0,11142.7
09/17/2017 03:00,9,17,0,3,0,22388400,23.9,62,0,8.34964e+08,7.59218e+08,2.43698e+09,0,0,11176.4,-24687.3,-116056,-59901.9,-200645.2,-200645.2,0,11176.4
09/17/2017 04:00,9,17,0,4,0,22392000,23.3,66,0,0,2.32045e+08,1.60731e+09,0,0,11157.7,-148185,-113074,-442583,-703842.0,-703842.0,0,11157.7
09/17/2017 05:00,9,17,0,5,0,22395600,22.8,73,0,8.39594e+08,7.61056e+08,2.43207e+09,0,0,11147.7,-20225.7,-110368,-58492.5,-189086.2,-189086.2,0,11147.7
09/17/2017 06:00,9,17,0,6,0,22399200,22.2,76,0,0,2.26898e+08,1.60986e+09,0,0,11179.8,-83014.6,-107273,-395538,-585825.6,-585825.6,0,11179.8
09/17/2017 07:00,9,17,0,7,0,22402800,22.2,79,0,0,0,1.31713e+09,0,9.40388e+07,11152,0,0,0,0.0,0,0,11152.0
09/17/2017 08:00,9,17,0,8,0,22406400,21.7,81,0,0,5.40095e+08,2.57401e+09,0,7.28365e+07,13073.5,0,0,0,0.0,0,0,13073.5
09/17/2017 09:00,9,17,0,9,0,22410000,21.7,84,0,4.09627e+08,9.65137e+08,3.06758e+09,0,0,14945.1,-51845.9,-228089,0,-279934.9,-279934.9,0,14945.1
09/17/2017 10:00,9,17,0,10,0,22413600,21.7,84,0,5.21892e+08,8.3543e+08,2.89235e+09,0,0,16835.8,-214617,-147373,0,-361990.0,-361990.0,0,16835.8
09/17/2017 11:00,9,17,0,11,0,22417200,22.2,82,0,5.31622e+08,9.00766e+08,2.98792e+09,0,0,16855.4,-55384.4,-143685,0,-199069.4,-199069.4,0,16855.4
09/17/2017 12:00,9,17,0,12,0,22420800,22.2,79,0,5.51925e+08,8.1954e+08,2.87892e+09,0,0,16854.5,-226647,-143857,0,-370504.0,-370504.0,0,16854.5
09/17/2017 13:00,9,17,0,13,0,22424400,22.8,73,0,5.59972e+08,8.72539e+08,2.96336e+09,0,0,16868.2,-57199.6,-144558,0,-201757.6,-201757.6,0,16868.2
09/17/2017 14:00,9,17,0,14,0,22428000,22.2,79,0,5.8591e+08,8.13121e+08,2.87154e+09,0,0,16873.7,-267219,-142642,0,-409861.0,-409861.0,0,16873.7
09/17/2017 15:00,9,17,0,15,0,22431600,22.8,68,0,5.849e+08,8.39204e+08,2.94065e+09,0,0,16867,-58245.4,-143213,0,-201458.4,-201458.4,0,16867.0
09/17/2017 16:00,9,17,0,16,0,22435200,22.2,64,0,5.61992e+08,5.80277e+08,2.12336e+09,0,0,16810.2,-558427,-129181,-44918.2,-732526.2,-732526.2,0,16810.2
09/17/2017 17:00,9,17,0,17,0,22438800,22.8,59,0,0,4.23996e+08,1.87217e+09,0,0,14956.7,-35317.3,-121801,-540318,-697436.3,-697436.3,0,14956.7
09/17/2017 18:00,9,17,0,18,0,22442400,21.1,68,0,8.92921e+08,6.72845e+08,2.25492e+09,0,0,11207.6,-118908,-116748,-54678.4,-290334.4,-290334.4,0,11207.6
09/17/2017 19:00,9,17,0,19,0,22446000,20,76,0,0,3.84331e+08,1.87042e+09,0,0,11167.8,-15593.2,-108456,-354549,-478598.2,-478598.2,0,11167.8
09/17/2017 20:00,9,17,0,20,0,22449600,18.3,76,0,9.39765e+08,6.38433e+08,2.28822e+09,0,0,11165.5,-52556.9,-103078,-51079.7,-206714.6,-206714.6,0,11165.5
09/17/2017 21:00,9,17,0,21,0,22453200,16.7,80,0,9.02147e+06,3.24947e+08,1.80939e+09,0,0,11142.8,-6540.6,-99143.9,-343163,-448847.5,-448847.5,0,11142.8
09/17/2017 22:00,9,17,0,22,0,22456800,15.6,78,0,9.30573e+08,6.01114e+08,2.23878e+09,0,0,11167.1,0,-96253.3,-49546.4,-145799.7,-145799.7,0,11167.1
09/17/2017 23:00,9,17,0,23,0,22460400,15.6,72,0,0,1.88722e+08,1.60291e+09,0,0,11173.3,-36882.5,-95700.5,-347651,-480234.0,-480234.0,0,11173.3
09/18/2017 00:00,9,18,1,0,0,22464000,14.4,72,0,8.06137e+08,5.83479e+08,2.31583e+09,0,0,11147,-27273,-96313.9,-52774.1,-176361.0,-176361.0,0,11147.0
09/18/2017 01:00,9,18,1,1,0,22467600,15,64,0,0,2.33156e+08,1.76638e+09,0,0,11168.6,-41135.4,-97009.8,-448459,-586604.2,-586604.2,0,11168.6
09/18/2017 02:00,9,18,1,2,0,22471200,13.3,72,0,7.54623e+08,5.70312e+08,2.30182e+09,0,0,11176.7,0,-95171.2,-60103.5,-155274.7,-155274.7,0,11176.7
09/18/2017 03:00,9,18,1,3,0,22474800,11.7,83,0,0,9.71743e+07,1.57347e+09,0,0,11154.6,0,-94348,-410206,-504554.0,-504554.0,0,11154.6
09/18/2017 04:00,9,18,1,4,0,22478400,10.6,89,0,7.79419e+08,5.46617e+08,2.27132e+09,0,0,11171.1,0,-92065.1,-59700.8,-151765.9,-151765.9,0,11171.1
09/18/2017 05:00,9,18,1,5,0,22482000,9.4,90,0,0,0,1.47629e+09,0,0,11184.1,0,0,0,0.0,0,0,11184.1
09/18/2017 06:00,9,18,1,6,0,22485600,10,89,0,0,0,1.49794e+09,0,0,11153.4,0,0,0,0.0,0,0,11153.4
09/18/2017 07:00,9,18,1,7,0,22489200,11.7,80,0,9.47363e+06,5.8713e+08,3.08922e+09,0,2.38665e+06,15841.2,-28449.3,-132856,-125124,-286429.3,-286429.3,0,15841.2
09/18/2017 08:00,9,18,1,8,0,22492800,15,67,0,0,6.49128e+08,3.94854e+09,0,0,19741.1,-19863.5,-180117,-253023,-453003.5,-453003.5,0,19741.1
09/18/2017 09:00,9,18,1,9,0,22496400,15.6,60,0,0,6.74438e+08,3.96552e+09,0,0,21729.4,-64434.7,-195961,-262217,-522612.7,-522612.7,0,21729.4
09/18/2017 10:00,9,18,1,10,0,22500000,16.7,56,0,0,7.04013e+08,4.01748e+09,0,0,24689.9,-127742,-203547,-308779,-640068.0,-640068.0,0,24689.9
09/18/2017 11:00,9,18,1,11,0,22503600,16.7,56,0,0,7.14701e+08,4.03746e+09,0,0,25699.6,-151268,-205151,-339919,-696338.0,-696338.0,0,25699.6
09/18/2017 12:00,9,18,1,12,0,22507200,18.3,50,0,0,7.50323e+08,4.06975e+09,0,0,23064,-176003,-214116,-347398,-737517.0,-737517.0,0,23064.0
09/18/2017 13:00,9,18,1,13,0,22510800,18.9,47,0,0,7.65048e+08,4.10736e+09,0,0,25670.6,-187687,-217359,-352046,-757092.0,-757092.0,0,25670.6
09/18/2017 14:00,9,18,1,14,0,22514400,17.8,56,0,0,7.46249e+08,4.07571e+09,0,0,24743.2,-175159,-213357,-349143,-737659.0,-737659.0,0,24743.2
09/18/2017 15:00,9,18,1,15,0,22518000,17.8,60,0,0,7.53793e+08,4.08037e+09,0,0,23747.2,-175873,-218260,-353202,-747335.0,-747335.0,0,23747.2
09/18/2017 16:00,9,18,1,16,0,22521600,18.3,61,0,1.34834e+07,6.85557e+08,2.93417e+09,0,0,21092.9,-117024,-168683,-154050,-439757.0,-439757.0,0,21092.9
09/18/2017 17:00,9,18,1,17,0,22525200,18.9,61,0,4.46059e+07,6.80081e+08,2.88723e+09,0,0,15705.1,-100682,-162415,-200783,-463880.0,-463880.0,0,15705.1
09/18/2017 18:00,9,18,1,18,0,22528800,18.3,68,0,6.84078e+07,6.71946e+08,2.84733e+09,0,0,13194.4,-87258.6,-158993,-194727,-440978.6,-440978.6,0,13194.4
09/18/2017 19:00,9,18,1,19,0,22532400,18.3,73,0,1.04538e+08,6.84596e+08,2.95949e+09,0,0,13140.4,-55388.4,-152747,-139301,-347436.4,-347436.4,0,13140.4
09/18/2017 20:00,9,18,1,20,0,22536000,17.2,65,0,1.6465e+08,6.5046e+08,2.90646e+09,0,0,13164.8,-29772.3,-150113,-131003,-310888.3,-310888.3,0,13164.8
09/18/2017 21:00,9,18,1,21,0,22539600,15.6,64,0,1.86808e+08,6.23726e+08,2.88356e+09,0,0,11767.5,-4631.66,-146725,-129571,-280927.7,-280927.7,0,11767.5
09/18/2017 22:00,9,18,1,22,0,22543200,13.9,69,0,2.12053e+08,5.41245e+08,2.68513e+09,0,0,11164.4,-41972.3,-140512,-78316.8,-260801.1,-260801.1,0,11164.4
09/18/2017 23:00,9,18,1,23,0,22546800,13.9,69,0,0,1.35596e+08,1.61989e+09,0,0,11190.4,-35954.7,-118082,-706642,-860678.7,-860678.7,0,11190.4
09/19/2017 00:00,9,19,2,0,0,22550400,12.8,74,0,7.97557e+08,5.81226e+08,2.31237e+09,0,0,11158.9,-47483.2,-113345,-66639.6,-227467.8,-227467.8,0,11158.9
09/19/2017 01:00,9,19,2,1,0,22554000,13.3,72,0,0,2.865e+08,1.85617e+09,0,0,11163.9,-7442.09,-110113,-505725,-623280.1,-623280.1,0,11163.9
09/19/2017 02:00,9,19,2,2,0,22557600,12.8,72,0,7.76848e+08,5.73369e+08,2.30253e+09,0,0,11195.1,0,-107731,-62214.1,-169945.1,-169945.1,0,11195.1
09/19/2017 03:00,9,19,2,3,0,22561200,12.2,74,0,0,1.07573e+08,1.58393e+09,0,0,11176.8,0,-104614,-495282,-599896.0,-599896.0,0,11176.8
09/19/2017 04:00,9,19,2,4,0,22564800,11.1,83,0,7.42986e+08,5.61117e+08,2.2877e+09,0,0,11167.3,0,-107714,-61550,-169264.0,-169264.0,0,11167.3
09/19/2017 05:00,9,19,2,5,0,22568400,10.6,86,0,0,0,1.47398e+09,0,0,11192.1,0,0,0,0.0,0,0,11192.1
09/19/2017 06:00,9,19,2,6,0,22572000,10.6,92,0,0,0,1.49791e+09,0,0,11174.4,0,0,0,0.0,0,0,11174.4
09/19/2017 07:00,9,19,2,7,0,22575600,11.1,86,0,1.52351e+06,5.95151e+08,3.0927e+09,0,1.13772e+06,15858,-44637.4,-142674,-133729,-321040.4,-321040.4,0,15858.0
09/19/2017 08:00,9,19,2,8,0,22579200,13.9,67,0,0,6.4763e+08,3.94724e+09,0,0,19749.4,-21209.9,-187119,-244230,-452558.9,-452558.9,0,19749.4
09/19/2017 09:00,9,19,2,9,0,22582800,15.6,55,0,0,6.79596e+08,3.9719e+09,0,0,21767.1,-58583.6,-202229,-307047,-567859.6,-567859.6,0,21767.1
