Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
11/03/2017 09:00,11,3,5,9,0,26470800,3.9,70,0,0,0,4.7918e+07,0,1.40871e+07,990.648,1288.5,0,738.953,1883.12,-5141.93,-1231.4,-5141.9,3910.6,990.6
11/03/2017 10:00,11,3,5,10,0,26474400,5.6,65,0,0,0,4.79759e+07,0,7.93068e+06,983.387,897.559,-116.525,173.331,1127.2,-5896.96,-3815.4,-6013.5,2198.1,983.4
11/03/2017 11:00,11,3,5,11,0,26478000,6.7,60,0,0,0,4.81547e+07,0,6.80303e+06,1075.77,676.722,-770.233,521.261,688.856,-6299.18,-5182.6,-7069.4,1886.8,1075.8
11/03/2017 12:00,11,3,5,12,0,26481600,7.8,56,0,0,0,4.41707e+07,0,6.08198e+06,1162.09,619.147,-1235.7,821.034,242.586,-5447.61,-5000.5,-6683.3,1682.8,1162.1
11/03/2017 13:00,11,3,5,13,0,26485200,8.9,54,0,0,0,4.86738e+07,0,2.33204e+06,1128.57,366.385,-1602.35,275.297,0,-7029.54,-7990.2,-8631.9,641.7,1128.6
11/03/2017 14:00,11,3,5,14,0,26488800,9.4,50,0,0,0,4.87009e+07,0,1.67435e+06,943.025,300.833,-1523.55,161.539,0,-7226.76,-8287.9,-8750.3,462.4,943.0
11/03/2017 15:00,11,3,5,15,0,26492400,10,50,0,0,0,4.87622e+07,0,937765,937.961,234.352,-1455.33,21.9889,0,-7453.67,-8652.7,-8909.0,256.3,938.0
11/03/2017 16:00,11,3,5,16,0,26496000,8.9,54,0,0,0,4.86382e+07,0,1.02857e+06,1033.63,237.296,-1058.72,43.9706,0,-7560.33,-8337.8,-8619.1,281.3,1033.6
11/03/2017 17:00,11,3,5,17,0,26499600,8.3,56,0,0,0,2.89605e+07,0,6.42933e+06,855.68,640.504,-240.936,1143.72,0,-2645.88,-1102.6,-2886.8,1784.2,855.7
11/03/2017 18:00,11,3,5,18,0,26503200,6.1,65,0,0,0,2.74726e+07,0,8.90279e+06,846.305,1220.1,0,2565.57,0,0,3785.7,0,3785.7,846.3
11/03/2017 19:00,11,3,5,19,0,26506800,5,70,0,0,0,2.59148e+07,0,0,753.207,0,0,0,0,0,0.0,0,0,753.2
11/03/2017 20:00,11,3,5,20,0,26510400,5.6,68,0,0,0,2.34653e+07,0,0,801.961,0,0,0,0,0,0.0,0,0,802.0
11/03/2017 21:00,11,3,5,21,0,26514000,5.6,63,0,0,0,2.34653e+07,0,0,708.875,0,0,0,0,0,0.0,0,0,708.9
11/03/2017 22:00,11,3,5,22,0,26517600,6.1,56,0,0,0,2.12595e+07,0,0,15.8514,0,0,0,0,0,0.0,0,0,15.9
11/03/2017 23:00,11,3,5,23,0,26521200,6.1,56,0,0,0,2.06213e+07,0,0,15.8119,0,0,0,0,0,0.0,0,0,15.8
11/04/2017 00:00,11,4,6,0,0,26524800,7.2,49,0,0,0,1.57331e+07,0,0,15.7724,0,0,0,0,0,0.0,0,0,15.8
11/04/2017 01:00,11,4,6,1,0,26528400,7.8,50,0,0,0,1.57331e+07,0,0,15.7331,0,0,0,0,0,0.0,0,0,15.7
11/04/2017 02:00,11,4,6,2,0,26532000,8.9,54,0,0,0,1.57331e+07,0,0,15.6938,0,0,0,0,0,0.0,0,0,15.7
11/04/2017 03:00,11,4,6,3,0,26535600,8.9,61,0,0,0,1.57331e+07,0,0,15.6547,0,0,0,0,0,0.0,0,0,15.7
11/04/2017 04:00,11,4,6,4,0,26539200,10,50,0,0,0,1.57331e+07,0,0,15.6157,0,0,0,0,0,0.0,0,0,15.6
11/04/2017 05:00,11,4,6,5,0,26542800,10,90,0,0,0,1.57331e+07,0,0,15.7175,0,0,0,0,0,0.0,0,0,15.7
11/04/2017 06:00,11,4,6,6,0,26546400,11.1,93,0,0,0,2.06213e+07,0,0,16.4091,0,0,0,0,0,0.0,0,0,16.4
11/04/2017 07:00,11,4,6,7,0,26550000,11.7,93,0,0,0,2.06213e+07,0,0,16.3681,0,0,0,0,0,0.0,0,0,16.4
11/04/2017 08:00,11,4,6,8,0,26553600,11.7,93,0,0,0,9.64546e+06,0,0,16.3273,0,0,0,0,0,0.0,0,0,16.3
11/04/2017 09:00,11,4,6,9,0,26557200,12.8,87,0,0,0,9.64546e+06,0,0,16.2865,0,0,0,0,0,0.0,0,0,16.3
11/04/2017 10:00,11,4,6,10,0,26560800,13.9,78,0,0,0,9.64546e+06,0,0,16.2459,0,0,0,0,0,0.0,0,0,16.2
11/04/2017 11:00,11,4,6,11,0,26564400,15,75,0,0,0,9.64546e+06,0,0,16.2054,0,0,0,0,0,0.0,0,0,16.2
11/04/2017 12:00,11,4,6,12,0,26568000,16.1,70,0,0,0,9.64546e+06,0,0,16.1649,0,0,0,0,0,0.0,0,0,16.2
11/04/2017 13:00,11,4,6,13,0,26571600,16.7,70,0,0,0,9.64546e+06,0,0,16.1246,0,0,0,0,0,0.0,0,0,16.1
11/04/2017 14:00,11,4,6,14,0,26575200,17.8,65,0,0,0,9.64546e+06,0,0,16.0844,0,0,0,0,0,0.0,0,0,16.1
11/04/2017 15:00,11,4,6,15,0,26578800,18.3,61,0,0,0,9.64546e+06,0,0,16.0443,0,0,0,0,0,0.0,0,0,16.0
11/04/2017 16:00,11,4,6,16,0,26582400,18.3,59,0,0,0,9.64546e+06,0,0,16.0042,0,0,0,0,0,0.0,0,0,16.0
11/04/2017 17:00,11,4,6,17,0,26586000,17.2,63,0,0,0,9.64546e+06,0,0,15.9643,0,0,0,0,0,0.0,0,0,16.0
11/04/2017 18:00,11,4,6,18,0,26589600,15.6,70,0,0,0,2.06213e+07,0,0,15.9245,0,0,0,0,0,0.0,0,0,15.9
11/04/2017 19:00,11,4,6,19,0,26593200,15.6,67,0,0,0,2.06213e+07,0,0,15.8848,0,0,0,0,0,0.0,0,0,15.9
11/04/2017 20:00,11,4,6,20,0,26596800,15,67,0,0,0,2.06213e+07,0,0,15.8451,0,0,0,0,0,0.0,0,0,15.8
11/04/2017 21:00,11,4,6,21,0,26600400,13.9,64,0,0,0,2.06213e+07,0,0,15.8056,0,0,0,0,0,0.0,0,0,15.8
11/04/2017 22:00,11,4,6,22,0,26604000,15,52,0,0,0,2.06213e+07,0,0,15.7662,0,0,0,0,0,0.0,0,0,15.8
11/04/2017 23:00,11,4,6,23,0,26607600,15.6,54,0,0,0,2.06213e+07,0,0,15.7269,0,0,0,0,0,0.0,0,0,15.7
11/05/2017 00:00,11,5,0,0,0,26611200,15.6,58,0,0,0,1.57331e+07,0,0,15.6877,0,0,0,0,0,0.0,0,0,15.7
11/05/2017 01:00,11,5,0,1,0,26614800,16.1,60,0,0,0,1.57331e+07,0,0,15.6485,0,0,0,0,0,0.0,0,0,15.6
11/05/2017 02:00,11,5,0,2,0,26618400,15.6,65,0,0,0,1.57331e+07,0,0,15.6095,0,0,0,0,0,0.0,0,0,15.6
11/05/2017 03:00,11,5,0,3,0,26622000,15,70,0,0,0,1.57331e+07,0,0,15.8489,0,0,0,0,0,0.0,0,0,15.8
11/05/2017 04:00,11,5,0,4,0,26625600,15.6,70,0,0,0,1.57331e+07,0,0,16.4026,0,0,0,0,0,0.0,0,0,16.4
11/05/2017 05:00,11,5,0,5,0,26629200,16.7,67,0,0,0,1.57331e+07,0,0,16.3617,0,0,0,0,0,0.0,0,0,16.4
11/05/2017 06:00,11,5,0,6,0,26632800,16.7,70,0,0,0,2.06213e+07,0,0,16.3209,0,0,0,0,0,0.0,0,0,16.3
11/05/2017 07:00,11,5,0,7,0,26636400,17.2,68,0,0,0,2.06213e+07,0,0,16.2801,0,0,0,0,0,0.0,0,0,16.3
11/05/2017 08:00,11,5,0,8,0,26640000,17.8,65,0,0,0,9.64546e+06,0,0,16.2395,0,0,0,0,0,0.0,0,0,16.2
11/05/2017 09:00,11,5,0,9,0,26643600,18.3,61,0,0,0,9.64546e+06,0,0,16.199,0,0,0,0,0,0.0,0,0,16.2
11/05/2017 10:00,11,5,0,10,0,26647200,18.3,56,0,0,0,9.64546e+06,0,0,16.1586,0,0,0,0,0,0.0,0,0,16.2
11/05/2017 11:00,11,5,0,11,0,26650800,18.3,54,0,0,0,9.64546e+06,0,0,16.1183,0,0,0,0,0,0.0,0,0,16.1
11/05/2017 12:00,11,5,0,12,0,26654400,18.9,53,0,0,0,9.64546e+06,0,0,16.078,0,0,0,0,0,0.0,0,0,16.1
11/05/2017 13:00,11,5,0,13,0,26658000,18.9,55,0,0,0,9.64546e+06,0,0,16.0379,0,0,0,0,0,0.0,0,0,16.0
11/05/2017 14:00,11,5,0,14,0,26661600,19.4,55,0,0,0,9.64546e+06,0,0,15.9979,0,0,0,0,0,0.0,0,0,16.0
11/05/2017 15:00,11,5,0,15,0,26665200,18.3,63,0,0,0,9.64546e+06,0,0,15.958,0,0,0,0,0,0.0,0,0,16.0
11/05/2017 16:00,11,5,0,16,0,26668800,12.8,93,0,0,0,9.64546e+06,0,0,15.9182,0,0,0,0,0,0.0,0,0,15.9
11/05/2017 17:00,11,5,0,17,0,26672400,11.7,83,0,0,0,9.64546e+06,0,0,15.8785,0,0,0,0,0,0.0,0,0,15.9
11/05/2017 18:00,11,5,0,18,0,26676000,10.6,86,0,0,0,2.06213e+07,0,0,15.8389,0,0,0,0,0,0.0,0,0,15.8
11/05/2017 19:00,11,5,0,19,0,26679600,11.1,86,0,0,0,2.06213e+07,0,0,15.7994,0,0,0,0,0,0.0,0,0,15.8
11/05/2017 20:00,11,5,0,20,0,26683200,10,90,0,0,0,2.06213e+07,0,0,15.76,0,0,0,0,0,0.0,0,0,15.8
11/05/2017 21:00,11,5,0,21,0,26686800,10,90,0,0,0,2.06213e+07,0,0,15.7207,0,0,0,0,0,0.0,0,0,15.7
11/05/2017 22:00,11,5,0,22,0,26690400,10,77,0,0,0,2.06213e+07,0,0,15.6815,0,0,0,0,0,0.0,0,0,15.7
11/05/2017 23:00,11,5,0,23,0,26694000,9.4,80,0,0,0,2.06213e+07,0,0,15.6424,0,0,0,0,0,0.0,0,0,15.6
11/06/2017 00:00,11,6,1,0,0,26697600,10,74,0,0,0,2.16861e+07,0,0,15.6034,0,0,0,0,0,0.0,0,0,15.6
11/06/2017 01:00,11,6,1,1,0,26701200,10,69,0,0,0,2.16861e+07,0,0,15.9802,0,0,0,0,0,0.0,0,0,16.0
11/06/2017 02:00,11,6,1,2,0,26704800,9.4,71,0,0,0,2.16861e+07,0,0,16.3962,0,0,0,0,0,0.0,0,0,16.4
11/06/2017 03:00,11,6,1,3,0,26708400,8.9,74,0,0,0,2.16861e+07,0,0,16.3552,0,0,0,0,0,0.0,0,0,16.4
11/06/2017 04:00,11,6,1,4,0,26712000,8.9,74,0,0,0,2.16861e+07,0,0,16.3144,0,0,0,0,0,0.0,0,0,16.3
11/06/2017 05:00,11,6,1,5,0,26715600,8.9,77,0,0,0,2.16861e+07,0,0,16.2737,0,0,0,0,0,0.0,0,0,16.3
11/06/2017 06:00,11,6,1,6,0,26719200,8.9,77,0,0,0,2.3263e+07,0,0,16.2331,0,0,0,0,0,0.0,0,0,16.2
11/06/2017 07:00,11,6,1,7,0,26722800,8.9,71,0,0,0,3.06172e+07,0,2.04904e+07,16.1926,1774.42,13.7308,3666.05,2631.11,-1012.3,7073.0,-1012.3,8085.3,16.2
11/06/2017 08:00,11,6,1,8,0,26726400,8.3,61,0,0,0,2.49133e+07,0,3.32194e+07,947.744,2095.75,0,4409.07,2785.87,-195.705,9095.0,-195.7,9290.7,947.7
11/06/2017 09:00,11,6,1,9,0,26730000,7.2,56,0,0,0,4.80729e+07,0,1.20793e+07,970.191,1259.16,0,869.57,1215.12,-5146.29,-1802.4,-5146.3,3343.9,970.2
11/06/2017 10:00,11,6,1,10,0,26733600,7.8,54,0,0,0,4.80443e+07,0,7.02484e+06,994.603,862.876,0,507.874,572.091,-6151.92,-4209.1,-6151.9,1942.8,994.6
11/06/2017 11:00,11,6,1,11,0,26737200,8.9,52,0,0,0,4.81215e+07,0,4.47336e+06,994.881,616.629,-420.919,473.393,143.115,-6499.41,-5687.2,-6920.3,1233.1,994.9
11/06/2017 12:00,11,6,1,12,0,26740800,8.9,54,0,0,0,4.81246e+07,0,3.55378e+06,1080.13,498.951,-344.006,483.4,0,-6551.23,-5912.9,-6895.2,982.4,1080.1
11/06/2017 13:00,11,6,1,13,0,26744400,8.9,56,0,0,0,4.39741e+07,0,5.86912e+06,1165.72,582.692,0,796.668,240.709,-5465,-3844.9,-5465.0,1620.1,1165.7
11/06/2017 14:00,11,6,1,14,0,26748000,5.6,86,0,0,0,4.81252e+07,0,6.0796e+06,1132.3,581.09,0,810.069,300.213,-6480.12,-4788.7,-6480.1,1691.4,1132.3
11/06/2017 15:00,11,6,1,15,0,26751600,5.6,79,0,0,0,4.81718e+07,0,4.69162e+06,952.499,539.357,0,739.22,21.6052,-6661.61,-5361.4,-6661.6,1300.2,952.5
11/06/2017 16:00,11,6,1,16,0,26755200,5.6,73,0,0,0,4.82425e+07,0,4.7542e+06,944.284,510.135,0,685.439,117.723,-6873.64,-5560.3,-6873.6,1313.3,944.3
11/06/2017 17:00,11,6,1,17,0,26758800,6.1,63,0,0,0,4.81782e+07,0,6.57853e+06,1033.23,575.059,0,872.232,371,-6645.42,-4827.1,-6645.4,1818.3,1033.2
11/06/2017 18:00,11,6,1,18,0,26762400,5.6,65,0,0,0,4.00485e+07,0,1.43644e+07,857.626,889.982,0,1761.31,1330.2,-2583.35,1398.1,-2583.4,3981.5,857.6
11/06/2017 19:00,11,6,1,19,0,26766000,5.6,65,0,0,0,2.7546e+07,0,1.51241e+07,854.969,1303.76,0,2801.33,2328.1,0,6433.2,0,6433.2,855.0
11/06/2017 20:00,11,6,1,20,0,26769600,5.6,65,0,0,0,2.59148e+07,0,0,753.051,0,0,0,0,0,0.0,0,0,753.1
11/06/2017 21:00,11,6,1,21,0,26773200,5,68,0,0,0,2.34653e+07,0,0,797.902,0,0,0,0,0,0.0,0,0,797.9
11/06/2017 22:00,11,6,1,22,0,26776800,5,70,0,0,0,2.34653e+07,0,0,712.804,0,0,0,0,0,0.0,0,0,712.8
11/06/2017 23:00,11,6,1,23,0,26780400,3.3,86,0,0,0,2.12595e+07,0,0,16.2766,0,0,0,0,0,0.0,0,0,16.3
11/07/2017 00:00,11,7,2,0,0,26784000,2.8,93,0,0,0,2.06213e+07,0,0,16.236,0,0,0,0,0,0.0,0,0,16.2
11/07/2017 01:00,11,7,2,1,0,26787600,2.8,82,0,0,0,2.16861e+07,0,0,16.1955,0,0,0,0,0,0.0,0,0,16.2
11/07/2017 02:00,11,7,2,2,0,26791200,2.2,82,0,0,0,2.16861e+07,0,0,16.1551,0,0,0,0,0,0.0,0,0,16.2
11/07/2017 03:00,11,7,2,3,0,26794800,1.1,89,0,0,0,2.16861e+07,0,0,16.1148,0,0,0,0,0,0.0,0,0,16.1
11/07/2017 04:00,11,7,2,4,0,26798400,1.1,89,0,0,0,2.16861e+07,0,0,16.0746,0,0,0,0,0,0.0,0,0,16.1
11/07/2017 05:00,11,7,2,5,0,26802000,1.7,82,0,0,0,2.16861e+07,0,0,16.0345,0,0,0,0,0,0.0,0,0,16.0
11/07/2017 06:00,11,7,2,6,0,26805600,1.7,79,0,0,0,2.3263e+07,0,0,15.9945,0,0,0,0,0,0.0,0,0,16.0
11/07/2017 07:00,11,7,2,7,0,26809200,1.7,79,0,0,0,3.13504e+07,0,4.10131e+07,15.9546,3067.75,841.174,5933.06,5415.33,-363.467,14893.8,-363.5,15257.3,16.0
11/07/2017 08:00,11,7,2,8,0,26812800,2.2,79,0,0,0,2.52579e+07,0,4.52392e+07,955.446,2334.57,658.029,5108.56,4682.09,0,12783.2,0,12783.2,955.4
11/07/2017 09:00,11,7,2,9,0,26816400,2.2,82,0,0,0,4.81039e+07,0,2.55431e+07,967.952,1405.22,161.766,2893.69,2633.19,-4317.09,2776.8,-4317.1,7093.9,968.0
11/07/2017 10:00,11,7,2,10,0,26820000,2.8,79,0,0,0,4.81214e+07,0,2.06099e+07,998.09,1150.63,87.8102,2371.04,2110.13,-5766.03,-46.4,-5766.0,5719.6,998.1
11/07/2017 11:00,11,7,2,11,0,26823600,2.2,89,0,0,0,4.81314e+07,0,1.53079e+07,993.521,897.212,0,1806.4,1544.54,-6102.45,-1854.3,-6102.5,4248.2,993.5
11/07/2017 12:00,11,7,2,12,0,26827200,3.9,89,0,0,0,4.81517e+07,0,1.04966e+07,1081.65,674.463,0,1321.72,914.933,-6417.14,-3506.0,-6417.1,2911.1,1081.7
11/07/2017 13:00,11,7,2,13,0,26830800,3.3,93,0,0,0,4.39718e+07,0,1.33631e+07,1169.57,781.567,0,1658.52,1265.34,-4742.37,-1036.9,-4742.4,3705.4,1169.6
11/07/2017 14:00,11,7,2,14,0,26834400,3.9,82,0,0,0,4.80404e+07,0,9.08336e+06,1136.11,598.177,0,1184.69,737.823,-6039.1,-3518.4,-6039.1,2520.7,1136.1
11/07/2017 15:00,11,7,2,15,0,26838000,4.4,76,0,0,0,4.81127e+07,0,5.77741e+06,953.245,539.387,0,1062.48,0,-6451.79,-4849.9,-6451.8,1601.9,953.2
11/07/2017 16:00,11,7,2,16,0,26841600,5.6,65,0,0,0,4.81155e+07,0,5.53838e+06,943.633,518.259,0,1015.05,0,-6524.31,-4991.0,-6524.3,1533.3,943.6
11/07/2017 17:00,11,7,2,17,0,26845200,5,73,0,0,0,4.81195e+07,0,6.8825e+06,1036.54,627.433,0,1284.8,0,-6432.81,-4520.6,-6432.8,1912.2,1036.5
11/07/2017 18:00,11,7,2,18,0,26848800,5,70,0,0,0,4.01136e+07,0,1.81697e+07,859.916,986.626,232.496,2279.36,1539.4,-1928.26,3109.6,-1928.3,5037.9,859.9
11/07/2017 19:00,11,7,2,19,0,26852400,5,70,0,0,0,2.77883e+07,0,1.85784e+07,854.195,1333.04,521.515,3193.68,2460.04,0,7508.3,0,7508.3,854.2
11/07/2017 20:00,11,7,2,20,0,26856000,5,70,0,0,0,2.59148e+07,0,0,752.613,0,0,0,0,0,0.0,0,0,752.6
11/07/2017 21:00,11,7,2,21,0,26859600,5,70,0,0,0,2.34653e+07,0,0,800.697,0,0,0,0,0,0.0,0,0,800.7
11/07/2017 22:00,11,7,2,22,0,26863200,3.9,73,0,0,0,2.34653e+07,0,0,713.258,0,0,0,0,0,0.0,0,0,713.3
11/07/2017 23:00,11,7,2,23,0,26866800,5,70,0,0,0,2.12595e+07,0,0,16.166,0,0,0,0,0,0.0,0,0,16.2
11/08/2017 00:00,11,8,3,0,0,26870400,5,86,0,0,0,2.06213e+07,0,0,16.1257,0,0,0,0,0,0.0,0,0,16.1
11/08/2017 01:00,11,8,3,1,0,26874000,5,86,0,0,0,2.16861e+07,0,0,16.0855,0,0,0,0,0,0.0,0,0,16.1
11/08/2017 02:00,11,8,3,2,0,26877600,5,83,0,0,0,2.16861e+07,0,0,16.0453,0,0,0,0,0,0.0,0,0,16.0
11/08/2017 03:00,11,8,3,3,0,26881200,5.6,79,0,0,0,2.16861e+07,0,0,16.0053,0,0,0,0,0,0.0,0,0,16.0
11/08/2017 04:00,11,8,3,4,0,26884800,5.6,76,0,0,0,2.16861e+07,0,0,15.9654,0,0,0,0,0,0.0,0,0,16.0
11/08/2017 05:00,11,8,3,5,0,26888400,5.6,73,0,0,0,2.16861e+07,0,0,15.9256,0,0,0,0,0,0.0,0,0,15.9
11/08/2017 06:00,11,8,3,6,0,26892000,5.6,71,0,0,0,2.3263e+07,0,0,15.8858,0,0,0,0,0,0.0,0,0,15.9
11/08/2017 07:00,11,8,3,7,0,26895600,5,73,0,0,0,3.09792e+07,0,3.22131e+07,15.8462,2350.45,1263.32,4991.82,4230.73,-624.45,12211.9,-624.5,12836.3,15.8
11/08/2017 08:00,11,8,3,8,0,26899200,5.6,73,0,0,0,2.51311e+07,0,4.40901e+07,946.364,2100.14,1164.6,4947.88,4152.43,-184.719,12180.3,-184.7,12365.1,946.4
11/08/2017 09:00,11,8,3,9,0,26902800,5,83,0,0,0,4.82428e+07,0,2.53966e+07,973.892,1261.86,565.231,2896.2,2333.01,-5395.05,1661.3,-5395.1,7056.3,973.9
11/08/2017 10:00,11,8,3,10,0,26906400,4.4,89,0,0,0,4.82256e+07,0,1.95074e+07,1001.24,1001.76,400.483,2245.47,1773.46,-6310.28,-889.1,-6310.3,5421.2,1001.2
11/08/2017 11:00,11,8,3,11,0,26910000,5,93,0,0,0,4.80901e+07,0,1.55561e+07,994.015,819.462,272.864,1835.63,1392.21,-6077.14,-1757.0,-6077.1,4320.2,994.0
11/08/2017 12:00,11,8,3,12,0,26913600,5,93,0,0,0,4.81547e+07,0,1.2568e+07,1084.2,685.393,191.371,1518.85,1093.85,-6395.09,-2905.6,-6395.1,3489.5,1084.2
11/08/2017 13:00,11,8,3,13,0,26917200,5.6,89,0,0,0,4.4038e+07,0,1.12576e+07,1172.68,621.155,147.733,1395.62,957.332,-5524.27,-2402.4,-5524.3,3121.8,1172.7
11/08/2017 14:00,11,8,3,14,0,26920800,5.6,93,0,0,0,4.82783e+07,0,7.40955e+06,1139.06,463.39,40.0016,994.139,553.687,-6903.7,-4852.5,-6903.7,2051.2,1139.1
11/08/2017 15:00,11,8,3,15,0,26924400,5.6,96,0,0,0,4.82828e+07,0,6.9268e+06,953.988,442.648,45.3809,946.175,485.145,-6944.82,-5025.5,-6944.8,1919.3,954.0
11/08/2017 16:00,11,8,3,16,0,26928000,5.6,93,0,0,0,4.83196e+07,0,4.72592e+06,944.464,386.037,0,808.303,113.132,-7095.74,-5788.3,-7095.7,1307.5,944.5
11/08/2017 17:00,11,8,3,17,0,26931600,6.1,93,0,0,0,4.82591e+07,0,7.95223e+06,1039.19,492.62,132.081,1072.14,504.157,-6858.29,-4657.3,-6858.3,2201.0,1039.2
11/08/2017 18:00,11,8,3,18,0,26935200,6.1,93,0,0,0,4.00848e+07,0,1.85105e+07,861.228,858.114,527.402,2076.23,1668.63,-2524.37,2606.0,-2524.4,5130.4,861.2
11/08/2017 19:00,11,8,3,19,0,26938800,6.1,93,0,0,0,2.7654e+07,0,2.02546e+07,854.328,1347.78,971.062,3372.97,2958.24,0,8650.1,0,8650.1,854.3
11/08/2017 20:00,11,8,3,20,0,26942400,6.1,89,0,0,0,2.59148e+07,0,0,752.98,0,0,0,0,0,0.0,0,0,753.0
11/08/2017 21:00,11,8,3,21,0,26946000,5.6,89,0,0,0,2.34653e+07,0,0,802.427,0,0,0,0,0,0.0,0,0,802.4
11/08/2017 22:00,11,8,3,22,0,26949600,5.6,89,0,0,0,2.34653e+07,0,0,713.095,0,0,0,0,0,0.0,0,0,713.1
11/08/2017 23:00,11,8,3,23,0,26953200,5.6,86,0,0,0,2.12595e+07,0,0,16.115,0,0,0,0,0,0.0,0,0,16.1
11/09/2017 00:00,11,9,4,0,0,26956800,5.6,83,0,0,0,2.06213e+07,0,0,16.0748,0,0,0,0,0,0.0,0,0,16.1
11/09/2017 01:00,11,9,4,1,0,26960400,5,86,0,0,0,2.16861e+07,0,0,16.0347,0,0,0,0,0,0.0,0,0,16.0
11/09/2017 02:00,11,9,4,2,0,26964000,5,83,0,0,0,2.16861e+07,0,0,15.9947,0,0,0,0,0,0.0,0,0,16.0
11/09/2017 03:00,11,9,4,3,0,26967600,5,83,0,0,0,2.16861e+07,0,0,15.9548,0,0,0,0,0,0.0,0,0,16.0
11/09/2017 04:00,11,9,4,4,0,26971200,5,83,0,0,0,2.16861e+07,0,0,15.915,0,0,0,0,0,0.0,0,0,15.9
11/09/2017 05:00,11,9,4,5,0,26974800,5,83,0,0,0,2.16861e+07,0,0,15.8754,0,0,0,0,0,0.0,0,0,15.9
11/09/2017 06:00,11,9,4,6,0,26978400,5,83,0,0,0,2.3263e+07,0,0,15.8358,0,0,0,0,0,0.0,0,0,15.8
11/09/2017 07:00,11,9,4,7,0,26982000,5,83,0,0,0,3.10747e+07,0,3.50003e+07,15.7963,2398.02,1776.72,5263.46,4761.78,-575.416,13624.6,-575.4,14200.0,15.8
11/09/2017 08:00,11,9,4,8,0,26985600,5.6,73,0,0,0,2.52495e+07,0,4.73338e+07,947.03,2055.82,1619.47,5007.47,4584.43,-178.432,13088.8,-178.4,13267.2,947.0
11/09/2017 09:00,11,9,4,9,0,26989200,5.6,73,0,0,0,4.82065e+07,0,2.57337e+07,975.813,1174.24,779.452,2664.37,2531.33,-5291.48,1857.9,-5291.5,7149.4,975.8
11/09/2017 10:00,11,9,4,10,0,26992800,5.6,73,0,0,0,4.81515e+07,0,1.82196e+07,1002.68,874.872,474.26,1906.49,1799.97,-6189.41,-1133.8,-6189.4,5055.6,1002.7
11/09/2017 11:00,11,9,4,11,0,26996400,6.7,68,0,0,0,4.8116e+07,0,1.06863e+07,994.985,560.457,154.889,1208.99,1036.62,-6330.69,-3369.7,-6330.7,2961.0,995.0
11/09/2017 12:00,11,9,4,12,0,27000000,7.2,68,0,0,0,4.81349e+07,0,8.41539e+06,1086.66,481.099,2.84961,1069.64,780.072,-6451.72,-4118.1,-6451.7,2333.7,1086.7
11/09/2017 13:00,11,9,4,13,0,27003600,7.2,63,0,0,0,4.39267e+07,0,7.29328e+06,1175.45,549.56,0,1311.89,153.262,-5254.36,-3239.6,-5254.4,2014.7,1175.5
11/09/2017 14:00,11,9,4,14,0,27007200,8.3,58,0,0,0,4.81568e+07,0,4.03133e+06,1141.59,342.339,0,770.941,0,-6706.96,-5593.7,-6707.0,1113.3,1141.6
11/09/2017 15:00,11,9,4,15,0,27010800,8.3,63,0,0,0,4.82456e+07,0,3.53592e+06,955.141,305.564,0,674.163,0,-6980.37,-6000.6,-6980.4,979.7,955.1
11/09/2017 16:00,11,9,4,16,0,27014400,7.2,71,0,0,0,4.82226e+07,0,4.43601e+06,945.582,381.903,0,847.948,0,-6877.82,-5648.0,-6877.8,1229.9,945.6
11/09/2017 17:00,11,9,4,17,0,27018000,6.7,74,0,0,0,4.82114e+07,0,5.43971e+06,1041.37,463.525,0,1043.38,0,-6787.08,-5280.2,-6787.1,1506.9,1041.4
11/09/2017 18:00,11,9,4,18,0,27021600,6.7,74,0,0,0,4.00171e+07,0,1.19184e+07,862.267,742.124,163.211,1806.82,589.065,-3499.28,-198.1,-3499.3,3301.2,862.3
11/09/2017 19:00,11,9,4,19,0,27025200,6.1,80,0,0,0,2.75571e+07,0,1.55531e+07,855.011,1208.25,563.548,3044.81,1786.16,0,6602.8,0,6602.8,855.0
11/09/2017 20:00,11,9,4,20,0,27028800,5.6,83,0,0,0,2.59148e+07,0,0,753.471,0,0,0,0,0,0.0,0,0,753.5
11/09/2017 21:00,11,9,4,21,0,27032400,5.6,83,0,0,0,2.34653e+07,0,0,803.432,0,0,0,0,0,0.0,0,0,803.4
11/09/2017 22:00,11,9,4,22,0,27036000,6.1,76,0,0,0,2.34653e+07,0,0,713.178,0,0,0,0,0,0.0,0,0,713.2
