Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone4,WaterHeaterHeatingRate_BuildingStory2ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone6,WaterHeaterHeatingRate_BuildingStory1ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone3,WaterHeaterHeatingRate_BuildingStory2ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone7,WaterHeaterHeatingRate_BuildingStory2ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone5,WaterHeaterHeatingRate_BuildingStory1ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone3,WaterHeaterHeatingRate_BuildingStory3ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone5,WaterHeaterHeatingRate_BuildingStory4ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone7,WaterHeaterHeatingRate_BuildingStory1ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone1,WaterHeaterHeatingRate_BuildingStory2ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone2,WaterHeaterHeatingRate_BuildingStory2ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone5,WaterHeaterHeatingRate_BuildingStory2ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone4,WaterHeaterHeatingRate_BuildingStory4ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone6,WaterHeaterHeatingRate_BuildingStory2ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone3,WaterHeaterHeatingRate_BuildingStory4ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone1,WaterHeaterHeatingRate_BuildingStory3ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone2,WaterHeaterHeatingRate_BuildingStory3ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone4,WaterHeaterHeatingRate_BuildingStory3ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone5,WaterHeaterHeatingRate_BuildingStory3ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone6,WaterHeaterHeatingRate_BuildingStory3ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone6,WaterHeaterHeatingRate_BuildingStory4ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone7,WaterHeaterHeatingRate_BuildingStory3ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,WaterHeaterHeatingRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone1,WaterHeaterHeatingRate_BuildingStory4ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone2,WaterHeaterHeatingRate_BuildingStory4ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone7,WaterHeaterHeatingRate_BuildingStory4ThermalZone7,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
05/20/2017 12:00,5,20,6,12,0,12052800,17.2,38,0,4.1915e+07,9.81606e+08,1.04418e+10,0,0,4.32443e+09,0,0,0,0,-658083,0,-6317.48,0,0,0,-6109.08,0,0,0,0,0,0,0,0,0,0,0,0,0,-179.876,0,0,0,0,0,-498.629,0,0,0,0,0,0,0,-87982.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113047,0,-7247.2,0,-3101.84,0,-547.559,0,-883114.1,-883114.1,0,0.0
05/20/2017 13:00,5,20,6,13,0,12056400,17.8,34,0,9.19764e+06,1.2056e+09,1.05443e+10,0,0,3.89097e+09,0,0,0,0,-653224,0,-4605.51,0,0,0,-6758.45,0,0,0,0,0,0,0,0,0,0,0,0,0,-546.641,0,-51241.4,0,0,0,-2027.75,0,0,0,0,0,0,0,-85319.4,0,0,0,0,0,-885.294,0,0,0,0,0,0,0,0,0,0,0,-110532,0,-5083.21,0,-3905.95,0,-345.669,0,-924475.3,-924475.3,0,0.0
05/20/2017 14:00,5,20,6,14,0,12060000,19.4,29,0,2.82824e+07,1.80188e+09,1.04647e+10,0,0,3.45608e+09,0,0,-11.2298,0,-579027,0,-5798.63,0,-478.881,0,-5759.16,0,0,0,-1106.97,0,-7491.91,0,0,0,-244.513,0,-992.676,0,-1562.36,0,-46417.4,0,0,0,-1851.52,0,0,0,0,0,0,0,-85537.7,0,-5224.71,0,0,0,-919.798,0,0,0,0,0,0,0,0,0,0,0,-125804,0,-6053.35,0,-3726.51,0,-1081.07,0,-879089.4,-879089.4,0,0.0
05/20/2017 15:00,5,20,6,15,0,12063600,19.4,31,0,4.1517e+07,1.83194e+09,1.0375e+10,0,0,3.45455e+09,0,0,0,0,-546050,0,-1435.19,0,-1651.02,0,-3710.65,0,0,0,-2488.38,0,-13923,0,-2094.64,0,0,0,-2543.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64052.1,0,-11686.9,0,0,0,0,0,0,0,-49.0442,0,0,0,0,0,0,0,-121032,0,-6440.21,0,-3652.51,0,-1000.85,0,-781810.0,-781810.0,0,0.0
05/20/2017 16:00,5,20,6,16,0,12067200,20,33,0,3.90783e+07,2.04887e+09,1.11188e+10,0,0,3.02429e+09,0,0,0,0,-608017,0,0,0,-1906.52,0,-2388.24,0,0,0,-4362.92,0,-21331.5,0,-9468.19,0,0,0,-4364.31,0,0,0,0,0,0,0,0,0,-18.2054,0,0,0,0,0,-32004,0,-19282.3,0,0,0,0,0,0,0,-1633.36,0,0,0,0,0,0,0,-114295,0,-5918.9,0,-3103.19,0,-688.984,0,-828782.6,-828782.6,0,0.0
05/20/2017 17:00,5,20,6,17,0,12070800,17.8,40,0,5.05105e+07,1.2372e+09,1.12387e+10,0,0,3.44656e+09,0,0,-825.148,0,-653793,0,-5053.4,0,-9269.51,0,-3374.14,0,0,0,-5399.05,0,-24763.8,0,-11969.3,0,-1061.46,0,-3684.43,0,-1157.56,0,0,0,0,0,0,0,-1784.39,0,0,0,0,0,-50123.5,0,-16123.7,0,0,0,0,0,0,0,-2372.37,0,0,0,0,0,0,0,-57429.6,0,-2409.79,0,-1732.21,0,-116.391,0,-852442.7,-852442.7,0,0.0
05/20/2017 18:00,5,20,6,18,0,12074400,16.7,50,0,0,8.41346e+08,1.02598e+10,0,0,4.74366e+09,0,0,-1693.68,0,-740827,0,-5792.19,0,-14178.8,0,-3539,0,0,0,-4425.17,0,-20442.8,0,-7190.68,0,-1879.94,0,-2955.42,0,-1380.5,0,-276941,0,-559.671,0,-920.264,0,-3023.25,0,0,0,0,0,-45853.7,0,-13015.5,0,0,0,0,0,0,0,-1227.99,0,0,0,0,0,0,0,-49467.6,0,-1921.23,0,-1091.49,0,-168.767,0,-1198495.6,-1198495.6,0,0.0
05/20/2017 19:00,5,20,6,19,0,12078000,16.7,52,0,0,9.80998e+08,1.00917e+10,0,0,4.74454e+09,-2675.59,0,-2906.44,0,-768037,0,-11689.2,0,-19842.8,0,-4641.82,0,-4887.14,0,-3888.86,0,-17478.5,0,-2979,0,-2970.34,0,-2564.98,0,-4576.75,0,-606371,0,-12297.2,0,-4545.89,0,-4531.37,0,0,0,-2773.03,0,-75482.7,0,-11265.2,0,0,0,0,0,0,0,-360.927,0,0,0,0,0,0,0,-46612.4,0,-692.943,0,-733.977,0,0,0,-1614805.1,-1614805.1,0,0.0
05/20/2017 20:00,5,20,6,20,0,12081600,16.7,50,0,1.51637e+06,6.80097e+08,9.6076e+09,0,0,4.30855e+09,-424.448,0,-1076.77,0,-692415,0,-5354.52,0,-10482.9,0,-2829.37,0,-970.468,0,-1796.21,0,-8589.49,0,0,0,-1294.74,0,-1590.32,0,-1455.68,0,-405302,0,-3593.01,0,-1909.32,0,-2292.93,0,0,0,-374.092,0,-45915.9,0,-7221.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51588.4,0,-235.502,0,-239.723,0,0,0,-1246952.8,-1246952.8,0,0.0
05/20/2017 21:00,5,20,6,21,0,12085200,18.3,43,0,250829,1.36933e+09,1.01943e+10,0,0,4.74797e+09,0,0,-442.146,0,-631383,0,-3292.18,0,-8131.34,0,-2133.36,0,0,0,-1141.73,0,-5572.9,0,0,0,-701.729,0,-962.19,0,-480.556,0,-354770,0,-1396.33,0,-1263.97,0,-1730.8,0,0,0,0,0,-34864.9,0,-4641.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30534.7,0,0,0,-132.922,0,0,0,-1083576.4,-1083576.4,0,0.0
05/20/2017 22:00,5,20,6,22,0,12088800,18.3,47,0,3.56002e+07,1.50587e+09,8.01506e+09,0,0,3.44458e+09,0,0,0,0,-354904,0,0,0,-2076.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-620.595,0,0,0,-180388,0,0,0,0,0,-277.184,0,0,0,0,0,-17612.7,0,-3205.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41256.1,0,0,0,-16.8236,0,0,0,-600357.0,-600357.0,0,0.0
05/20/2017 23:00,5,20,6,23,0,12092400,17.2,52,0,2.02475e+08,9.64638e+08,5.32211e+09,0,0,2.58428e+09,0,0,0,0,-28096.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-629.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3131.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55328.6,0,0,0,0,0,0,0,-87185.2,-87185.2,0,0.0
05/21/2017 00:00,5,21,0,0,0,12096000,15,72,0,0,0,2.65408e+09,0,0,2.14874e+09,0,0,0,0,-84704.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38958.7,0,-1668.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46837.1,0,0,0,0,0,0,0,-172451.4,-172451.4,0,0.0
05/21/2017 01:00,5,21,0,1,0,12099600,14.4,75,0,0,0,1.76974e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-188.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39081.6,0,-1349.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53074.4,0,0,0,0,0,0,0,-93694.4,-93694.4,0,0.0
05/21/2017 02:00,5,21,0,2,0,12103200,14.4,75,0,0,0,1.98288e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47915.5,0,-299.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27307,0,0,0,0,0,0,0,-75559.5,-75559.5,0,0.0
05/21/2017 03:00,5,21,0,3,0,12106800,13.9,77,0,0,0,1.79374e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63162.4,0,-118.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51101.8,0,0,0,0,0,0,0,-114382.3,-114382.3,0,0.0
05/21/2017 04:00,5,21,0,4,0,12110400,13.3,87,0,6.98844e+06,0,2.45655e+09,0,0,0,0.406375,0,0,0,-97519.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6841.04,0,0,0,0,0,0,0,0,0,0,0,-58167.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49283.2,0,0,0,0,0,0,0,-211811.2,-211811.6,0.4,0.0
05/21/2017 05:00,5,21,0,5,0,12114000,12.8,86,0,6.69745e+07,7.20788e+06,4.15106e+09,0,0,0,0,0,0,0,-189749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22866.1,0,0,0,0,0,0,0,0,0,0,0,-51564.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32242.8,0,0,0,0,0,0,0,-296422.3,-296422.3,0,0.0
05/21/2017 06:00,5,21,0,6,0,12117600,11.7,86,0,3.60752e+07,6.18171e+06,4.9647e+09,0,0,1.03816e+09,0,0,0,0,-250615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57596.5,0,0,0,0,0,0,0,0,0,0,0,-59976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33822.2,0,0,0,0,0,0,0,-402009.7,-402009.7,0,0.0
05/21/2017 07:00,5,21,0,7,0,12121200,12.2,83,0,4.45281e+07,1.47322e+07,5.4494e+09,0,0,1.00455e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
05/21/2017 08:00,5,21,0,8,0,12124800,15,72,0,0,1.6038e+08,7.07864e+09,0,0,1.00351e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
05/21/2017 09:00,5,21,0,9,0,12128400,16.7,56,0,3.14634e+08,7.631e+08,7.55473e+09,0,0,1.00397e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47486.6,0,0,0,-2095.66,0,0,0,0,0,0,0,0,0,0,0,0,0,-20970.2,0,-10887.6,0,0,0,-3998.62,0,-85438.7,-85438.7,0,0.0
05/21/2017 10:00,5,21,0,10,0,12132000,16.1,62,0,1.23581e+08,5.33074e+08,9.73105e+09,0,0,4.26573e+09,0,0,0,0,-273337,0,-7435.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1596.14,0,0,0,0,0,0,0,0,0,0,0,0,0,-50332.2,0,0,0,-3778.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-18938.3,0,-16816.2,0,-830.798,0,-6001.41,0,-379066.1,-379066.1,0,0.0
05/21/2017 11:00,5,21,0,11,0,12135600,16.7,56,0,6.09371e+07,8.15709e+08,1.08802e+10,0,0,4.30056e+09,0,0,0,0,-502034,0,-13030.7,0,0,0,-3636.99,0,0,0,0,0,0,0,0,0,0,0,-57.389,0,-3896.23,0,0,0,0,0,0,0,0,0,0,0,0,0,-13724.5,0,-484.019,0,-959.181,0,0,0,0,0,0,0,0,0,0,0,0,0,-22642.2,0,-14139.5,0,-2152.72,0,-4816.6,0,-581574.0,-581574.0,0,0.0
05/21/2017 12:00,5,21,0,12,0,12139200,18.3,41,0,8.57076e+06,1.26284e+09,1.03035e+10,0,0,3.44093e+09,0,0,0,0,-574155,0,-8891.15,0,0,0,-5330.68,0,0,0,0,0,0,0,0,0,0,0,-59.5518,0,-1979.14,0,-3438.29,0,0,0,-455.688,0,0,0,0,0,0,0,0,0,-491.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18234.2,0,-11887.4,0,-3590.75,0,-3508.31,0,-632021.7,-632021.7,0,0.0
05/21/2017 13:00,5,21,0,13,0,12142800,18.3,34,0,245370,1.38466e+09,1.0494e+10,0,0,3.44319e+09,0,0,-1172.1,0,-597525,0,-11474.2,0,-1844.6,0,-6368.87,0,-1512.16,0,-881.646,0,-5117.67,0,0,0,-1368.07,0,-350.993,0,-4474.34,0,-236117,0,-5534.57,0,-3229.64,0,-141.116,0,0,0,0,0,-2318.6,0,-2215.79,0,0,0,-80.9268,0,0,0,0,0,0,0,0,0,0,0,-21277.4,0,-8288.78,0,-3043.64,0,-2665.9,0,-917003.0,-917003.0,0,0.0
05/21/2017 14:00,5,21,0,14,0,12146400,19.4,32,0,3.16109e+07,1.79877e+09,1.01307e+10,0,0,2.58078e+09,0,0,0,0,-495753,0,-5265.68,0,0,0,-4394.36,0,0,0,-824.37,0,-6026.81,0,0,0,-90.0292,0,-1349.53,0,-1484.28,0,-265.473,0,0,0,-159.645,0,0,0,0,0,0,0,0,0,-6422.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9434.9,0,-8300.78,0,-3056.94,0,-2523.16,0,-545351.0,-545351.0,0,0.0
05/21/2017 15:00,5,21,0,15,0,12150000,19.4,29,0,2.26512e+08,1.68049e+09,9.83851e+09,0,0,2.57916e+09,0,0,0,0,-334588,0,0,0,0,0,-107.311,0,0,0,0,0,-2825.31,0,-2263.33,0,0,0,-2965.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11114.7,0,-13302.7,0,0,0,0,0,0,0,-149.482,0,0,0,0,0,0,0,-9067.99,0,-10205.4,0,-3565.76,0,-3250.85,0,-393406.6,-393406.6,0,0.0
05/21/2017 16:00,5,21,0,16,0,12153600,18.9,30,0,7.87248e+07,1.55503e+09,1.03204e+10,0,0,2.57896e+09,0,0,0,0,-516044,0,-2353.32,0,-1324.25,0,-2607.1,0,0,0,-3723.05,0,-18158.5,0,-7617.67,0,-61.0692,0,-4696.39,0,-67.2278,0,0,0,0,0,0,0,0,0,0,0,0,0,-16961.5,0,-20453.6,0,0,0,0,0,0,0,-1419.66,0,0,0,0,0,0,0,-19269.8,0,-11675.4,0,-3828.01,0,-3879.98,0,-634140.5,-634140.5,0,0.0
05/21/2017 17:00,5,21,0,17,0,12157200,17.8,40,0,3.49371e+07,1.22893e+09,1.04219e+10,0,0,3.43732e+09,0,0,-1091.61,0,-585328,0,-5676.48,0,-5331.16,0,-3201.1,0,0,0,-4004.68,0,-18836.5,0,-7842.54,0,-1278.91,0,-4122.41,0,-1689.14,0,0,0,0,0,0,0,-850.858,0,0,0,0,0,0,0,-17852.3,0,0,0,0,0,0,0,-1316.15,0,0,0,0,0,0,0,-3802.27,0,-8584.76,0,-2758.08,0,-2600.58,0,-676167.5,-676167.5,0,0.0
05/21/2017 18:00,5,21,0,18,0,12160800,16.7,41,0,3.36345e+06,8.13771e+08,9.55738e+09,0,0,4.29809e+09,0,0,-1530.93,0,-629864,0,-7336.76,0,-5399.04,0,-3520.03,0,0,0,-2314.4,0,-11485,0,-450.821,0,-1658.15,0,-2518.22,0,-2400.55,0,-134416,0,0,0,-77.1399,0,-944.605,0,0,0,0,0,0,0,-11108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20367.4,0,-6395.09,0,-1883.96,0,-2072.71,0,-845742.8,-845742.8,0,0.0
05/21/2017 19:00,5,21,0,19,0,12164400,15.6,44,0,0,4.02631e+08,8.65401e+09,0,0,4.29948e+09,-149.772,0,-1743.13,0,-637982,0,-9307.31,0,-8230.83,0,-3704.46,0,-1643.85,0,-2091.02,0,-10186.1,0,0,0,-1833.61,0,-2141.53,0,-3466.02,0,-319744,0,-4485.91,0,-1576.22,0,-1658.08,0,0,0,-159.821,0,0,0,-9457.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6013.83,0,-5342.75,0,-1504.93,0,-1318.86,0,-1033741.7,-1033741.7,0,0.0
05/21/2017 20:00,5,21,0,20,0,12168000,14.4,49,0,0,4.31584e+07,8.45217e+09,0,0,3.43795e+09,0,0,-682.402,0,-612420,0,-4862.42,0,-4873.82,0,-2394.41,0,-313.382,0,-983.873,0,-4954.49,0,0,0,-891.739,0,-1629.16,0,-1317.47,0,-307390,0,-1499.13,0,-792.655,0,-915.644,0,0,0,0,0,0,0,-7385.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11555.1,0,-4042.81,0,-949.685,0,-863.67,0,-970716.9,-970716.9,0,0.0
05/21/2017 21:00,5,21,0,21,0,12171600,14.4,49,0,1.70151e+08,4.31681e+07,8.45127e+09,0,0,4.30103e+09,0,0,0,0,-448022,0,0,0,0,0,-188.746,0,0,0,0,0,0,0,0,0,0,0,-1284.02,0,0,0,-19472.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6003.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9785.18,0,-2532.64,0,-458.701,0,-373.873,0,-488121.2,-488121.2,0,0.0
05/21/2017 22:00,5,21,0,22,0,12175200,14.4,47,0,1.00996e+09,3.23845e+07,5.79383e+09,0,0,3.43782e+09,0,0,0,0,-93825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-937.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6613.49,0,-4622.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8195.87,0,-1892.41,0,-185.502,0,-8.02021,0,-116280.5,-116280.5,0,0.0
05/21/2017 23:00,5,21,0,23,0,12178800,12.2,57,0,1.57268e+09,2.92194e+07,4.32772e+09,0,0,1.72079e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-409.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23091.7,0,-2162.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8760.09,0,-525.926,0,0,0,0,0,-34949.8,-34949.8,0,0.0
05/22/2017 00:00,5,22,1,0,0,12182400,11.1,61,0,0,6.16495e+06,2.67445e+09,0,0,1.71618e+09,0,0,0,0,-13323.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16890.1,0,-1530.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16348.1,0,-193.179,0,0,0,0,0,-48528.0,-48528.0,0,0.0
05/22/2017 01:00,5,22,1,1,0,12186000,10.6,65,0,0,0,1.87217e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14275.2,0,-599.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21691.5,0,0,0,0,0,0,0,-36621.4,-36621.4,0,0.0
05/22/2017 02:00,5,22,1,2,0,12189600,10,68,0,0,0,2.09036e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25096.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20144.2,0,0,0,0,0,0,0,-45240.8,-45240.8,0,0.0
05/22/2017 03:00,5,22,1,3,0,12193200,9.4,71,0,0,0,1.84753e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3356.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7799.64,0,0,0,0,0,0,0,-11156.6,-11156.6,0,0.0
05/22/2017 04:00,5,22,1,4,0,12196800,9.4,71,0,1.92084e+08,0,2.81615e+09,0,1.24487e+06,0,251.2,0,0,0,-49562.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.38,0,-27106.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14090.5,0,0,0,0,0,0,0,-90060.2,-90759.8,699.6,0.0
05/22/2017 05:00,5,22,1,5,0,12200400,8.9,77,0,0,0,4.07246e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
05/22/2017 06:00,5,22,1,6,0,12204000,10,71,0,0,0,4.63256e+09,0,0,1.03599e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
05/22/2017 07:00,5,22,1,7,0,12207600,11.1,69,0,4.32869e+08,2.51245e+07,7.44668e+09,0,1.78882e+07,5.14109e+09,0,0,0,0,-122723,0,-876.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.148,0,-41045.7,0,0,0,0,0,0,0,398.829,0,0,0,-24950.7,0,0,0,0,0,0,0,2106.13,0,0,0,2178.73,0,419.811,0,0,0,-11643.7,0,-508.406,0,0,0,-27.7686,0,-196981.3,-202084.8,5103.5,0.0
05/22/2017 08:00,5,22,1,8,0,12211200,12.8,64,0,4.82266e+08,4.6298e+07,9.3513e+09,0,2.32726e+06,4.76005e+09,0,0,0,0,-225528,0,-6455.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2795.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-110731,0,0,0,-3260.42,0,0,0,359.612,0,0,0,290.541,0,0,0,0,0,-104575,0,-14329,0,0,0,-6048.95,0,-473073.1,-473723.3,650.2,0.0
05/22/2017 09:00,5,22,1,9,0,12214800,13.9,59,0,1.08687e+08,4.4263e+07,9.9223e+09,0,0,3.9003e+09,0,0,0,0,-400004,0,-16616.1,0,0,0,-192.337,0,-3089.25,0,0,0,0,0,0,0,0,0,0,0,-7367.13,0,-94224.3,0,-8039.16,0,0,0,0,0,0,0,0,0,-151174,0,-61.1709,0,-10584.7,0,0,0,0,0,0,0,0,0,0,0,-1300.42,0,-136508,0,-17725,0,-780.722,0,-7620.63,0,-855286.9,-855286.9,0,0.0
