Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
4/7/17 14:00,4,7,5,14,0,8344800,20,26,0,0,0,3.66E+07,0,0,981693,0,0,0,0,0,0,0,0,-1932.61,0,-1932.6,-1932.6,0,29583.1
4/7/17 15:00,4,7,5,15,0,8348400,18.3,32,0,0,0,3.64E+07,0,0,981694,0,0,0,0,0,0,0,0,-1605.87,0,-1605.9,-1605.9,0,28340.3
4/7/17 16:00,4,7,5,16,0,8352000,17.8,32,0,0,0,3.64E+07,0,0,1.30E+06,0,0,0,0,0,0,0,0,-849.803,0,-849.8,-849.8,0,24992.9
4/7/17 17:00,4,7,5,17,0,8355600,16.7,38,0,0,0,2.19E+07,0,0,660303,0,0,0,0,0,0,0,0,0,0,0,0,0,18276.1
4/7/17 18:00,4,7,5,18,0,8359200,16.1,36,0,0,0,1.21E+07,0,0,660297,0,0,0,0,119.016,0,0,0,0,0,119,0,119,15119.1
4/7/17 19:00,4,7,5,19,0,8362800,16.1,36,0,0,0,1.23E+07,0,0,321269,0,0,0,0,0,0,0,0,0,0,0,0,0,15065.7
4/7/17 20:00,4,7,5,20,0,8366400,17.2,35,0,0,0,1.95E+07,0,0,482115,0,0,0,0,0,0,0,0,0,0,0,0,0,15068.7
4/7/17 21:00,4,7,5,21,0,8370000,16.1,50,0,0,0,1.95E+07,0,0,160674,0,0,0,0,0,0,0,0,0,0,0,0,0,13352.3
4/7/17 22:00,4,7,5,22,0,8373600,15,54,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12605.6
4/7/17 23:00,4,7,5,23,0,8377200,14.4,58,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12581.4
4/8/17 0:00,4,8,6,0,0,8380800,13.9,57,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12575.8
4/8/17 1:00,4,8,6,1,0,8384400,13.9,57,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12574.1
4/8/17 2:00,4,8,6,2,0,8388000,13.3,64,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12592.5
4/8/17 3:00,4,8,6,3,0,8391600,13.3,67,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12578.5
4/8/17 4:00,4,8,6,4,0,8395200,12.8,69,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12577
4/8/17 5:00,4,8,6,5,0,8398800,11.7,74,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12573.2
4/8/17 6:00,4,8,6,6,0,8402400,11.7,69,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12560.5
4/8/17 7:00,4,8,6,7,0,8406000,12.2,67,0,0,0,7.68E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12644.7
4/8/17 8:00,4,8,6,8,0,8409600,13.9,62,0,0,0,7.52E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322.5
4/8/17 9:00,4,8,6,9,0,8413200,16.7,54,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19263.1
4/8/17 10:00,4,8,6,10,0,8416800,17.8,50,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21751.2
4/8/17 11:00,4,8,6,11,0,8420400,19.4,47,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21820.9
4/8/17 12:00,4,8,6,12,0,8424000,19.4,47,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21364.8
4/8/17 13:00,4,8,6,13,0,8427600,21.1,42,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21386
4/8/17 14:00,4,8,6,14,0,8431200,20.6,47,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21290
4/8/17 15:00,4,8,6,15,0,8434800,19.4,49,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21307.9
4/8/17 16:00,4,8,6,16,0,8438400,17.8,56,0,0,0,7.44E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21296.7
4/8/17 17:00,4,8,6,17,0,8442000,16.1,67,0,0,0,7.41E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18060.7
4/8/17 18:00,4,8,6,18,0,8445600,16.7,65,0,0,0,7.73E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13390.7
4/8/17 19:00,4,8,6,19,0,8449200,16.7,58,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12584.7
4/8/17 20:00,4,8,6,20,0,8452800,16.1,63,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12564.2
4/8/17 21:00,4,8,6,21,0,8456400,15.6,67,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12570.5
4/8/17 22:00,4,8,6,22,0,8460000,13.9,83,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12579.7
4/8/17 23:00,4,8,6,23,0,8463600,14.4,72,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12588.8
4/9/17 0:00,4,9,0,0,0,8467200,12.8,83,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12575.7
4/9/17 1:00,4,9,0,1,0,8470800,11.7,90,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12562
4/9/17 2:00,4,9,0,2,0,8474400,12.2,83,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12559.9
4/9/17 3:00,4,9,0,3,0,8478000,12.2,83,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12549.6
4/9/17 4:00,4,9,0,4,0,8481600,11.7,86,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12565.5
4/9/17 5:00,4,9,0,5,0,8485200,11.7,83,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12575.5
4/9/17 6:00,4,9,0,6,0,8488800,11.7,83,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12563.8
4/9/17 7:00,4,9,0,7,0,8492400,11.7,83,0,0,0,7.68E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12567.4
4/9/17 8:00,4,9,0,8,0,8496000,12.2,80,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14943.6
4/9/17 9:00,4,9,0,9,0,8499600,13.9,72,0,0,0,7.43E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17288.5
4/9/17 10:00,4,9,0,10,0,8503200,14.4,70,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19632
4/9/17 11:00,4,9,0,11,0,8506800,15,60,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19700
4/9/17 12:00,4,9,0,12,0,8510400,15.6,54,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19667.5
4/9/17 13:00,4,9,0,13,0,8514000,15.6,58,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19701.7
4/9/17 14:00,4,9,0,14,0,8517600,17.2,48,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19670.5
4/9/17 15:00,4,9,0,15,0,8521200,16.1,54,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19692.4
4/9/17 16:00,4,9,0,16,0,8524800,15.6,67,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19614.8
4/9/17 17:00,4,9,0,17,0,8528400,13.3,67,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17290.3
4/9/17 18:00,4,9,0,18,0,8532000,10,86,0,0,0,7.57E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12652.5
4/9/17 19:00,4,9,0,19,0,8535600,10,83,0,0,0,7.90E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12567.6
4/9/17 20:00,4,9,0,20,0,8539200,9.4,89,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12566.2
4/9/17 21:00,4,9,0,21,0,8542800,8.9,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12558.3
4/9/17 22:00,4,9,0,22,0,8546400,8.3,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12561.1
4/9/17 23:00,4,9,0,23,0,8550000,8.3,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12555.6
4/10/17 0:00,4,10,1,0,0,8553600,8.3,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12560.9
4/10/17 1:00,4,10,1,1,0,8557200,8.9,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12556.8
4/10/17 2:00,4,10,1,2,0,8560800,4.4,82,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12560
4/10/17 3:00,4,10,1,3,0,8564400,3.9,89,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12547.7
4/10/17 4:00,4,10,1,4,0,8568000,3.3,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12542.8
4/10/17 5:00,4,10,1,5,0,8571600,3.9,89,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12544.6
4/10/17 6:00,4,10,1,6,0,8575200,4.4,93,0,0,0,2.53E+07,0,4.12E+07,0,8838.92,0,1848.76,0,4335.73,0,2053.19,0,1524.07,0,18600.7,0,18600.7,12541.6
4/10/17 7:00,4,10,1,7,0,8578800,5,89,0,0,0,2.03E+07,0,4.94E+07,315976,6047.87,0,1789.18,0,3477.86,0,1933.41,0,1296.56,0,14544.9,0,14544.9,18380.3
4/10/17 8:00,4,10,1,8,0,8582400,3.9,86,0,0,0,3.70E+07,0,1.52E+07,877713,403.231,0,888.689,0,1792.13,0,864.748,0,256.113,0,4204.9,0,4204.9,23199.3
4/10/17 9:00,4,10,1,9,0,8586000,4.4,82,0,0,0,3.67E+07,0,7.26E+06,1.10E+06,0,0,521.295,0,1079.18,0,407.927,0,0,0,2008.4,0,2008.4,25705.3
4/10/17 10:00,4,10,1,10,0,8589600,6.1,76,0,0,0,3.65E+07,0,3.91E+06,1.12E+06,0,0,292.491,0,611.911,0,175.057,0,0,0,1079.5,0,1079.5,29366.9
4/10/17 11:00,4,10,1,11,0,8593200,7.8,77,0,0,0,3.65E+07,0,3.37E+06,1.45E+06,0,0,265.612,0,495.544,0,178.751,0,0,0,939.9,0,939.9,30612.3
4/10/17 12:00,4,10,1,12,0,8596800,7.8,71,0,0,0,3.35E+07,0,4.60E+06,1.74E+06,0,0,372.664,0,600.198,0,303.116,0,0,0,1276,0,1276,27347.8
4/10/17 13:00,4,10,1,13,0,8600400,8.3,68,0,0,0,3.64E+07,0,2.14E+06,1.61E+06,0,0,174.566,0,291.147,0,122.937,0,0,0,588.7,0,588.7,30578.9
4/10/17 14:00,4,10,1,14,0,8604000,5.6,89,0,0,0,3.65E+07,0,2.39E+06,971501,0,0,190.69,0,314.495,0,158.711,0,0,0,663.9,0,663.9,29446.5
4/10/17 15:00,4,10,1,15,0,8607600,3.9,89,0,0,0,3.66E+07,0,3.62E+06,971818,0,0,283.032,0,446.135,0,266.897,0,0,0,996.1,0,996.1,28237.1
4/10/17 16:00,4,10,1,16,0,8611200,3.3,93,0,0,0,3.66E+07,0,4.56E+06,1.29E+06,0,0,365.712,0,546.993,0,344.033,0,0,0,1256.7,0,1256.7,24885.7
4/10/17 17:00,4,10,1,17,0,8614800,2.8,92,0,0,0,2.22E+07,0,1.56E+07,653475,540.629,0,886.134,0,1279.42,0,843.812,0,752.868,0,4302.9,0,4302.9,18184.4
4/10/17 18:00,4,10,1,18,0,8618400,2.8,89,0,0,0,1.29E+07,0,2.36E+07,653625,3019.15,0,1519.51,0,2213.86,0,1477.48,0,1635.68,0,9865.7,0,9865.7,15075.2
4/10/17 19:00,4,10,1,19,0,8622000,2.8,89,0,0,0,1.23E+07,0,0,317924,0,0,0,0,0,0,0,0,0,0,0,0,0,15018.7
4/10/17 20:00,4,10,1,20,0,8625600,2.8,85,0,0,0,1.95E+07,0,0,476945,0,0,0,0,0,0,0,0,0,0,0,0,0,15015.4
4/10/17 21:00,4,10,1,21,0,8629200,2.8,85,0,0,0,1.95E+07,0,0,159005,0,0,0,0,0,0,0,0,0,0,0,0,0,13299.1
4/10/17 22:00,4,10,1,22,0,8632800,3.3,82,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12552.7
4/10/17 23:00,4,10,1,23,0,8636400,3.9,82,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12543.7
4/11/17 0:00,4,11,2,0,0,8640000,4.4,79,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12559.7
4/11/17 1:00,4,11,2,1,0,8643600,3.9,82,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12541.4
4/11/17 2:00,4,11,2,2,0,8647200,4.4,79,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12544.8
4/11/17 3:00,4,11,2,3,0,8650800,3.9,82,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12534.3
4/11/17 4:00,4,11,2,4,0,8654400,3.9,79,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12527.5
4/11/17 5:00,4,11,2,5,0,8658000,3.3,82,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12531.5
4/11/17 6:00,4,11,2,6,0,8661600,3.3,82,0,0,0,2.58E+07,0,5.96E+07,0,5354,0,3231.92,0,6228.26,0,3288.86,0,4511.11,0,22614.2,0,22614.2,12530.8
4/11/17 7:00,4,11,2,7,0,8665200,3.3,86,0,0,0,2.03E+07,0,6.48E+07,314566,4351.14,0,3062.55,0,4830.8,0,3054.44,0,3975.7,0,19274.6,0,19274.6,18355.8
4/11/17 8:00,4,11,2,8,0,8668800,3.9,82,0,0,0,3.73E+07,0,3.08E+07,861162,0,0,1839.55,0,2804.6,0,1709.35,0,2242.07,0,8595.6,0,8595.6,23164.2
4/11/17 9:00,4,11,2,9,0,8672400,5,76,0,0,0,3.68E+07,0,1.93E+07,1.11E+06,0,0,1262.16,0,1792.77,0,1021.65,0,1276.01,0,5352.6,0,5352.6,25666.5
4/11/17 10:00,4,11,2,10,0,8676000,5,76,0,0,0,3.66E+07,0,1.33E+07,1.12E+06,0,0,983.356,0,1269.55,0,692.43,0,729.959,0,3675.3,0,3675.3,29318.3
4/11/17 11:00,4,11,2,11,0,8679600,6.1,71,0,0,0,3.65E+07,0,7.44E+06,1.44E+06,0,0,686.089,0,737.814,0,419.949,0,217.183,0,2061,0,2061,30573.9
4/11/17 12:00,4,11,2,12,0,8683200,6.7,71,0,0,0,3.35E+07,0,7.21E+06,1.73E+06,0,0,686.994,0,759.531,0,553.305,0,0,0,1999.8,0,1999.8,27299.4
4/11/17 13:00,4,11,2,13,0,8686800,7.8,68,0,0,0,3.64E+07,0,2.68E+06,1.60E+06,0,0,0,0,395.084,0,348.39,0,0,0,743.5,0,743.5,30547
4/11/17 14:00,4,11,2,14,0,8690400,8.3,61,0,0,0,3.64E+07,0,1.42E+06,968091,0,0,0,0,184.003,0,205.651,0,0,0,389.7,0,389.7,29398.2
4/11/17 15:00,4,11,2,15,0,8694000,9.4,59,0,0,0,3.63E+07,0,485987,968709,0,0,0,0,33.8359,0,100.065,0,0,0,133.9,0,133.9,28193.7
4/11/17 16:00,4,11,2,16,0,8697600,9.4,59,0,0,0,3.64E+07,0,768154,1.28E+06,0,0,-1359.78,0,76.7595,0,134.039,0,0,0,-1149,-1359.8,210.8,24840.3
4/11/17 17:00,4,11,2,17,0,8701200,8.3,61,0,0,0,2.18E+07,0,4.39E+06,651684,0,0,0,0,572.449,0,616.172,0,28.6034,0,1217.2,0,1217.2,18161
4/11/17 18:00,4,11,2,18,0,8704800,7.2,65,0,0,0,1.22E+07,0,4.82E+06,651324,189.38,0,0,0,682.81,0,1026.42,0,474.335,0,2372.9,0,2372.9,15054.4
4/11/17 19:00,4,11,2,19,0,8708400,5,76,0,0,0,1.22E+07,0,0,316950,0,0,0,0,0,0,0,0,0,0,0,0,0,15007.5
4/11/17 20:00,4,11,2,20,0,8712000,5,70,0,0,0,1.95E+07,0,0,475276,0,0,0,0,0,0,0,0,0,0,0,0,0,14999.7
4/11/17 21:00,4,11,2,21,0,8715600,5,73,0,0,0,1.95E+07,0,0,158442,0,0,0,0,0,0,0,0,0,0,0,0,0,13273.6
4/11/17 22:00,4,11,2,22,0,8719200,5.6,71,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540.7
4/11/17 23:00,4,11,2,23,0,8722800,5,76,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12547.8
4/12/17 0:00,4,12,3,0,0,8726400,5,76,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12546.7
4/12/17 1:00,4,12,3,1,0,8730000,5,79,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12524.9
4/12/17 2:00,4,12,3,2,0,8733600,5,82,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12518.5
4/12/17 3:00,4,12,3,3,0,8737200,5,82,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12518.9
4/12/17 4:00,4,12,3,4,0,8740800,5.6,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12511.2
4/12/17 5:00,4,12,3,5,0,8744400,5.6,89,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12523.6
4/12/17 6:00,4,12,3,6,0,8748000,6.7,86,0,0,0,2.54E+07,0,4.37E+07,0,3791.38,0,2028.7,0,5067.21,0,3031.69,0,3462.75,0,17381.7,0,17381.7,12530.6
4/12/17 7:00,4,12,3,7,0,8751600,8.3,86,0,0,0,2.00E+07,0,4.88E+07,303303,2597.02,0,1866.68,0,3796.92,0,2718.49,0,2990.56,0,13969.7,0,13969.7,18323.7
4/12/17 8:00,4,12,3,8,0,8755200,8.9,80,0,0,0,3.79E+07,0,2.10E+07,883761,0,0,911.966,0,1959.96,0,1486.54,0,1493.71,0,5852.2,0,5852.2,23125.3
4/12/17 9:00,4,12,3,9,0,8758800,10,77,0,0,0,3.69E+07,0,1.35E+07,1.10E+06,0,0,566.116,0,1321.6,0,980.064,0,897.801,0,3765.6,0,3765.6,25627.3
4/12/17 10:00,4,12,3,10,0,8762400,10.6,74,0,0,0,3.64E+07,0,6.28E+06,1.12E+06,0,0,292.601,0,706.714,0,507.3,0,234.099,0,1740.7,0,1740.7,29272.4
4/12/17 11:00,4,12,3,11,0,8766000,11.7,72,0,0,0,3.64E+07,0,3.10E+06,1.44E+06,0,0,141.491,0,390.179,0,326.408,0,0,0,858.1,0,858.1,30555.5
4/12/17 12:00,4,12,3,12,0,8769600,11.1,86,0,0,0,3.35E+07,0,5.13E+06,1.72E+06,0,0,279,0,527.574,0,454.881,0,172.95,0,1434.4,0,1434.4,27238.4
4/12/17 13:00,4,12,3,13,0,8773200,11.7,90,0,0,0,3.64E+07,0,1.63E+06,1.60E+06,0,0,61.3738,0,175.765,0,223.835,0,0,0,461,0,461,30525
4/12/17 14:00,4,12,3,14,0,8776800,11.7,64,0,0,0,3.64E+07,0,1.16E+06,964490,0,0,18.7462,0,112.531,0,175.837,0,0,0,307.1,0,307.1,29354.9
4/12/17 15:00,4,12,3,15,0,8780400,10,93,0,0,0,3.64E+07,0,562241,964951,0,0,0,0,31.9853,0,119.391,0,0,0,151.4,0,151.4,28116.8
4/12/17 16:00,4,12,3,16,0,8784000,10,96,0,0,0,3.65E+07,0,1.58E+06,1.28E+06,0,0,55.892,0,173.255,0,210.826,0,0,0,440,0,440,24806.2
4/12/17 17:00,4,12,3,17,0,8787600,9.4,96,0,0,0,2.20E+07,0,9.93E+06,649286,0,0,542.19,0,870.535,0,668.3,0,675.111,0,2756.1,0,2756.1,18156
4/12/17 18:00,4,12,3,18,0,8791200,7.2,93,0,0,0,1.24E+07,0,1.59E+07,649366,728.163,0,1155.07,0,1621.97,0,1380.24,0,1687.7,0,6573.1,0,6573.1,15026.5
4/12/17 19:00,4,12,3,19,0,8794800,4.4,96,0,0,0,1.23E+07,0,0,315748,0,0,0,0,0,0,0,0,0,0,0,0,0,14981.7
4/12/17 20:00,4,12,3,20,0,8798400,4.4,93,0,0,0,1.95E+07,0,0,473607,0,0,0,0,0,0,0,0,0,0,0,0,0,14987.8
4/12/17 21:00,4,12,3,21,0,8802000,4.4,86,0,0,0,1.95E+07,0,0,157885,0,0,0,0,0,0,0,0,0,0,0,0,0,13264.9
4/12/17 22:00,4,12,3,22,0,8805600,3.9,86,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12543.5
4/12/17 23:00,4,12,3,23,0,8809200,3.3,86,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12527.2
4/13/17 0:00,4,13,4,0,0,8812800,3.9,82,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12518.3
4/13/17 1:00,4,13,4,1,0,8816400,3.9,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12510.1
4/13/17 2:00,4,13,4,2,0,8820000,3.9,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12495.8
4/13/17 3:00,4,13,4,3,0,8823600,3.9,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12507.5
4/13/17 4:00,4,13,4,4,0,8827200,2.8,89,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12514.4
4/13/17 5:00,4,13,4,5,0,8830800,2.8,85,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12514.2
4/13/17 6:00,4,13,4,6,0,8834400,2.2,82,0,0,0,2.58E+07,0,5.88E+07,0,4102.08,0,3112.75,0,6069.65,0,3354,0,4738.92,0,21377.4,0,21377.4,12517.5
4/13/17 7:00,4,13,4,7,0,8838000,2.8,76,0,0,0,1.99E+07,0,6.15E+07,311372,3276.84,0,3023.23,0,4829.27,0,3210.67,0,3966.24,0,18306.3,0,18306.3,18281.1
4/13/17 8:00,4,13,4,8,0,8841600,3.9,70,0,0,0,3.71E+07,0,2.08E+07,854469,0,0,1789.33,0,2783.97,0,0,0,1250.24,0,5823.5,0,5823.5,23102.2
4/13/17 9:00,4,13,4,9,0,8845200,3.3,76,0,0,0,3.69E+07,0,1.26E+07,1.10E+06,0,0,1381.39,0,2119.34,0,0,0,0,0,3500.7,0,3500.7,25588.2
4/13/17 10:00,4,13,4,10,0,8848800,3.9,70,0,0,0,3.67E+07,0,8.93E+06,1.12E+06,0,0,1034.51,0,1441.81,0,0,0,0,0,2476.3,0,2476.3,29227.9
4/13/17 11:00,4,13,4,11,0,8852400,5,68,0,0,0,3.65E+07,0,5.56E+06,1.43E+06,0,0,691.326,0,849.739,0,0,0,0,0,1541.1,0,1541.1,30502
4/13/17 12:00,4,13,4,12,0,8856000,6.1,65,0,0,0,3.36E+07,0,5.34E+06,1.72E+06,0,0,655.706,0,819.98,0,3.89351,0,0,0,1479.6,0,1479.6,27210.5
4/13/17 13:00,4,13,4,13,0,8859600,7.2,63,0,0,0,3.64E+07,0,1.09E+06,1.59E+06,0,0,0,0,305.27,0,0,0,0,0,305.3,0,305.3,30437
4/13/17 14:00,4,13,4,14,0,8863200,6.1,63,0,0,0,3.64E+07,0,453544,961725,0,0,0,0,125.112,0,0,0,0,0,125.1,0,125.1,29309.9
4/13/17 15:00,4,13,4,15,0,8866800,5.6,63,0,0,0,3.64E+07,0,625566,961573,0,0,0,0,173.761,0,0,0,0,0,173.8,0,173.8,28095.8
4/13/17 16:00,4,13,4,16,0,8870400,5,68,0,0,0,3.64E+07,0,624255,1.28E+06,0,0,0,0,171.292,0,0,0,0,0,171.3,0,171.3,24780.2
4/13/17 17:00,4,13,4,17,0,8874000,6.1,63,0,0,0,2.17E+07,0,3.48E+06,646847,0,0,22.0705,0,615.198,0,320.759,0,0,0,958,0,958,18122.8
4/13/17 18:00,4,13,4,18,0,8877600,5,70,0,0,0,1.20E+07,0,5.50E+06,646779,210.656,0,392.263,0,1026.25,0,789.602,0,262.105,0,2680.9,0,2680.9,15016.3
4/13/17 19:00,4,13,4,19,0,8881200,3.9,70,0,0,0,1.22E+07,0,0,314694,0,0,0,0,0,0,0,0,0,0,0,0,0,14960.4
4/13/17 20:00,4,13,4,20,0,8884800,3.3,76,0,0,0,1.95E+07,0,0,472042,0,0,0,0,0,0,0,0,0,0,0,0,0,14957.6
4/13/17 21:00,4,13,4,21,0,8888400,2.8,76,0,0,0,1.95E+07,0,0,157332,0,0,0,0,0,0,0,0,0,0,0,0,0,13265.9
4/13/17 22:00,4,13,4,22,0,8892000,2.2,82,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12523.6
4/13/17 23:00,4,13,4,23,0,8895600,1.7,85,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12502.2
