Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory6ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory5ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
01/06/2017 09:00,1,6,5,9,0,464400,-10.6,67,0,3.83882e+09,0,1.8984e+09,0,1.20453e+09,26428.8,179526,152324,90976.9,0,0,0,422826.9,0,422826.9,26428.8
01/06/2017 10:00,1,6,5,10,0,468000,-7.2,62,0,3.045e+09,0,1.89587e+09,0,8.61739e+08,28626.2,113844,98780,29099.4,0,0,0,241723.4,0,241723.4,28626.2
01/06/2017 11:00,1,6,5,11,0,471600,-5.6,62,0,1.60455e+09,0,1.89297e+09,0,0,29282.8,0,0,0,0,0,0,0.0,0,0,29282.8
01/06/2017 12:00,1,6,5,12,0,475200,-3.9,63,0,1.73319e+09,0,1.9634e+09,0,1.73214e+08,34574.8,27764,20268.3,0,0,-12417.7,-8814.19,26800.4,-21231.9,48032.3,34574.8
01/06/2017 13:00,1,6,5,13,0,478800,-3.3,63,0,1.80083e+09,0,1.87549e+09,0,2.25183e+08,41204.5,35332,27183.4,0,0,-26660.6,-9337.28,26517.5,-35997.9,62515.4,41204.5
01/06/2017 14:00,1,6,5,14,0,482400,-2.8,51,0,1.51001e+09,0,1.89247e+09,0,1.12387e+08,39390.3,19537.6,11673.5,0,0,-36249,-3676.62,-8714.5,-39925.6,31211.1,39390.3
01/06/2017 15:00,1,6,5,15,0,486000,-2.2,47,0,1.29875e+09,0,1.89216e+09,0,1.76777e+07,26169.7,4875.71,0,0,0,-59987.4,-15003.5,-70115.2,-74990.9,4875.7,26169.7
01/06/2017 16:00,1,6,5,16,0,489600,-2.2,53,0,1.21335e+09,0,1.89235e+09,0,0,25326.6,0,0,0,-14673.9,-69823.7,-19356.8,-103854.4,-103854.4,0,25326.6
01/06/2017 17:00,1,6,5,17,0,493200,-3.3,53,0,1.66878e+09,0,1.99213e+09,0,1.77625e+08,32528.2,28366.3,20858.8,0,0,-53464.2,0,-4239.1,-53464.2,49225.1,32528.2
01/06/2017 18:00,1,6,5,18,0,496800,-3.9,60,0,2.40112e+09,0,1.2389e+09,0,4.90124e+08,20830.5,72408.4,63423.5,0,0,-1798.44,0,134033.5,-1798.4,135831.9,20830.5
01/06/2017 19:00,1,6,5,19,0,500400,-3.9,63,0,1.78808e+09,2.45263e+08,1.19764e+09,0,7.3648e+08,17311.9,116645,102610,33543.8,0,0,20701.8,273500.6,0,273500.6,17311.9
01/06/2017 20:00,1,6,5,20,0,504000,-3.3,60,0,1.47763e+08,3.1716e+07,9.21651e+08,0,2.67965e+07,13350.3,752775,691677,238268,0,0,33503.9,1716223.9,0,1716223.9,13350.3
01/06/2017 21:00,1,6,5,21,0,507600,-1.7,53,0,2.37071e+09,2.47735e+08,1.09471e+09,0,1.10691e+09,14605,276639,228835,49599.2,0,0,45590.8,600664.0,0,600664.0,14605.0
01/06/2017 22:00,1,6,5,22,0,511200,-1.7,43,0,2.07602e+08,5.98654e+07,8.93696e+08,0,3.85272e+07,8715.62,370792,325899,137751,0,0,10929.7,845371.7,0,845371.7,8715.6
01/06/2017 23:00,1,6,5,23,0,514800,-0.6,38,0,7.57651e+08,6.83617e+07,7.66781e+08,0,4.37613e+08,6571.46,80517.5,65493.3,0,0,0,0,146010.8,0,146010.8,6571.5
01/07/2017 00:00,1,7,6,0,0,518400,0.6,42,0,0,0,5.41349e+08,0,0,6671.39,417071,351236,0,0,0,0,768307.0,0,768307.0,6671.4
01/07/2017 01:00,1,7,6,1,0,522000,1.1,38,0,1.31271e+09,7.01485e+07,6.34234e+08,0,7.28567e+08,343.588,140908,111878,0,0,0,0,252786.0,0,252786.0,343.6
01/07/2017 02:00,1,7,6,2,0,525600,1.7,44,0,7.41154e+07,1.56338e+07,5.07489e+08,0,3.27665e+07,346.2,277015,252490,22759.1,0,0,0,552264.1,0,552264.1,346.2
01/07/2017 03:00,1,7,6,3,0,529200,2.8,57,0,1.97152e+09,6.30179e+07,6.28261e+08,0,1.12284e+09,354.386,210125,183333,102260,0,0,0,495718.0,0,495718.0,354.4
01/07/2017 04:00,1,7,6,4,0,532800,2.2,73,0,2.86573e+08,3.82368e+07,5.90789e+08,0,1.53583e+08,350.25,650589,596669,44857.4,0,0,0,1292115.4,0,1292115.4,350.3
01/07/2017 05:00,1,7,6,5,0,536400,0,79,0,2.00217e+09,3.87133e+07,5.79375e+08,0,1.23446e+09,346.163,366685,308624,160407,0,0,0,835716.0,0,835716.0,346.2
01/07/2017 06:00,1,7,6,6,0,540000,0,89,0,1.89725e+09,1.87614e+08,7.79067e+08,0,8.54692e+08,342.125,1.66478e+06,1.56071e+06,490846,17102.5,74838,117741,3926017.5,0,3926017.5,342.1
01/07/2017 07:00,1,7,6,7,0,543600,1.7,82,0,1.89846e+09,3.95516e+07,7.38738e+08,0,1.2503e+09,10010.4,1.11662e+06,1.02178e+06,571910,2251.76,167493,147551,3027605.8,0,3027605.8,10010.4
01/07/2017 08:00,1,7,6,8,0,547200,2.2,79,0,1.70669e+09,2.08697e+08,9.6811e+08,0,7.05201e+08,10532.2,1.27483e+06,1.18869e+06,228380,0,62573.3,44596.2,2799069.5,0,2799069.5,10532.2
01/07/2017 09:00,1,7,6,9,0,550800,2.2,92,0,3.90491e+09,0,8.42472e+08,0,1.87233e+09,13260,954224,870592,127455,1589.36,36840.4,20378.6,2011079.4,0,2011079.4,13260.0
01/07/2017 10:00,1,7,6,10,0,554400,0.6,89,0,3.83488e+09,0,8.42146e+08,0,1.69228e+09,17260.1,683063,620083,89196.3,0,30454.4,12536,1435332.7,0,1435332.7,17260.1
01/07/2017 11:00,1,7,6,11,0,558000,0,61,0,3.7801e+09,0,8.41944e+08,0,1.63299e+09,15978.7,443038,402236,73588.9,0,31817.1,6967.62,957647.6,0,957647.6,15978.7
01/07/2017 12:00,1,7,6,12,0,561600,-1.1,66,0,3.80081e+09,0,8.76253e+08,0,1.55865e+09,18583.1,371349,340678,65773.3,0,20226.9,7866.87,805894.1,0,805894.1,18583.1
01/07/2017 13:00,1,7,6,13,0,565200,-1.1,69,0,2.91944e+09,2.28526e+08,8.5226e+08,0,1.66094e+09,16680,1.01078e+06,908585,85816,24590,41724.8,34362.5,2105858.3,0,2105858.3,16680.0
01/07/2017 14:00,1,7,6,14,0,568800,-0.6,61,0,0,0,4.83476e+08,0,0,15987.1,2.26346e+06,2.06196e+06,454017,10148.2,191040,172778,5153403.2,0,5153403.2,15987.1
01/07/2017 15:00,1,7,6,15,0,572400,-1.7,69,0,3.50622e+09,2.56095e+08,8.88869e+08,0,2.03678e+09,13329.3,1.18527e+06,1.06133e+06,129126,25299.1,50556.9,40181.6,2491763.6,0,2491763.6,13329.3
01/07/2017 16:00,1,7,6,16,0,576000,-1.7,63,0,0,0,4.83476e+08,0,0,11989.3,1.99253e+06,1.84583e+06,422155,75136.3,300381,166225,4802257.3,0,4802257.3,11989.3
01/07/2017 17:00,1,7,6,17,0,579600,-2.8,81,0,3.89726e+09,2.99035e+08,9.50204e+08,0,2.26359e+09,12606.7,1.50459e+06,1.38055e+06,173174,15896.9,105983,51545.4,3231739.3,0,3231739.3,12606.7
01/07/2017 18:00,1,7,6,18,0,583200,-2.2,66,0,0,0,4.53454e+08,0,0,8015.95,1.34743e+06,1.21321e+06,0,0,0,0,2560640.0,0,2560640.0,8016.0
01/07/2017 19:00,1,7,6,19,0,586800,-1.7,61,0,2.09189e+09,2.12956e+07,5.61252e+08,0,1.41899e+09,7905.06,914685,794244,24615.9,0,0,0,1733544.9,0,1733544.9,7905.1
01/07/2017 20:00,1,7,6,20,0,590400,-3.3,75,0,0,0,4.53399e+08,0,0,352.238,987020,884752,128798,0,0,0,2000570.0,0,2000570.0,352.2
01/07/2017 21:00,1,7,6,21,0,594000,-4.4,68,0,2.39702e+09,4.03189e+07,6.20876e+08,0,1.60861e+09,352.7,771310,673251,60698.6,0,0,0,1505259.6,0,1505259.6,352.7
01/07/2017 22:00,1,7,6,22,0,597600,-5,68,0,0,0,4.53399e+08,0,0,348.584,1.13466e+06,1.02035e+06,224105,0,0,0,2379115.0,0,2379115.0,348.6
01/07/2017 23:00,1,7,6,23,0,601200,-5,71,0,2.55951e+09,4.76679e+07,6.31344e+08,0,1.72689e+09,344.517,876033,766152,90116.4,0,27095.7,0,1759397.1,0,1759397.1,344.5
01/08/2017 00:00,1,8,0,0,0,604800,-5,63,0,0,0,4.53399e+08,0,0,342.77,1.20782e+06,1.09002e+06,276068,0,69294.5,0,2643202.5,0,2643202.5,342.8
01/08/2017 01:00,1,8,0,1,0,608400,-5.6,65,0,2.65935e+09,6.90917e+07,6.51586e+08,0,1.78244e+09,355.344,933797,812357,101467,0,23846.4,0,1871467.4,0,1871467.4,355.3
01/08/2017 02:00,1,8,0,2,0,612000,-5.6,68,0,0,0,4.46551e+08,0,0,351.197,1.20392e+06,1.08475e+06,308701,0,125204,0,2722575.0,0,2722575.0,351.2
01/08/2017 03:00,1,8,0,3,0,615600,-5.6,68,0,2.85521e+09,6.64933e+07,6.49493e+08,0,1.91079e+09,347.099,876806,768297,112786,0,45805.4,0,1803694.4,0,1803694.4,347.1
01/08/2017 04:00,1,8,0,4,0,619200,-6.1,68,0,0,0,4.46551e+08,0,0,343.049,1.23574e+06,1.11623e+06,328738,0,141089,0,2821797.0,0,2821797.0,343.0
01/08/2017 05:00,1,8,0,5,0,622800,-6.1,71,0,2.91022e+09,6.46381e+07,6.4776e+08,0,1.96057e+09,348.19,965374,848434,132562,0,58275.1,0,2004645.1,0,2004645.1,348.2
01/08/2017 06:00,1,8,0,6,0,626400,-6.7,68,0,0,0,4.59093e+08,0,0,353.83,1.00067e+06,902438,275430,0,105165,0,2283703.0,0,2283703.0,353.8
01/08/2017 07:00,1,8,0,7,0,630000,-6.7,65,0,2.86944e+09,6.5829e+07,6.55772e+08,0,1.93385e+09,8172.3,879690,769608,115889,0,50418.9,0,1815605.9,0,1815605.9,8172.3
01/08/2017 08:00,1,8,0,8,0,633600,-7.2,71,0,0,0,4.53454e+08,0,0,5913.18,1.25064e+06,1.12865e+06,349310,0,155247,0,2883847.0,0,2883847.0,5913.2
01/08/2017 09:00,1,8,0,9,0,637200,-7.2,68,0,2.79942e+09,6.61681e+07,5.24643e+08,0,1.88757e+09,5880.65,990758,858158,121161,0,49970.7,0,2020047.7,0,2020047.7,5880.7
01/08/2017 10:00,1,8,0,10,0,640800,-7.2,65,0,0,0,3.22336e+08,0,0,6013.79,1.22623e+06,1.09635e+06,289510,0,109845,0,2721935.0,0,2721935.0,6013.8
01/08/2017 11:00,1,8,0,11,0,644400,-6.1,57,0,2.65191e+09,6.82572e+07,5.26442e+08,0,1.76024e+09,5945.55,907176,775140,89492.8,0,30841.3,0,1802650.1,0,1802650.1,5945.6
01/08/2017 12:00,1,8,0,12,0,648000,-5.6,60,0,0,0,3.22336e+08,0,0,7255.5,810539,711887,142808,0,43753,0,1708987.0,0,1708987.0,7255.5
01/08/2017 13:00,1,8,0,13,0,651600,-4.4,60,0,2.55463e+09,6.97972e+07,5.27675e+08,0,1.67884e+09,7286.66,799319,674183,68772.2,0,25083.8,0,1567358.0,0,1567358.0,7286.7
01/08/2017 14:00,1,8,0,14,0,655200,-4.4,71,0,0,0,3.22336e+08,0,0,9213.27,981143,860960,168411,0,73109.8,0,2083623.8,0,2083623.8,9213.3
01/08/2017 15:00,1,8,0,15,0,658800,-5,81,0,2.53612e+09,7.21537e+07,5.30019e+08,0,1.66005e+09,7293.53,769706,642557,68162.4,0,27288.1,0,1507713.5,0,1507713.5,7293.5
01/08/2017 16:00,1,8,0,16,0,662400,-4.4,85,0,0,0,3.22336e+08,0,0,6025.42,1.30206e+06,1.15421e+06,314830,0,171201,0,2942301.0,0,2942301.0,6025.4
01/08/2017 17:00,1,8,0,17,0,666000,-3.9,78,0,2.79449e+09,6.66525e+07,5.25223e+08,0,1.87175e+09,5920.14,822677,711077,97727.1,0,51592.3,0,1683073.4,0,1683073.4,5920.1
01/08/2017 18:00,1,8,0,18,0,669600,-4.4,71,0,0,0,4.65996e+08,0,0,5886.16,1.31697e+06,1.18316e+06,336662,0,163329,0,3000121.0,0,3000121.0,5886.2
01/08/2017 19:00,1,8,0,19,0,673200,-5.6,81,0,2.74436e+09,6.69833e+07,6.5637e+08,0,1.82859e+09,354.169,898225,773032,109223,0,46355.7,0,1826835.7,0,1826835.7,354.2
01/08/2017 20:00,1,8,0,20,0,676800,-5.6,71,0,0,0,4.53399e+08,0,0,352.16,1.00576e+06,897647,286443,0,124670,0,2314520.0,0,2314520.0,352.2
01/08/2017 21:00,1,8,0,21,0,680400,-6.1,62,0,2.69914e+09,6.97314e+07,6.58973e+08,0,1.79064e+09,348.051,753399,638152,104668,0,44272.5,0,1540491.5,0,1540491.5,348.1
01/08/2017 22:00,1,8,0,22,0,684000,-6.1,60,0,0,0,4.53399e+08,0,0,343.99,1.04575e+06,928674,327477,0,142815,0,2444716.0,0,2444716.0,344.0
01/08/2017 23:00,1,8,0,23,0,687600,-6.7,57,0,2.77165e+09,6.5657e+07,6.55031e+08,0,1.85324e+09,344.716,714584,610274,110384,0,49608,0,1484850.0,0,1484850.0,344.7
01/09/2017 00:00,1,9,1,0,0,691200,-7.2,57,0,0,0,4.53399e+08,0,0,354.801,1.21806e+06,1.08664e+06,384036,0,178411,0,2867147.0,0,2867147.0,354.8
01/09/2017 01:00,1,9,1,1,0,694800,-7.8,54,0,2.80233e+09,6.51044e+07,7.35578e+08,0,1.8754e+09,350.66,806285,690459,120169,0,51586.3,0,1668499.3,0,1668499.3,350.7
01/09/2017 02:00,1,9,1,2,0,698400,-8.3,51,0,0,0,5.34446e+08,0,0,346.568,1.70679e+06,1.5336e+06,524291,0,274510,0,4039191.0,0,4039191.0,346.6
01/09/2017 03:00,1,9,1,3,0,702000,-9.4,49,0,2.97333e+09,6.346e+07,7.34436e+08,0,2.00015e+09,342.525,950819,828093,142067,0,64684.2,0,1985663.2,0,1985663.2,342.5
01/09/2017 04:00,1,9,1,4,0,705600,-9.4,56,0,0,0,5.34446e+08,0,0,350.128,754315,674573,232392,0,82682.6,0,1743962.6,0,1743962.6,350.1
01/09/2017 05:00,1,9,1,5,0,709200,-9.4,61,0,2.67497e+09,7.01809e+07,7.40371e+08,0,1.78452e+09,353.289,793265,665259,110973,0,41753.7,0,1611250.7,0,1611250.7,353.3
01/09/2017 06:00,1,9,1,6,0,712800,-9.4,59,0,1.03187e+09,1.24415e+08,8.50791e+08,0,3.48424e+08,349.166,1.64693e+06,1.52725e+06,971945,67839.6,704280,97804.2,5016048.8,0,5016048.8,349.2
01/09/2017 07:00,1,9,1,7,0,716400,-9.4,59,0,3.36721e+09,1.35355e+08,8.93767e+08,0,2.18865e+09,10046.8,1.82929e+06,1.65653e+06,643840,278194,301572,234635,4944061.0,0,4944061.0,10046.8
01/09/2017 08:00,1,9,1,8,0,720000,-9.4,64,0,5.3399e+09,0,1.00466e+09,0,2.21816e+09,15840.2,972875,880190,337088,42384.1,91819,33288.7,2357644.8,0,2357644.8,15840.2
01/09/2017 09:00,1,9,1,9,0,723600,-8.9,67,0,4.27393e+09,0,1.89904e+09,0,1.4997e+09,26530.9,706926,613713,115112,0,12268.5,0,1448019.5,0,1448019.5,26530.9
01/09/2017 10:00,1,9,1,10,0,727200,-8.3,74,0,3.92286e+09,0,1.89788e+09,0,1.25472e+09,28706.9,427203,362866,53843.3,0,0,0,843912.3,0,843912.3,28706.9
01/09/2017 11:00,1,9,1,11,0,730800,-6.7,71,0,3.66352e+09,0,1.89703e+09,0,1.16752e+09,29393.2,300237,256001,34503.9,0,0,0,590741.9,0,590741.9,29393.2
01/09/2017 12:00,1,9,1,12,0,734400,-6.1,81,0,3.42656e+09,0,1.96693e+09,0,1.0417e+09,34685.1,289392,231645,12651.1,0,0,0,533688.1,0,533688.1,34685.1
01/09/2017 13:00,1,9,1,13,0,738000,-5,74,0,3.51623e+09,0,1.87902e+09,0,1.14119e+09,41359.8,339466,280476,26491.5,0,0,0,646433.5,0,646433.5,41359.8
01/09/2017 14:00,1,9,1,14,0,741600,-5,74,0,3.32858e+09,0,1.89617e+09,0,1.08352e+09,39497.3,261012,223755,8692.31,0,0,0,493459.3,0,493459.3,39497.3
01/09/2017 15:00,1,9,1,15,0,745200,-5,71,0,3.14193e+09,0,1.89588e+09,0,1.00373e+09,26282,296235,232750,0,0,0,0,528985.0,0,528985.0,26282.0
01/09/2017 16:00,1,9,1,16,0,748800,-5,71,0,3.17242e+09,0,1.8959e+09,0,1.00727e+09,25381.7,226003,186434,2056.64,0,0,0,414493.6,0,414493.6,25381.7
01/09/2017 17:00,1,9,1,17,0,752400,-5.6,65,0,3.26932e+09,0,1.99557e+09,0,1.03423e+09,32642.3,257901,209984,6173.47,0,0,0,474058.5,0,474058.5,32642.3
01/09/2017 18:00,1,9,1,18,0,756000,-6.7,52,0,3.97962e+09,0,1.24252e+09,0,1.29231e+09,20890.8,499358,408516,43041,9509.16,0,4426.34,964850.5,0,964850.5,20890.8
01/09/2017 19:00,1,9,1,19,0,759600,-7.2,52,0,2.76275e+09,2.85468e+08,1.26053e+09,0,1.45963e+09,17405.1,629173,512225,67341.3,32534.7,27783.2,30971,1300028.2,0,1300028.2,17405.1
01/09/2017 20:00,1,9,1,20,0,763200,-8.3,59,0,0,0,8.34332e+08,0,0,13374.4,2.84041e+06,2.49841e+06,650544,264556,208623,268619,6731162.0,0,6731162.0,13374.4
01/09/2017 21:00,1,9,1,21,0,766800,-9.4,56,0,3.50478e+09,3.22981e+08,1.19355e+09,0,1.91307e+09,14649.1,1.1588e+06,997366,131173,27828.5,28112.7,40376.2,2383656.4,0,2383656.4,14649.1
01/09/2017 22:00,1,9,1,22,0,770400,-9.4,56,0,0,0,7.29681e+08,0,0,8682.59,1.36851e+06,1.22031e+06,323459,117392,131082,114717,3275470.0,0,3275470.0,8682.6
01/09/2017 23:00,1,9,1,23,0,774000,-10,56,0,1.9707e+09,2.97038e+07,7.18839e+08,0,1.27028e+09,6696.43,542451,401579,12619.6,0,0,0,956649.6,0,956649.6,6696.4
01/10/2017 00:00,1,10,2,0,0,777600,-10.6,58,0,1.21801e+08,2.38464e+07,6.31188e+08,0,7.033e+07,6592.45,639650,522640,34167.7,0,0,0,1196457.7,0,1196457.7,6592.5
01/10/2017 01:00,1,10,2,1,0,781200,-11.1,56,0,1.96964e+09,4.12944e+07,6.76418e+08,0,1.2359e+09,352.191,456762,320204,215288,0,0,0,992254.0,0,992254.0,352.2
01/10/2017 02:00,1,10,2,2,0,784800,-11.7,67,0,3.57568e+08,3.63388e+07,6.76556e+08,0,2.0419e+08,348.081,673470,549371,64668.7,0,0,0,1287509.7,0,1287509.7,348.1
01/10/2017 03:00,1,10,2,3,0,788400,-11.1,64,0,1.91e+09,5.32727e+07,6.89817e+08,0,1.15548e+09,344.02,343524,246237,280556,0,0,0,870317.0,0,870317.0,344.0
01/10/2017 04:00,1,10,2,4,0,792000,-12.2,70,0,4.72611e+08,3.61965e+07,6.76558e+08,0,2.61895e+08,344.606,740919,651900,86601.7,0,0,0,1479420.7,0,1479420.7,344.6
01/10/2017 05:00,1,10,2,5,0,795600,-13.3,60,0,1.99549e+09,3.82581e+07,6.69343e+08,0,1.23575e+09,354.831,394265,311414,291826,0,0,0,997505.0,0,997505.0,354.8
01/10/2017 06:00,1,10,2,6,0,799200,-13.3,60,0,2.35645e+09,2.53314e+08,9.99385e+08,0,1.08359e+09,350.69,1.88213e+06,1.73356e+06,592778,46332.8,146435,111996,4513231.8,0,4513231.8,350.7
01/10/2017 07:00,1,10,2,7,0,802800,-11.7,67,0,1.92789e+09,1.75542e+07,7.19108e+08,0,1.3018e+09,10031.5,1.07811e+06,972367,646800,99328,208722,132651,3137978.0,0,3137978.0,10031.5
01/10/2017 08:00,1,10,2,8,0,806400,-10,64,0,5.2057e+09,0,1.00417e+09,0,2.04046e+09,15874.3,1.00137e+06,894479,332699,28717,70373,38162.8,2365800.8,0,2365800.8,15874.3
01/10/2017 09:00,1,10,2,9,0,810000,-9.4,61,0,4.04135e+09,0,1.89861e+09,0,1.36483e+09,26548.6,609376,509823,84614.9,0,0,0,1203813.9,0,1203813.9,26548.6
01/10/2017 10:00,1,10,2,10,0,813600,-6.7,52,0,3.39308e+09,0,1.8966e+09,0,1.07103e+09,28744.6,320756,238577,28385.5,0,0,0,587718.5,0,587718.5,28744.6
01/10/2017 11:00,1,10,2,11,0,817200,-3.9,48,0,2.73612e+09,0,1.89494e+09,0,7.98387e+08,29420.1,139848,103442,0,0,0,0,243290.0,0,243290.0,29420.1
01/10/2017 12:00,1,10,2,12,0,820800,-2.8,53,0,1.96204e+09,0,1.96372e+09,0,3.78379e+08,34721.3,60757.7,45293.8,0,0,0,-538.313,105513.2,-538.3,106051.5,34721.3
01/10/2017 13:00,1,10,2,13,0,824400,-1.1,51,0,2.06802e+09,0,1.87584e+09,0,4.94039e+08,41408.8,76265.2,61121.4,0,0,-2562.15,-5050.09,129774.4,-7612.2,137386.6,41408.8
01/10/2017 14:00,1,10,2,14,0,828000,-1.7,51,0,1.99331e+09,0,1.89318e+09,0,4.7393e+08,39538.9,73937.8,57880.2,0,0,-2858.83,-194.075,128765.1,-3052.9,131818.0,39538.9
01/10/2017 15:00,1,10,2,15,0,831600,-0.6,45,0,1.74241e+09,0,1.89277e+09,0,4.09852e+08,26310.1,63997.9,49727.8,0,0,-16098.7,-2219.24,95407.8,-18317.9,113725.7,26310.1
01/10/2017 16:00,1,10,2,16,0,835200,-0.6,39,0,1.7984e+09,0,1.89282e+09,0,4.25832e+08,25406,66043.5,52148.5,0,0,-28997.5,-6134.05,83060.5,-35131.6,118192.0,25406.0
01/10/2017 17:00,1,10,2,17,0,838800,-0.6,49,0,1.66841e+09,0,1.99203e+09,0,3.25376e+08,32676,50766.2,39527.6,0,0,-19534,0,70759.8,-19534.0,90293.8,32676.0
01/10/2017 18:00,1,10,2,18,0,842400,-1.7,56,0,2.58645e+09,0,1.2391e+09,0,6.54337e+08,20914.6,95436,82902.1,3253.62,0,0,0,181591.7,0,181591.7,20914.6
01/10/2017 19:00,1,10,2,19,0,846000,-1.7,61,0,1.58491e+09,2.36936e+08,1.187e+09,0,6.0899e+08,17433,94503.4,83256.4,27865.7,0,0,4246.1,209871.6,0,209871.6,17433.0
01/10/2017 20:00,1,10,2,20,0,849600,0,54,0,0,0,8.34332e+08,0,0,13376.5,406158,371205,120926,0,0,23234.2,921523.2,0,921523.2,13376.5
01/10/2017 21:00,1,10,2,21,0,853200,1.1,54,0,2.44836e+09,2.86428e+08,1.13754e+09,0,1.07717e+09,14652.3,214111,173784,33060.4,0,0,20560.2,441515.6,0,441515.6,14652.3
01/10/2017 22:00,1,10,2,22,0,856800,1.1,54,0,0,0,7.29681e+08,0,0,8698.01,460883,402045,155039,0,0,54317.3,1072284.3,0,1072284.3,8698.0
01/10/2017 23:00,1,10,2,23,0,860400,1.1,62,0,4.63293e+08,5.72099e+07,7.41531e+08,0,2.62659e+08,6702.12,62017.5,45882.4,0,0,0,0,107899.9,0,107899.9,6702.1
01/11/2017 00:00,1,11,3,0,0,864000,3.9,43,0,0,0,5.41349e+08,0,0,6593.89,178038,139605,0,0,0,0,317643.0,0,317643.0,6593.9
01/11/2017 01:00,1,11,3,1,0,867600,3.9,57,0,1.13433e+09,7.37496e+07,7.25785e+08,0,6.26155e+08,352.061,104072,80361.2,0,0,0,0,184433.2,0,184433.2,352.1
01/11/2017 02:00,1,11,3,2,0,871200,5,62,0,0,0,5.34446e+08,0,0,347.953,243671,197973,0,0,0,0,441644.0,0,441644.0,348.0
01/11/2017 03:00,1,11,3,3,0,874800,4.4,73,0,1.20146e+09,6.98778e+07,7.21962e+08,0,6.53384e+08,343.893,119239,93307.4,1191.29,0,0,0,213737.7,0,213737.7,343.9
01/11/2017 04:00,1,11,3,4,0,878400,4.4,70,0,0,0,5.34446e+08,0,0,345.074,169047,150035,20630.3,0,0,0,339712.3,0,339712.3,345.1
01/11/2017 05:00,1,11,3,5,0,882000,5,65,0,1.58476e+09,9.9402e+07,7.59913e+08,0,8.53757e+08,354.701,133300,116663,17399.3,0,0,0,267362.3,0,267362.3,354.7
01/11/2017 06:00,1,11,3,6,0,885600,5.6,60,0,0,0,6.12826e+08,0,0,350.561,245230,220771,58031.2,0,0,0,524032.2,0,524032.2,350.6
01/11/2017 07:00,1,11,3,7,0,889200,6.1,58,0,1.36516e+09,9.92185e+07,8.44762e+08,0,7.35592e+08,10038.2,116409,101589,18965.7,0,0,0,236963.7,0,236963.7,10038.2
01/11/2017 08:00,1,11,3,8,0,892800,5.6,73,0,3.52417e+09,2.55873e+07,1.12239e+09,0,1.54451e+09,15893.5,626308,561569,235960,204.729,20449.3,39454.9,1483945.9,0,1483945.9,15893.5
01/11/2017 09:00,1,11,3,9,0,896400,6.7,80,0,2.56205e+09,6.69017e+07,2.06061e+09,0,1.11224e+09,26567.1,258373,215569,42378.2,0,0,0,516320.2,0,516320.2,26567.1
01/11/2017 10:00,1,11,3,10,0,900000,7.8,86,0,2.36263e+09,1.02207e+08,2.09665e+09,0,9.79743e+08,28768.5,171729,138543,14523.1,0,0,0,324795.1,0,324795.1,28768.5
01/11/2017 11:00,1,11,3,11,0,903600,8.9,89,0,1.9234e+09,1.57055e+08,2.15241e+09,0,7.47253e+08,29463.3,115007,94705.7,0,0,0,0,209712.7,0,209712.7,29463.3
01/11/2017 12:00,1,11,3,12,0,907200,9.4,86,0,1.99148e+09,1.55636e+08,2.22168e+09,0,7.85147e+08,34751.8,116752,101562,0,0,0,0,218314.0,0,218314.0,34751.8
01/11/2017 13:00,1,11,3,13,0,910800,9.4,89,0,1.76149e+09,1.54937e+08,2.13263e+09,0,6.35259e+08,41458.5,95608.7,80939.7,0,0,0,0,176548.4,0,176548.4,41458.5
01/11/2017 14:00,1,11,3,14,0,914400,10,96,0,1.4577e+09,1.69065e+08,2.16439e+09,0,4.98582e+08,39571.4,75952.3,62656.3,0,0,0,0,138608.6,0,138608.6,39571.4
01/11/2017 15:00,1,11,3,15,0,918000,10.6,93,0,1.46616e+09,1.89897e+08,2.18596e+09,0,5.07024e+08,26343,76947.8,64064.9,0,0,0,0,141012.7,0,141012.7,26343.0
01/11/2017 16:00,1,11,3,16,0,921600,11.7,83,0,1.1564e+09,2.25995e+08,2.22279e+09,0,3.51583e+08,25428,54403.6,43113.4,0,0,-3927.79,0,93589.2,-3927.8,97517.0,25428.0
01/11/2017 17:00,1,11,3,17,0,925200,11.1,86,0,1.11217e+09,2.09995e+08,2.30552e+09,0,3.13653e+08,32707.7,49431.6,37825.8,0,0,-10813.6,0,76443.8,-10813.6,87257.4,32707.7
01/11/2017 18:00,1,11,3,18,0,928800,11.1,90,0,1.50271e+09,2.05335e+08,1.54692e+09,0,4.0401e+08,20935,60859.9,51421.7,0,0,0,0,112281.6,0,112281.6,20935.0
