Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
2/11/17 9:00,2,11,6,9,0,3574800,-7.2,81,0,0,0,1.02E+07,0,1.42E+07,0,0,0,593.098,0,2440.75,0,1136.94,0,2049.8,0,6220.6,0,6220.6,12108.4
2/11/17 10:00,2,11,6,10,0,3578400,-6.7,78,0,0,0,1.07E+07,0,1.43E+07,0,0,0,172.286,0,1943.57,0,880.669,0,1378.04,0,4374.6,0,4374.6,14214.3
2/11/17 11:00,2,11,6,11,0,3582000,-4.4,66,0,0,0,9.82E+06,0,4.76E+06,0,0,0,0,0,1153.52,0,623.967,0,148.618,0,1926.1,0,1926.1,13556.2
2/11/17 12:00,2,11,6,12,0,3585600,-3.3,60,0,0,0,1.07E+07,0,5.12E+06,0,0,0,0,0,674.784,0,386.29,0,421.738,0,1482.8,0,1482.8,14968.4
2/11/17 13:00,2,11,6,13,0,3589200,-2.8,61,0,0,0,9.54E+06,0,2.39E+06,0,0,0,0,0,514.944,0,382.888,0,537.133,0,1435,0,1435,12591.3
2/11/17 14:00,2,11,6,14,0,3592800,-2.2,58,0,0,0,9.82E+06,0,1.71E+06,0,0,0,0,0,0,0,354.721,0,563.938,0,918.7,0,918.7,13653.3
2/11/17 15:00,2,11,6,15,0,3596400,-1.1,56,0,0,0,1.01E+07,0,4.21E+06,0,0,0,0,0,205.232,0,539.923,0,927.142,0,1672.3,0,1672.3,7972.3
2/11/17 16:00,2,11,6,16,0,3600000,-1.1,61,0,0,0,9.83E+06,0,2.26E+06,0,0,0,0,0,0,0,397.728,0,708.502,0,1106.2,0,1106.2,12820.4
2/11/17 17:00,2,11,6,17,0,3603600,0,59,0,0,0,9.95E+06,0,3.61E+06,0,0,0,0,0,0,0,525.191,0,1081.2,0,1606.4,0,1606.4,10834.5
2/11/17 18:00,2,11,6,18,0,3607200,0.6,59,0,0,0,1.04E+07,0,5.17E+06,0,0,0,0,0,571.709,0,621.958,0,1295.12,0,2488.8,0,2488.8,9500.1
2/11/17 19:00,2,11,6,19,0,3610800,1.7,57,0,0,0,2.15E+07,0,7.48E+06,0,0,0,0,0,1134.85,0,694.483,0,1607.33,0,3436.7,0,3436.7,9291.6
2/11/17 20:00,2,11,6,20,0,3614400,1.1,59,0,0,0,2.15E+07,0,8.64E+06,0,0,0,0,0,1424.64,0,770.947,0,1698.13,0,3893.7,0,3893.7,300
2/11/17 21:00,2,11,6,21,0,3618000,1.7,54,0,0,0,2.15E+07,0,1.03E+07,0,0,0,143.743,0,1701.45,0,916.348,0,1930.75,0,4692.3,0,4692.3,303.6
2/11/17 22:00,2,11,6,22,0,3621600,1.7,50,0,0,0,2.24E+07,0,1.74E+07,0,0,0,237.034,0,1797.38,0,914.514,0,2023.63,0,4972.6,0,4972.6,298.5
2/11/17 23:00,2,11,6,23,0,3625200,1.1,57,0,0,0,2.18E+07,0,1.56E+07,0,0,0,407.033,0,2317.5,0,1253.53,0,2746.38,0,6724.4,0,6724.4,298.1
2/12/17 0:00,2,12,0,0,0,3628800,1.7,59,0,0,0,2.15E+07,0,8.99E+06,0,0,0,325.608,0,1693.02,0,895.34,0,1965.43,0,4879.4,0,4879.4,304.6
2/12/17 1:00,2,12,0,1,0,3632400,1.1,73,0,0,0,1.75E+07,0,1.76E+07,0,0,0,423.038,0,1824.48,0,830.542,0,1951.72,0,5029.8,0,5029.8,299.4
2/12/17 2:00,2,12,0,2,0,3636000,1.1,82,0,0,0,1.69E+07,0,1.75E+07,0,0,0,642.301,0,2639.56,0,1289.85,0,2953.21,0,7524.9,0,7524.9,296.1
2/12/17 3:00,2,12,0,3,0,3639600,0,89,0,0,0,1.66E+07,0,1.04E+07,0,0,0,505.096,0,2004.18,0,964.925,0,2206.83,0,5681,0,5681,305.5
2/12/17 4:00,2,12,0,4,0,3643200,0.6,82,0,0,0,1.75E+07,0,2.03E+07,0,0,0,620.324,0,2087.12,0,909.261,0,2181.38,0,5798.1,0,5798.1,300.3
2/12/17 5:00,2,12,0,5,0,3646800,0.6,79,0,0,0,1.69E+07,0,1.72E+07,0,0,0,706.253,0,2624.67,0,1229.04,0,2847.85,0,7407.8,0,7407.8,295.1
2/12/17 6:00,2,12,0,6,0,3650400,0.6,79,0,0,0,1.66E+07,0,1.02E+07,0,0,0,550.468,0,1968.14,0,915.976,0,2105.73,0,5540.3,0,5540.3,305.3
2/12/17 7:00,2,12,0,7,0,3654000,0,89,0,0,0,2.24E+07,0,1.83E+07,0,0,0,614.423,0,1895.87,0,799.805,0,1909.36,0,5219.5,0,5219.5,10712.9
2/12/17 8:00,2,12,0,8,0,3657600,0,96,0,0,0,1.08E+07,0,1.70E+07,0,0,0,760.693,0,2618.31,0,1187.27,0,2769.23,0,7335.5,0,7335.5,8265.4
2/12/17 9:00,2,12,0,9,0,3661200,0.6,92,0,0,0,1.00E+07,0,8.05E+06,0,0,0,389.095,0,1630.32,0,761.255,0,1571.76,0,4352.4,0,4352.4,8231.3
2/12/17 10:00,2,12,0,10,0,3664800,-2.8,92,0,0,0,1.08E+07,0,1.67E+07,0,0,0,497.874,0,1825.35,0,750.267,0,1684.33,0,4757.8,0,4757.8,8225.9
2/12/17 11:00,2,12,0,11,0,3668400,-3.9,92,0,0,0,9.86E+06,0,9.93E+06,0,0,0,395.454,0,2090.22,0,924.427,0,1974.13,0,5384.2,0,5384.2,8237
2/12/17 12:00,2,12,0,12,0,3672000,-4.4,92,0,0,0,1.07E+07,0,1.61E+07,0,0,0,322.229,0,1751.86,0,742.367,0,1772.45,0,4588.9,0,4588.9,8938.2
2/12/17 13:00,2,12,0,13,0,3675600,-5,92,0,0,0,9.85E+06,0,9.40E+06,0,0,0,327.294,0,1813.32,0,861.361,0,2079.69,0,5081.7,0,5081.7,6812.4
2/12/17 14:00,2,12,0,14,0,3679200,-5.6,92,0,0,0,9.86E+06,0,8.67E+06,0,0,0,283.364,0,1569.88,0,820.529,0,2037.91,0,4711.7,0,4711.7,10116.5
2/12/17 15:00,2,12,0,15,0,3682800,-6.1,88,0,0,0,1.08E+07,0,1.95E+07,0,0,0,391.91,0,1688.73,0,991.437,0,2473.05,0,5545.1,0,5545.1,8970.1
2/12/17 16:00,2,12,0,16,0,3686400,-6.7,92,0,0,0,1.01E+07,0,1.71E+07,0,0,0,713.472,0,1919.17,0,1339.94,0,3343.68,0,7316.3,0,7316.3,8228.6
2/12/17 17:00,2,12,0,17,0,3690000,-6.7,88,0,0,0,1.01E+07,0,1.17E+07,0,0,0,750.428,0,1710.78,0,1128.48,0,2794.74,0,6384.4,0,6384.4,8241.3
2/12/17 18:00,2,12,0,18,0,3693600,-7.2,88,0,0,0,1.16E+07,0,3.39E+07,0,0,0,1226.8,0,3260.36,0,1461.64,0,3658.74,0,9607.5,0,9607.5,8217.2
2/12/17 19:00,2,12,0,19,0,3697200,-8.9,84,0,0,0,2.19E+07,0,2.46E+07,0,0,0,1409.43,0,3925.87,0,1803.9,0,4408.12,0,11547.3,0,11547.3,305.9
2/12/17 20:00,2,12,0,20,0,3700800,-10,80,0,0,0,2.26E+07,0,3.31E+07,0,0,0,1272.33,0,3410.17,0,1329.42,0,3348.16,0,9360.1,0,9360.1,300.9
2/12/17 21:00,2,12,0,21,0,3704400,-9.4,81,0,0,0,2.20E+07,0,2.70E+07,0,0,0,1607.46,0,4412.14,0,1938.01,0,4734.34,0,12692,0,12692,295.8
2/12/17 22:00,2,12,0,22,0,3708000,-8.3,77,0,0,0,2.26E+07,0,3.24E+07,0,0,0,1241.55,0,3244.06,0,1391,0,3273.23,0,9149.8,0,9149.8,303.9
2/12/17 23:00,2,12,0,23,0,3711600,-8.3,88,0,0,0,2.20E+07,0,2.69E+07,0,0,0,1637.71,0,4443.58,0,1904.86,0,4690.27,0,12676.4,0,12676.4,301.8
2/13/17 0:00,2,13,1,0,0,3715200,-8.9,88,0,0,0,2.26E+07,0,3.37E+07,0,0,0,1260.51,0,3283.7,0,1475.42,0,3509.23,0,9528.9,0,9528.9,296.7
2/13/17 1:00,2,13,1,1,0,3718800,-8.9,84,0,0,0,2.30E+07,0,2.71E+07,0,0,0,1672.85,0,4496.39,0,1914.05,0,4682.3,0,12765.6,0,12765.6,302
2/13/17 2:00,2,13,1,2,0,3722400,-8.9,84,0,0,0,2.37E+07,0,3.45E+07,0,0,0,1231.21,0,3425.29,0,1492.58,0,3605.35,0,9754.4,0,9754.4,302.7
2/13/17 3:00,2,13,1,3,0,3726000,-8.9,84,0,0,0,2.31E+07,0,2.90E+07,0,0,0,1820.96,0,4841.61,0,2042.32,0,4974.39,0,13679.3,0,13679.3,297.6
2/13/17 4:00,2,13,1,4,0,3729600,-8.9,84,0,0,0,2.37E+07,0,3.96E+07,0,0,0,1453.46,0,3955.75,0,1681.71,0,4079.36,0,11170.3,0,11170.3,300
2/13/17 5:00,2,13,1,5,0,3733200,-8.9,84,0,0,0,2.34E+07,0,3.86E+07,0,0,0,2210.05,0,5852.54,0,2409.29,0,5932.23,0,16404.1,0,16404.1,303.6
2/13/17 6:00,2,13,1,6,0,3736800,-9.4,84,0,0,0,2.54E+07,0,4.53E+07,0,0,0,1727.78,0,4563.62,0,1868.71,0,4601.83,0,12761.9,0,12761.9,298.5
2/13/17 7:00,2,13,1,7,0,3740400,-9.4,88,0,0,0,3.56E+07,0,1.32E+08,0,72209.9,0,9874.1,0,19814.8,0,12505.1,0,24131.4,0,138535.3,0,138535.3,11685.7
2/13/17 8:00,2,13,1,8,0,3744000,-9.4,88,0,0,0,2.93E+07,0,1.30E+08,462993,29517.4,0,6543.97,0,15666.9,0,6792.7,0,16902.8,0,75423.8,0,75423.8,13502.8
2/13/17 9:00,2,13,1,9,0,3747600,-8.9,88,0,0,0,5.12E+07,0,1.20E+08,1.23E+06,22488.9,0,5443.67,0,11060.4,0,6528.41,0,13074.3,0,58595.7,0,58595.7,19142.9
2/13/17 10:00,2,13,1,10,0,3751200,-8.9,92,0,0,0,4.90E+07,0,1.11E+08,1.57E+06,17568.5,0,4383.13,0,8845.34,0,5634.89,0,10267.2,0,46699.1,0,46699.1,20273.7
2/13/17 11:00,2,13,1,11,0,3754800,-7.8,88,0,0,0,4.77E+07,0,9.71E+07,1.59E+06,14356.9,0,2882.12,0,7228.09,0,5207.63,0,7848.9,0,37523.6,0,37523.6,20634.4
2/13/17 12:00,2,13,1,12,0,3758400,-8.3,92,0,0,0,4.69E+07,0,8.69E+07,2.03E+06,10508.5,0,1754.03,0,6451.44,0,4251.81,0,6937.73,0,29903.5,0,29903.5,23460.1
2/13/17 13:00,2,13,1,13,0,3762000,-7.8,84,0,0,0,4.31E+07,0,8.32E+07,2.44E+06,9852.48,0,1636.31,0,5850.56,0,3806.04,0,6629.65,0,27775,0,27775,26983
2/13/17 14:00,2,13,1,14,0,3765600,-7.8,84,0,0,0,4.63E+07,0,6.64E+07,2.26E+06,6867.61,0,818.08,0,3425.85,0,3451.08,0,5650,0,20212.6,0,20212.6,26015.9
2/13/17 15:00,2,13,1,15,0,3769200,-7.8,77,0,0,0,4.59E+07,0,5.26E+07,1.36E+06,4889.92,0,674.376,0,1657.13,0,3055.79,0,5268.35,0,15545.6,0,15545.6,19010.4
2/13/17 16:00,2,13,1,16,0,3772800,-7.2,74,0,0,0,4.58E+07,0,5.52E+07,1.36E+06,3925.92,0,1232.9,0,2912.46,0,2893.52,0,5166.95,0,16131.8,0,16131.8,18530.2
2/13/17 17:00,2,13,1,17,0,3776400,-6.7,81,0,0,0,4.73E+07,0,6.30E+07,1.81E+06,3759.63,0,1743.39,0,4350.91,0,2983.23,0,5543.36,0,18380.5,0,18380.5,22357.9
2/13/17 18:00,2,13,1,18,0,3780000,-7.2,92,0,0,0,3.06E+07,0,8.23E+07,917783,6996.44,0,2134.28,0,5599.58,0,3239.3,0,6318.42,0,24288,0,24288,16148.6
2/13/17 19:00,2,13,1,19,0,3783600,-7.2,92,0,0,0,3.01E+07,0,8.77E+07,917740,8951.51,0,2366.91,0,6276.52,0,3460.11,0,6823.29,0,27878.3,0,27878.3,14301.9
2/13/17 20:00,2,13,1,20,0,3787200,-7.2,88,0,0,0,2.59E+07,0,0,446127,0,0,0,0,0,0,0,0,0,0,0,0,0,12168
2/13/17 21:00,2,13,1,21,0,3790800,-7.2,81,0,0,0,2.40E+07,0,356163,669341,0,0,0,0,0,0,144.403,0,0,0,144.4,0,144.4,12835.5
2/13/17 22:00,2,13,1,22,0,3794400,-6.7,78,0,0,0,2.40E+07,0,957831,223106,0,0,0,0,0,0,462.845,0,0,0,462.8,0,462.8,9691.9
2/13/17 23:00,2,13,1,23,0,3798000,-7.2,77,0,0,0,2.21E+07,0,1.88E+06,0,0,0,100.421,0,193.362,0,790.268,0,459.527,0,1543.6,0,1543.6,8624.8
2/14/17 0:00,2,14,2,0,0,3801600,-7.2,74,0,0,0,2.15E+07,0,6.71E+06,0,0,0,318.698,0,699.512,0,1014.46,0,1120.34,0,3153,0,3153,8566.9
2/14/17 1:00,2,14,2,1,0,3805200,-7.2,71,0,0,0,2.26E+07,0,9.23E+06,0,0,0,525.608,0,1203.95,0,1098.97,0,1565.18,0,4393.7,0,4393.7,305.9
2/14/17 2:00,2,14,2,2,0,3808800,-7.2,84,0,0,0,2.26E+07,0,1.17E+07,0,0,0,700.514,0,1644.46,0,1193.95,0,1965.17,0,5504.1,0,5504.1,300.7
2/14/17 3:00,2,14,2,3,0,3812400,-8.3,92,0,0,0,2.36E+07,0,2.38E+07,0,0,0,890.104,0,2139.33,0,1288.66,0,2417.48,0,6735.6,0,6735.6,295.6
2/14/17 4:00,2,14,2,4,0,3816000,-8.9,88,0,0,0,2.30E+07,0,2.03E+07,0,0,0,1087.64,0,2694.04,0,1552.51,0,2893.41,0,8227.6,0,8227.6,304.3
2/14/17 5:00,2,14,2,5,0,3819600,-9.4,88,0,0,0,2.28E+07,0,1.68E+07,0,0,0,992.587,0,2442.74,0,1354.93,0,2624.58,0,7414.8,0,7414.8,301.6
2/14/17 6:00,2,14,2,6,0,3823200,-9.4,84,0,0,0,2.42E+07,0,1.36E+07,0,0,0,1017.1,0,2530.78,0,1170.72,0,2644.59,0,7363.2,0,7363.2,296.5
2/14/17 7:00,2,14,2,7,0,3826800,-9.4,81,0,0,0,3.52E+07,0,1.22E+08,0,32115.8,0,7809.69,0,13736.8,0,10760.2,0,17618.1,0,82040.6,0,82040.6,11693.6
2/14/17 8:00,2,14,2,8,0,3830400,-9.4,81,0,0,0,2.93E+07,0,1.24E+08,463212,15603.4,0,5613.13,0,12542,0,6621.13,0,13996.9,0,54376.6,0,54376.6,13500.9
2/14/17 9:00,2,14,2,9,0,3834000,-9.4,77,0,0,0,4.82E+07,0,9.63E+07,1.23E+06,6734.88,0,3148.04,0,8245.06,0,6225.7,0,7684.95,0,32038.6,0,32038.6,19138.9
2/14/17 10:00,2,14,2,10,0,3837600,-8.9,74,0,0,0,4.59E+07,0,6.37E+07,1.58E+06,3933.8,0,728.378,0,6554.72,0,4813.16,0,4258.17,0,20288.2,0,20288.2,20277.9
2/14/17 11:00,2,14,2,11,0,3841200,-6.7,71,0,0,0,4.55E+07,0,4.45E+07,1.59E+06,1521.96,0,0,0,5081.55,0,3878.04,0,3612.44,0,14094,0,14094,20636.4
2/14/17 12:00,2,14,2,12,0,3844800,-5.6,63,0,0,0,4.54E+07,0,3.79E+07,2.03E+06,267.642,0,0,0,4186.82,0,3112.15,0,3987.16,0,11553.8,0,11553.8,23452.9
2/14/17 13:00,2,14,2,13,0,3848400,-3.9,53,0,0,0,4.18E+07,0,3.12E+07,2.44E+06,626.472,0,0,0,2327.9,0,2665.35,0,3673.48,0,9293.2,0,9293.2,26318.1
2/14/17 14:00,2,14,2,14,0,3852000,-2.2,39,0,0,0,4.52E+07,0,1.73E+07,2.26E+06,0,0,0,0,0,0,1927.25,0,2904.01,0,4831.3,0,4831.3,25460.8
2/14/17 15:00,2,14,2,15,0,3855600,0,33,0,0,0,4.50E+07,0,1.52E+07,1.36E+06,0,0,0,0,223.11,0,1544.92,0,2458.66,0,4226.7,0,4226.7,18698.4
2/14/17 16:00,2,14,2,16,0,3859200,1.1,37,0,0,0,4.50E+07,0,1.27E+07,1.36E+06,0,0,0,0,0,0,1316.04,0,2219.65,0,3535.7,0,3535.7,17348
2/14/17 17:00,2,14,2,17,0,3862800,0.6,42,0,0,0,4.54E+07,0,1.53E+07,1.81E+06,0,0,0,0,0,0,1476.25,0,2766.17,0,4242.4,0,4242.4,22554.2
2/14/17 18:00,2,14,2,18,0,3866400,0,43,0,0,0,2.89E+07,0,3.48E+07,917471,1347.32,0,561.223,0,1811.5,0,1887.23,0,3985.03,0,9592.3,0,9592.3,14119.3
2/14/17 19:00,2,14,2,19,0,3870000,0,45,0,0,0,2.84E+07,0,5.02E+07,917479,4250.19,0,1095.32,0,3471.68,0,2473.7,0,4983.2,0,16274.1,0,16274.1,14348.3
2/14/17 20:00,2,14,2,20,0,3873600,4.4,47,0,0,0,2.59E+07,0,0,446159,0,0,0,0,0,0,0,0,0,0,0,0,0,10502
2/14/17 21:00,2,14,2,21,0,3877200,5,47,0,0,0,2.35E+07,0,0,669427,0,0,0,0,0,0,0,0,0,0,0,0,0,10518.8
2/14/17 22:00,2,14,2,22,0,3880800,6.1,45,0,0,0,2.35E+07,0,0,223131,0,0,0,0,0,0,0,0,0,0,0,0,0,8837.8
2/14/17 23:00,2,14,2,23,0,3884400,7.2,46,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8645.3
2/15/17 0:00,2,15,3,0,0,3888000,7.8,48,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738.6
2/15/17 1:00,2,15,3,1,0,3891600,7.2,49,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.1
2/15/17 2:00,2,15,3,2,0,3895200,6.7,60,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305
2/15/17 3:00,2,15,3,3,0,3898800,7.2,58,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.8
2/15/17 4:00,2,15,3,4,0,3902400,5.6,73,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.1
2/15/17 5:00,2,15,3,5,0,3906000,5,83,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.9
2/15/17 6:00,2,15,3,6,0,3909600,5.6,83,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,60.9801,0,0,0,61,0,61,300.7
2/15/17 7:00,2,15,3,7,0,3913200,5.6,76,0,0,0,3.21E+07,0,8.08E+07,0,6859.65,0,2785.72,0,7637.91,0,5741.99,0,8831.39,0,31856.7,0,31856.7,11981.8
2/15/17 8:00,2,15,3,8,0,3916800,6.1,74,0,0,0,2.65E+07,0,9.07E+07,463433,5928.49,0,2472.34,0,7002.91,0,4013.15,0,7898.91,0,27315.8,0,27315.8,13193.7
2/15/17 9:00,2,15,3,9,0,3920400,6.7,74,0,0,0,4.65E+07,0,4.44E+07,1.23E+06,10.3177,0,1451.6,0,4146.46,0,2748.28,0,4695.75,0,13052.4,0,13052.4,19033.4
2/15/17 10:00,2,15,3,10,0,3924000,6.7,71,0,0,0,4.52E+07,0,3.48E+07,1.58E+06,0,0,1033.69,0,3138.34,0,2047.35,0,3543.31,0,9762.7,0,9762.7,20291.3
2/15/17 11:00,2,15,3,11,0,3927600,6.1,74,0,0,0,4.51E+07,0,2.96E+07,1.59E+06,0,0,865.196,0,2689.75,0,1587.52,0,3069.83,0,8212.3,0,8212.3,20655.6
2/15/17 12:00,2,15,3,12,0,3931200,2.2,89,0,0,0,4.52E+07,0,3.29E+07,2.03E+06,0,0,1016.65,0,3075.65,0,1587.28,0,3435.63,0,9115.2,0,9115.2,23427.8
2/15/17 13:00,2,15,3,13,0,3934800,1.7,89,0,0,0,4.15E+07,0,2.86E+07,2.44E+06,0,0,783.305,0,2629.4,0,1381.03,0,3120.58,0,7914.3,0,7914.3,27036.6
2/15/17 14:00,2,15,3,14,0,3938400,1.7,85,0,0,0,4.50E+07,0,2.46E+07,2.26E+06,0,0,669.964,0,2163.63,0,1216.63,0,2773.67,0,6823.9,0,6823.9,26004.7
2/15/17 15:00,2,15,3,15,0,3942000,1.7,85,0,0,0,4.50E+07,0,2.49E+07,1.36E+06,0,0,739.328,0,2135.39,0,1217.15,0,2821.3,0,6913.2,0,6913.2,18989.8
2/15/17 16:00,2,15,3,16,0,3945600,1.1,89,0,0,0,4.51E+07,0,2.51E+07,1.36E+06,0,0,804.682,0,2093.01,0,1219.4,0,2852.86,0,6970,0,6970,18529
2/15/17 17:00,2,15,3,17,0,3949200,0.6,85,0,0,0,4.55E+07,0,2.57E+07,1.81E+06,0,0,888.874,0,2085.05,0,1246.94,0,2900.7,0,7121.6,0,7121.6,22371.1
2/15/17 18:00,2,15,3,18,0,3952800,0.6,82,0,0,0,2.90E+07,0,4.17E+07,917188,1409.16,0,1283.79,0,3379.28,0,1578.82,0,3840.56,0,11491.6,0,11491.6,16155.9
2/15/17 19:00,2,15,3,19,0,3956400,0,85,0,0,0,2.85E+07,0,5.03E+07,917025,4861.46,0,1816.1,0,4891.34,0,2295.56,0,5239.83,0,19104.3,0,19104.3,10409.1
2/15/17 20:00,2,15,3,20,0,3960000,0,85,0,0,0,2.59E+07,0,0,446377,0,0,0,0,0,0,0,0,0,0,0,0,0,13280.9
2/15/17 21:00,2,15,3,21,0,3963600,0,85,0,0,0,2.35E+07,0,0,669370,0,0,0,0,0,0,0,0,0,0,0,0,0,12875.2
2/15/17 22:00,2,15,3,22,0,3967200,0,92,0,0,0,2.35E+07,0,0,223163,0,0,0,0,0,0,0,0,0,0,0,0,0,9704.2
2/15/17 23:00,2,15,3,23,0,3970800,-1.7,82,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8603.9
2/16/17 0:00,2,16,4,0,0,3974400,-2.2,78,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8600.7
2/16/17 1:00,2,16,4,1,0,3978000,-2.8,75,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.3
2/16/17 2:00,2,16,4,2,0,3981600,-3.3,78,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.5
2/16/17 3:00,2,16,4,3,0,3985200,-3.9,81,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.3
2/16/17 4:00,2,16,4,4,0,3988800,-3.9,75,0,0,0,2.25E+07,0,1.05E+06,0,0,0,18.4272,0,0,0,237.989,0,53.7846,0,310.2,0,310.2,299.2
2/16/17 5:00,2,16,4,5,0,3992400,-4.4,75,0,0,0,2.25E+07,0,1.93E+06,0,0,0,161.582,0,196.074,0,321.492,0,416.598,0,1095.7,0,1095.7,296.5
2/16/17 6:00,2,16,4,6,0,3996000,-4.4,78,0,0,0,2.50E+07,0,7.34E+06,0,0,0,306.181,0,596.624,0,471.555,0,777.587,0,2151.9,0,2151.9,305.3
2/16/17 7:00,2,16,4,7,0,3999600,-5,75,0,0,0,3.36E+07,0,1.03E+08,0,12570.5,0,3992.3,0,10403.2,0,6697.61,0,10240.3,0,43903.9,0,43903.9,11707
2/16/17 8:00,2,16,4,8,0,4003200,-5.6,74,0,0,0,2.84E+07,0,1.12E+08,462848,7673.4,0,3857.18,0,9686.8,0,4770.51,0,10051.1,0,36039,0,36039,13463.8
2/16/17 9:00,2,16,4,9,0,4006800,-5,71,0,0,0,4.66E+07,0,6.39E+07,1.24E+06,1088.45,0,2338.73,0,6200.14,0,3492.47,0,6035.79,0,19155.6,0,19155.6,19139
2/16/17 10:00,2,16,4,10,0,4010400,-5,75,0,0,0,4.55E+07,0,3.79E+07,1.57E+06,0,0,327.66,0,5109.88,0,2980.68,0,2985.57,0,11403.8,0,11403.8,20285.8
2/16/17 11:00,2,16,4,11,0,4014000,-3.9,66,0,0,0,4.54E+07,0,3.23E+07,1.59E+06,0,0,0,0,4222.04,0,2376.85,0,2712.39,0,9311.3,0,9311.3,20667.7
2/16/17 12:00,2,16,4,12,0,4017600,-2.2,63,0,0,0,4.53E+07,0,3.19E+07,2.03E+06,0,0,0,0,3639.5,0,1943.62,0,3293.81,0,8876.9,0,8876.9,23434.1
2/16/17 13:00,2,16,4,13,0,4021200,-2.2,66,0,0,0,4.16E+07,0,2.74E+07,2.44E+06,0,0,0,0,2953.46,0,1565.38,0,3085.95,0,7604.8,0,7604.8,27010.5
2/16/17 14:00,2,16,4,14,0,4024800,-2.8,72,0,0,0,4.52E+07,0,2.37E+07,2.26E+06,0,0,156.509,0,2397.34,0,1321.38,0,2702.52,0,6577.7,0,6577.7,25146.6
2/16/17 15:00,2,16,4,15,0,4028400,-2.8,69,0,0,0,4.52E+07,0,2.55E+07,1.36E+06,0,0,326.384,0,2483.86,0,1349.93,0,2910.3,0,7070.5,0,7070.5,18674.5
2/16/17 16:00,2,16,4,16,0,4032000,-2.8,69,0,0,0,4.53E+07,0,2.96E+07,1.36E+06,0,0,632.178,0,2833.48,0,1464.72,0,3272.52,0,8202.9,0,8202.9,16769.6
2/16/17 17:00,2,16,4,17,0,4035600,-3.9,78,0,0,0,4.63E+07,0,3.18E+07,1.81E+06,0,0,821.547,0,3113,0,1503.72,0,3367.33,0,8805.6,0,8805.6,22975.4
2/16/17 18:00,2,16,4,18,0,4039200,-3.9,75,0,0,0,2.94E+07,0,4.92E+07,918107,1633.71,0,1292.66,0,4365.45,0,1880.26,0,4440.59,0,13612.7,0,13612.7,16154.9
2/16/17 19:00,2,16,4,19,0,4042800,-3.9,78,0,0,0,2.87E+07,0,5.55E+07,917312,4845.12,0,1754.67,0,5647.17,0,2677.13,0,5668.32,0,20592.4,0,20592.4,14284.3
2/16/17 20:00,2,16,4,20,0,4046400,-3.3,78,0,0,0,2.59E+07,0,0,446223,0,0,0,0,0,0,0,0,0,0,0,0,0,12173.9
2/16/17 21:00,2,16,4,21,0,4050000,-3.3,81,0,0,0,2.35E+07,0,0,669319,0,0,0,0,0,0,0,0,0,0,0,0,0,12834.8
2/16/17 22:00,2,16,4,22,0,4053600,-3.3,81,0,0,0,2.35E+07,0,0,223124,0,0,0,0,0,0,0,0,0,0,0,0,0,9706.6
2/16/17 23:00,2,16,4,23,0,4057200,-2.8,78,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8597.5
